Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.268,553
Aaron_Sorkin_,134.492,1085
Abdel_Nasser_Assidi_,173.085,1648
Abdoulaye_Wade_,177.805,1664
Abdullah_,101.787,218
Abdullah_Gul_,106.004,296
Abdullah_al-Attiyah_,139.389,1214
Abdullatif_Sener_,131.014,979
Abel_Pacheco_,137.013,1158
Abid_Hamid_Mahmud_Al-Tikriti_,177.238,1662
Adam_Sandler_,115.313,501
Adam_Scott_,160.234,1583
Adel_Al-Jubeir_,148.603,1423
Adolfo_Aguilar_Zinser_,135.505,1123
Adolfo_Rodriguez_Saa_,139.598,1221
Adrian_McPherson_,196.328,1679
Adrian_Nastase_,141.551,1280
Adrien_Brody_,110.804,387
Ahmad_Masood_,126.398,815
Ahmed_Chalabi_,111.079,394
Ahmet_Necdet_Sezer_,129.476,928
Ai_Sugiyama_,135.273,1113
Aicha_El_Ouafi_,151.215,1464
Aitor_Gonzalez_,174.41,1654
Akbar_Hashemi_Rafsanjani_,118.581,587
Akhmed_Zakayev_,128.839,901
Al_Davis_,149.325,1437
Al_Gore_,121.396,667
Al_Pacino_,136.66,1149
Al_Sharpton_,142.671,1305
Alan_Ball_,123.322,717
Alan_Greenspan_,147.614,1405
Alan_Mulally_,128.859,903
Alastair_Campbell_,129.285,921
Albert_Costa_,168.731,1637
Alberto_Fujimori_,127.415,849
Alberto_Ruiz_Gallardon_,106.271,304
Albrecht_Mentz_,128.807,898
Aldo_Paredes_,148.927,1429
Alec_Baldwin_,136.253,1143
Alejandro_Atchugarry_,120.506,645
Alejandro_Avila_,160.744,1587
Alejandro_Toledo_,130.8,969
Aleksander_Kwasniewski_,138.485,1200
Alex_Barros_,146.768,1387
Alex_Penelas_,93.8863,112
Alex_Sink_,118.574,586
Alexander_Downer_,105.947,293
Alexander_Losyukov_,112.931,437
Alexander_Rumyantsev_,112.05,414
Alexandra_Stevenson_,160.314,1585
Alexandra_Vodjanikova_,154.612,1513
Ali_Abbas_,109.47,367
Ali_Khamenei_,122.141,685
Ali_Naimi_,112.311,419
Alice_Fisher_,141.132,1270
Alicia_Silverstone_,129.914,946
Alimzhan_Tokhtakhounov_,117.42,560
Alison_Lohman_,114.42,475
Allen_Iverson_,151.963,1474
Allison_Janney_,131.42,991
Allyson_Felix_,155.007,1519
Alvaro_Noboa_,111.062,392
Alvaro_Silva_Calderon_,126.78,828
Alvaro_Uribe_,115.826,516
Amanda_Beard_,116.507,533
Amanda_Bynes_,87.4926,59
Amanda_Coetzer_,124.803,769
Amber_Tamblyn_,109.003,357
Amelia_Vega_,104.654,262
Amelie_Mauresmo_,145.073,1349
Amer_al-Saadi_,114.057,469
Amram_Mitzna_,126.962,833
Ana_Guevara_,131.943,1011
Ana_Palacio_,101.268,210
Anastasia_Myskina_,121.885,683
Anders_Ebbeson_,162.854,1602
Anders_Fogh_Rasmussen_,166.937,1627
Andre_Agassi_,124.796,768
Andrei_Mikhnevich_,132.013,1013
Andrew_Bunner_,121.077,662
Andrew_Cuomo_,98.5929,174
Andrew_Niccol_,128.945,906
Andrew_Weissmann_,160.885,1589
Andy_Hebb_,110.027,373
Andy_Roddick_,131.029,980
