Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,464,1014
Aaron_Sorkin_,1073,1561
Abdel_Nasser_Assidi_,469,1024
Abdoulaye_Wade_,311,755
Abdullah_,211,548
Abdullah_Gul_,291,714
Abdullah_al-Attiyah_,406,922
Abdullatif_Sener_,980,1519
Abel_Pacheco_,440,979
Abid_Hamid_Mahmud_Al-Tikriti_,542,1114
Adam_Sandler_,780,1376
Adam_Scott_,247,626
Adel_Al-Jubeir_,372,864
Adolfo_Aguilar_Zinser_,1103,1577
Adolfo_Rodriguez_Saa_,82,231
Adrian_McPherson_,693,1299
Adrian_Nastase_,421,946
Adrien_Brody_,383,882
Ahmad_Masood_,1424,1671
Ahmed_Chalabi_,381,878
Ahmet_Necdet_Sezer_,311,756
Ai_Sugiyama_,576,1163
Aicha_El_Ouafi_,299,732
Aitor_Gonzalez_,1102,1575
Akbar_Hashemi_Rafsanjani_,238,602
Akhmed_Zakayev_,103,283
Al_Davis_,917,1484
Al_Gore_,563,1143
Al_Pacino_,2,4
Al_Sharpton_,1276,1640
Alan_Ball_,129,353
Alan_Greenspan_,486,1049
Alan_Mulally_,325,779
Alastair_Campbell_,101,277
Albert_Costa_,673,1281
Alberto_Fujimori_,856,1435
Alberto_Ruiz_Gallardon_,1,1
Albrecht_Mentz_,100,274
Aldo_Paredes_,451,998
Alec_Baldwin_,795,1383
Alejandro_Atchugarry_,650,1258
Alejandro_Avila_,214,555
Alejandro_Toledo_,398,907
Aleksander_Kwasniewski_,207,538
Alex_Barros_,352,827
Alex_Penelas_,152,418
Alex_Sink_,460,1011
Alexander_Downer_,193,513
Alexander_Losyukov_,439,976
Alexander_Rumyantsev_,416,937
Alexandra_Stevenson_,773,1370
Alexandra_Vodjanikova_,1056,1548
Ali_Abbas_,361,847
Ali_Khamenei_,487,1050
Ali_Naimi_,142,390
Alice_Fisher_,1230,1626
Alicia_Silverstone_,243,614
Alimzhan_Tokhtakhounov_,565,1146
Alison_Lohman_,303,740
Allen_Iverson_,679,1287
Allison_Janney_,521,1083
Allyson_Felix_,521,1084
Alvaro_Noboa_,390,895
Alvaro_Silva_Calderon_,839,1421
Alvaro_Uribe_,516,1079
Amanda_Beard_,133,364
Amanda_Bynes_,58,165
Amanda_Coetzer_,1242,1629
Amber_Tamblyn_,147,403
Amelia_Vega_,255,643
Amelie_Mauresmo_,872,1450
Amer_al-Saadi_,466,1018
Amram_Mitzna_,163,446
Ana_Guevara_,387,889
Ana_Palacio_,204,532
Anastasia_Myskina_,625,1224
Anders_Ebbeson_,637,1240
Anders_Fogh_Rasmussen_,269,671
Andre_Agassi_,128,350
Andrei_Mikhnevich_,320,770
Andrew_Bunner_,408,924
Andrew_Cuomo_,172,464
Andrew_Niccol_,249,630
Andrew_Weissmann_,402,916
Andy_Hebb_,369,858
Andy_Roddick_,982,1521
Angela_Bassett_,906,1477
Angela_Lansbury_,369,859
Angela_Merkel_,298,730
Angelina_Jolie_,428,957
Angelo_Reyes_,109,300
Anibal_Ibarra_,662,1268
Ann_Veneman_,129,354
Anna_Kournikova_,426,953
Anna_Nicole_Smith_,479,1038
Anne_Krueger_,828,1411
