Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.283,561
Aaron_Sorkin_,134.5,1073
Abdel_Nasser_Assidi_,158.804,1557
Abdoulaye_Wade_,177.816,1658
Abdullah_,160.613,1579
Abdullah_Gul_,106.026,297
Abdullah_al-Attiyah_,163.382,1599
Abdullatif_Sener_,131.031,971
Abel_Pacheco_,135.925,1121
Abid_Hamid_Mahmud_Al-Tikriti_,177.24,1655
Adam_Sandler_,115.315,502
Adam_Scott_,160.236,1577
Adel_Al-Jubeir_,148.605,1408
Adolfo_Aguilar_Zinser_,135.525,1107
Adolfo_Rodriguez_Saa_,139.618,1210
Adrian_McPherson_,196.333,1679
Adrian_Nastase_,136.947,1141
Adrien_Brody_,110.829,397
Ahmad_Masood_,126.415,815
Ahmed_Chalabi_,110.738,395
Ahmet_Necdet_Sezer_,129.485,927
Ai_Sugiyama_,135.278,1101
Aicha_El_Ouafi_,151.229,1447
Aitor_Gonzalez_,170.288,1636
Akbar_Hashemi_Rafsanjani_,103.614,251
Akhmed_Zakayev_,128.853,901
Al_Davis_,149.342,1416
Al_Gore_,139.25,1202
Al_Pacino_,136.661,1136
Al_Sharpton_,144.197,1329
Alan_Ball_,123.344,717
Alan_Greenspan_,139.925,1219
Alan_Mulally_,128.878,903
Alastair_Campbell_,129.312,919
Albert_Costa_,159.908,1572
Alberto_Fujimori_,127.432,854
Alberto_Ruiz_Gallardon_,106.307,303
Albrecht_Mentz_,128.81,898
Aldo_Paredes_,148.937,1412
Alec_Baldwin_,136.275,1131
Alejandro_Atchugarry_,120.513,650
Alejandro_Avila_,160.751,1580
Alejandro_Toledo_,130.83,964
Aleksander_Kwasniewski_,117.052,553
Alex_Barros_,109.305,363
Alex_Penelas_,106.854,316
Alex_Sink_,118.596,594
Alexander_Downer_,98.3893,174
Alexander_Losyukov_,112.951,445
Alexander_Rumyantsev_,112.073,423
Alexandra_Stevenson_,160.33,1578
Alexandra_Vodjanikova_,154.617,1499
Ali_Abbas_,109.483,371
Ali_Khamenei_,138.261,1181
Ali_Naimi_,112.335,429
Alice_Fisher_,141.146,1255
Alicia_Silverstone_,129.926,943
Alimzhan_Tokhtakhounov_,117.457,569
Alison_Lohman_,114.438,478
Allen_Iverson_,142.216,1285
Allison_Janney_,129.515,928
Allyson_Felix_,173.75,1645
Alvaro_Noboa_,111.092,404
Alvaro_Silva_Calderon_,126.824,830
Alvaro_Uribe_,99.7887,188
Amanda_Beard_,116.52,540
Amanda_Bynes_,87.5174,61
Amanda_Coetzer_,140.542,1234
Amber_Tamblyn_,109.01,358
Amelia_Vega_,104.662,269
Amelie_Mauresmo_,145.094,1343
Amer_al-Saadi_,98.9494,179
Amram_Mitzna_,126.974,836
Ana_Guevara_,177.764,1657
Ana_Palacio_,101.29,220
Anastasia_Myskina_,121.9,682
Anders_Ebbeson_,162.859,1593
Anders_Fogh_Rasmussen_,166.942,1619
Andre_Agassi_,124.808,764
Andrei_Mikhnevich_,144.3,1330
Andrew_Bunner_,121.105,666
Andrew_Cuomo_,98.6075,177
Andrew_Niccol_,100.537,202
Andrew_Weissmann_,160.893,1583
Andy_Hebb_,81.6602,33
