Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,125,349
Aaron_Sorkin_,347,848
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,738,1364
Abdullah_,914,1507
Abdullah_Gul_,282,727
Abdullah_al-Attiyah_,1240,1639
Abdullatif_Sener_,755,1376
Abel_Pacheco_,447,1005
Abid_Hamid_Mahmud_Al-Tikriti_,533,1133
Adam_Sandler_,491,1074
Adam_Scott_,548,1151
Adel_Al-Jubeir_,644,1272
Adolfo_Aguilar_Zinser_,230,605
Adolfo_Rodriguez_Saa_,1248,1642
Adrian_McPherson_,2,4
Adrian_Nastase_,474,1050
Adrien_Brody_,380,902
Ahmad_Masood_,1383,1671
Ahmed_Chalabi_,386,913
Ahmet_Necdet_Sezer_,121,340
Ai_Sugiyama_,872,1471
Aicha_El_Ouafi_,120,337
Aitor_Gonzalez_,860,1458
Akbar_Hashemi_Rafsanjani_,241,633
Akhmed_Zakayev_,313,780
Al_Davis_,1229,1637
Al_Gore_,1237,1638
Al_Pacino_,649,1278
Al_Sharpton_,1349,1668
Alan_Ball_,185,496
Alan_Greenspan_,1174,1624
Alan_Mulally_,372,891
Alastair_Campbell_,348,850
Albert_Costa_,1064,1591
Alberto_Fujimori_,502,1086
Alberto_Ruiz_Gallardon_,3,7
Albrecht_Mentz_,840,1448
Aldo_Paredes_,447,1006
Alec_Baldwin_,215,573
Alejandro_Atchugarry_,637,1265
Alejandro_Avila_,11,31
Alejandro_Toledo_,994,1554
Aleksander_Kwasniewski_,364,874
Alex_Barros_,297,754
Alex_Penelas_,302,762
Alex_Sink_,139,385
Alexander_Downer_,280,721
Alexander_Losyukov_,431,981
Alexander_Rumyantsev_,405,941
Alexandra_Stevenson_,125,350
Alexandra_Vodjanikova_,1276,1649
Ali_Abbas_,363,871
Ali_Khamenei_,332,821
Ali_Naimi_,239,627
Alice_Fisher_,828,1436
Alicia_Silverstone_,976,1544
Alimzhan_Tokhtakhounov_,634,1261
Alison_Lohman_,295,751
Allen_Iverson_,262,681
Allison_Janney_,4,10
Allyson_Felix_,682,1312
Alvaro_Noboa_,333,824
Alvaro_Silva_Calderon_,843,1449
Alvaro_Uribe_,510,1098
Amanda_Beard_,26,75
Amanda_Bynes_,546,1148
Amanda_Coetzer_,209,558
Amber_Tamblyn_,353,855
Amelia_Vega_,254,664
Amelie_Mauresmo_,480,1058
Amer_al-Saadi_,332,822
Amram_Mitzna_,72,209
Ana_Guevara_,591,1205
Ana_Palacio_,98,280
Anastasia_Myskina_,709,1335
Anders_Ebbeson_,1285,1651
Anders_Fogh_Rasmussen_,102,290
Andre_Agassi_,308,774
Andrei_Mikhnevich_,49,142
Andrew_Bunner_,215,574
Andrew_Cuomo_,166,451
Andrew_Niccol_,146,399
Andrew_Weissmann_,331,818
Andy_Hebb_,96,275
Andy_Roddick_,826,1435
Angela_Bassett_,706,1331
Angela_Lansbury_,483,1062
Angela_Merkel_,42,122
Angelina_Jolie_,91,261
Angelo_Reyes_,807,1421
Anibal_Ibarra_,147,402
Ann_Veneman_,160,437
Anna_Kournikova_,623,1251
Anna_Nicole_Smith_,469,1042
Anne_Krueger_,242,636
