Name,Scores,Corelation Ranks
,,,
,,,
Aaron_Peirsol_,0.580803,125
Aaron_Sorkin_,0.652732,347
Abdel_Nasser_Assidi_,0.796613,1061
Abdoulaye_Wade_,0.73318,738
Abdullah_,0.766346,914
Abdullah_Gul_,0.67958,450
Abdullah_al-Attiyah_,0.874345,1384
Abdullatif_Sener_,0.73832,755
Abel_Pacheco_,0.816798,1151
Abid_Hamid_Mahmud_Al-Tikriti_,0.945477,1570
Adam_Sandler_,0.794254,1051
Adam_Scott_,0.890142,1438
Adel_Al-Jubeir_,0.717942,644
Adolfo_Aguilar_Zinser_,0.686898,487
Adolfo_Rodriguez_Saa_,0.980165,1624
Adrian_McPherson_,0.687279,489
Adrian_Nastase_,0.683859,474
Adrien_Brody_,0.790326,1028
Ahmad_Masood_,0.874234,1383
Ahmed_Chalabi_,0.89654,1457
Ahmet_Necdet_Sezer_,0.579151,121
Ai_Sugiyama_,0.925847,1530
Aicha_El_Ouafi_,0.673223,425
Aitor_Gonzalez_,0.756284,860
Akbar_Hashemi_Rafsanjani_,0.715837,628
Akhmed_Zakayev_,0.64531,313
Al_Davis_,0.854495,1321
Al_Gore_,0.926109,1532
Al_Pacino_,0.732819,735
Al_Sharpton_,0.905067,1476
Alan_Ball_,0.603376,185
Alan_Greenspan_,0.822014,1174
Alan_Mulally_,0.88498,1424
Alastair_Campbell_,0.652747,348
Albert_Costa_,0.856373,1330
Alberto_Fujimori_,0.690473,502
Alberto_Ruiz_Gallardon_,0.778636,982
Albrecht_Mentz_,0.89422,1448
Aldo_Paredes_,0.723853,682
Alec_Baldwin_,0.770953,939
Alejandro_Atchugarry_,0.850754,1303
Alejandro_Avila_,0.471121,11
Alejandro_Toledo_,0.853917,1320
Aleksander_Kwasniewski_,0.656463,364
Alex_Barros_,0.641533,297
Alex_Penelas_,0.664039,387
Alex_Sink_,0.584994,139
Alexander_Downer_,0.674965,435
Alexander_Losyukov_,0.68313,468
Alexander_Rumyantsev_,0.698027,543
Alexandra_Stevenson_,0.639406,292
Alexandra_Vodjanikova_,0.843289,1276
Ali_Abbas_,0.904039,1473
Ali_Khamenei_,0.742685,774
Ali_Naimi_,0.622579,239
Alice_Fisher_,0.842213,1269
Alicia_Silverstone_,0.881504,1409
Alimzhan_Tokhtakhounov_,0.716196,634
Alison_Lohman_,0.826028,1195
Allen_Iverson_,0.629433,262
Allison_Janney_,0.700166,553
Allyson_Felix_,0.761306,882
Alvaro_Noboa_,0.785048,1005
Alvaro_Silva_Calderon_,0.909846,1486
Alvaro_Uribe_,0.896844,1458
Amanda_Beard_,0.498367,26
Amanda_Bynes_,0.904006,1472
Amanda_Coetzer_,0.857029,1331
Amber_Tamblyn_,0.813698,1142
Amelia_Vega_,0.842033,1268
Amelie_Mauresmo_,0.685096,480
Amer_al-Saadi_,0.649784,332
Amram_Mitzna_,0.541949,72
Ana_Guevara_,0.725851,696
Ana_Palacio_,0.562969,98
Anastasia_Myskina_,0.727904,709
Anders_Ebbeson_,0.88622,1427
Anders_Fogh_Rasmussen_,0.565147,102
Andre_Agassi_,0.64454,308
Andrei_Mikhnevich_,0.523886,49
Andrew_Bunner_,0.614661,215
