Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,345,811
Aaron_Sorkin_,824,1440
Abdel_Nasser_Assidi_,1205,1627
Abdoulaye_Wade_,906,1498
Abdullah_,6,16
Abdullah_Gul_,217,559
Abdullah_al-Attiyah_,1222,1632
Abdullatif_Sener_,294,711
Abel_Pacheco_,786,1406
Abid_Hamid_Mahmud_Al-Tikriti_,1335,1659
Adam_Sandler_,485,1056
Adam_Scott_,1171,1616
Adel_Al-Jubeir_,572,1170
Adolfo_Aguilar_Zinser_,608,1216
Adolfo_Rodriguez_Saa_,622,1232
Adrian_McPherson_,895,1491
Adrian_Nastase_,26,74
Adrien_Brody_,374,869
Ahmad_Masood_,141,382
Ahmed_Chalabi_,14,40
Ahmet_Necdet_Sezer_,925,1506
Ai_Sugiyama_,478,1044
Aicha_El_Ouafi_,178,468
Aitor_Gonzalez_,78,226
Akbar_Hashemi_Rafsanjani_,242,613
Akhmed_Zakayev_,149,400
Al_Davis_,86,247
Al_Gore_,1218,1631
Al_Pacino_,665,1280
Al_Sharpton_,601,1207
Alan_Ball_,711,1331
Alan_Greenspan_,628,1242
Alan_Mulally_,102,287
Alastair_Campbell_,353,829
Albert_Costa_,1308,1653
Alberto_Fujimori_,73,211
Alberto_Ruiz_Gallardon_,292,708
Albrecht_Mentz_,284,691
Aldo_Paredes_,1,1
Alec_Baldwin_,415,938
Alejandro_Atchugarry_,138,373
Alejandro_Avila_,373,867
Alejandro_Toledo_,472,1031
Aleksander_Kwasniewski_,271,664
Alex_Barros_,1244,1636
Alex_Penelas_,2,4
Alex_Sink_,1142,1607
Alexander_Downer_,166,440
Alexander_Losyukov_,196,509
Alexander_Rumyantsev_,282,686
Alexandra_Stevenson_,999,1547
Alexandra_Vodjanikova_,135,367
Ali_Abbas_,356,837
Ali_Khamenei_,678,1296
Ali_Naimi_,406,924
Alice_Fisher_,3,7
Alicia_Silverstone_,218,561
Alimzhan_Tokhtakhounov_,4,10
Alison_Lohman_,282,687
Allen_Iverson_,793,1415
Allison_Janney_,992,1541
Allyson_Felix_,342,804
Alvaro_Noboa_,381,885
Alvaro_Silva_Calderon_,527,1115
Alvaro_Uribe_,504,1081
Amanda_Beard_,319,756
Amanda_Bynes_,58,167
Amanda_Coetzer_,160,427
Amber_Tamblyn_,341,802
Amelia_Vega_,255,638
Amelie_Mauresmo_,1348,1663
Amer_al-Saadi_,452,998
Amram_Mitzna_,742,1365
Ana_Guevara_,183,480
Ana_Palacio_,186,486
Anastasia_Myskina_,474,1036
Anders_Ebbeson_,703,1320
Anders_Fogh_Rasmussen_,768,1390
Andre_Agassi_,82,237
Andrei_Mikhnevich_,186,487
Andrew_Bunner_,653,1267
Andrew_Cuomo_,169,447
Andrew_Niccol_,900,1494
Andrew_Weissmann_,450,994
Andy_Hebb_,363,848
Andy_Roddick_,599,1203
Angela_Bassett_,659,1273
Angela_Lansbury_,477,1042
Angela_Merkel_,45,131
Angelina_Jolie_,254,635
Angelo_Reyes_,127,348
Anibal_Ibarra_,581,1181
Ann_Veneman_,302,727
Anna_Kournikova_,345,812
Anna_Nicole_Smith_,336,792
Anne_Krueger_,846,1457
