Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,131.929,1018
Aaron_Sorkin_,134.498,1096
Abdel_Nasser_Assidi_,158.803,1566
Abdoulaye_Wade_,177.813,1663
Abdullah_,139.14,1231
Abdullah_Gul_,116.03,523
Abdullah_al-Attiyah_,145.208,1369
Abdullatif_Sener_,124.878,783
Abel_Pacheco_,135.924,1143
Abid_Hamid_Mahmud_Al-Tikriti_,177.239,1659
Adam_Sandler_,115.315,503
Adam_Scott_,160.235,1582
Adel_Al-Jubeir_,168.61,1631
Adolfo_Aguilar_Zinser_,135.52,1128
Adolfo_Rodriguez_Saa_,90.622,93
Adrian_McPherson_,196.331,1680
Adrian_Nastase_,136.946,1163
Adrien_Brody_,124.412,760
Ahmad_Masood_,126.411,843
Ahmed_Chalabi_,135.706,1138
Ahmet_Necdet_Sezer_,129.483,948
Ai_Sugiyama_,118.311,580
Aicha_El_Ouafi_,122.065,680
Aitor_Gonzalez_,174.414,1651
Akbar_Hashemi_Rafsanjani_,118.401,586
Akhmed_Zakayev_,128.849,920
Al_Davis_,149.338,1439
Al_Gore_,139.249,1233
Al_Pacino_,136.66,1158
Al_Sharpton_,168.747,1632
Alan_Ball_,123.613,737
Alan_Greenspan_,139.924,1253
Alan_Mulally_,110.256,392
Alastair_Campbell_,103.845,264
Albert_Costa_,159.907,1577
Alberto_Fujimori_,127.428,869
Alberto_Ruiz_Gallardon_,106.297,314
Albrecht_Mentz_,128.809,917
Aldo_Paredes_,113.55,457
Alec_Baldwin_,136.268,1152
Alejandro_Atchugarry_,120.511,645
Alejandro_Avila_,160.749,1584
Alejandro_Toledo_,130.822,986
Aleksander_Kwasniewski_,117.052,549
Alex_Barros_,109.293,371
Alex_Penelas_,106.85,325
Alex_Sink_,138.292,1208
Alexander_Downer_,105.967,304
Alexander_Losyukov_,118.36,584
Alexander_Rumyantsev_,105.972,305
Alexandra_Stevenson_,103.035,247
Alexandra_Vodjanikova_,154.616,1514
Ali_Abbas_,109.48,376
Ali_Khamenei_,131.927,1017
Ali_Naimi_,112.329,427
Alice_Fisher_,141.143,1289
Alicia_Silverstone_,129.923,960
Alimzhan_Tokhtakhounov_,117.447,560
Alison_Lohman_,106.47,320
Allen_Iverson_,151.965,1478
Allison_Janney_,131.438,1002
Allyson_Felix_,155.023,1522
Alvaro_Noboa_,154.815,1520
Alvaro_Silva_Calderon_,130.83,987
Alvaro_Uribe_,99.7858,186
Amanda_Beard_,112.799,438
Amanda_Bynes_,87.5106,63
Amanda_Coetzer_,124.805,781
Amber_Tamblyn_,131.553,1005
Amelia_Vega_,137.46,1180
Amelie_Mauresmo_,145.088,1367
Amer_al-Saadi_,114.071,468
Amram_Mitzna_,126.971,855
Ana_Guevara_,177.764,1662
Ana_Palacio_,118.322,581
Anastasia_Myskina_,156.068,1535
Anders_Ebbeson_,118.335,582
Anders_Fogh_Rasmussen_,124.882,784
Andre_Agassi_,124.805,780
Andrei_Mikhnevich_,144.297,1353
Andrew_Bunner_,111.801,417
Andrew_Cuomo_,98.6037,174
Andrew_Niccol_,128.963,929
Andrew_Weissmann_,147.837,1417
Andy_Hebb_,110.042,388
Andy_Roddick_,131.038,994
