Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,414,950
Aaron_Sorkin_,940,1509
Abdel_Nasser_Assidi_,34,100
Abdoulaye_Wade_,1439,1675
Abdullah_,950,1517
Abdullah_Gul_,294,748
Abdullah_al-Attiyah_,423,966
Abdullatif_Sener_,602,1227
Abel_Pacheco_,976,1536
Abid_Hamid_Mahmud_Al-Tikriti_,198,544
Adam_Sandler_,503,1085
Adam_Scott_,401,931
Adel_Al-Jubeir_,456,1014
Adolfo_Aguilar_Zinser_,598,1220
Adolfo_Rodriguez_Saa_,93,268
Adrian_McPherson_,1337,1662
Adrian_Nastase_,181,506
Adrien_Brody_,760,1368
Ahmad_Masood_,843,1445
Ahmed_Chalabi_,218,585
Ahmet_Necdet_Sezer_,307,772
Ai_Sugiyama_,321,796
Aicha_El_Ouafi_,281,720
Aitor_Gonzalez_,795,1406
Akbar_Hashemi_Rafsanjani_,586,1203
Akhmed_Zakayev_,33,97
Al_Davis_,299,758
Al_Gore_,1073,1582
Al_Pacino_,85,247
Al_Sharpton_,745,1359
Alan_Ball_,149,419
Alan_Greenspan_,1042,1573
Alan_Mulally_,1,1
Alastair_Campbell_,264,681
Albert_Costa_,489,1061
Alberto_Fujimori_,690,1311
Alberto_Ruiz_Gallardon_,314,781
Albrecht_Mentz_,425,970
Aldo_Paredes_,457,1016
Alec_Baldwin_,114,324
Alejandro_Atchugarry_,214,578
Alejandro_Avila_,290,739
Alejandro_Toledo_,431,980
Aleksander_Kwasniewski_,135,383
Alex_Barros_,276,706
Alex_Penelas_,325,801
Alex_Sink_,835,1440
Alexander_Downer_,111,316
Alexander_Losyukov_,79,230
Alexander_Rumyantsev_,305,769
Alexandra_Stevenson_,247,649
Alexandra_Vodjanikova_,537,1131
Ali_Abbas_,376,886
Ali_Khamenei_,970,1532
Ali_Naimi_,427,974
Alice_Fisher_,645,1274
Alicia_Silverstone_,781,1389
Alimzhan_Tokhtakhounov_,478,1047
Alison_Lohman_,320,793
Allen_Iverson_,1029,1567
Allison_Janney_,856,1453
Allyson_Felix_,1273,1647
Alvaro_Noboa_,61,178
Alvaro_Silva_Calderon_,656,1282
Alvaro_Uribe_,186,519
Amanda_Beard_,200,549
Amanda_Bynes_,63,184
Amanda_Coetzer_,2,4
Amber_Tamblyn_,337,825
Amelia_Vega_,218,586
Amelie_Mauresmo_,1343,1663
Amer_al-Saadi_,418,957
Amram_Mitzna_,58,170
Ana_Guevara_,501,1082
Ana_Palacio_,581,1197
Anastasia_Myskina_,1459,1677
Anders_Ebbeson_,392,917
Anders_Fogh_Rasmussen_,266,685
Andre_Agassi_,780,1388
Andrei_Mikhnevich_,598,1221
Andrew_Bunner_,417,956
Andrew_Cuomo_,174,488
Andrew_Niccol_,698,1317
Andrew_Weissmann_,116,329
Andy_Hebb_,388,908
Andy_Roddick_,994,1545
Angela_Bassett_,101,289
Angela_Lansbury_,240,633
Angela_Merkel_,151,425
Angelina_Jolie_,424,968
Angelo_Reyes_,808,1420
Anibal_Ibarra_,328,808
Ann_Veneman_,224,599
Anna_Kournikova_,1043,1574
Anna_Nicole_Smith_,183,511
Anne_Krueger_,865,1458
