Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.324,564
Aaron_Sorkin_,134.524,1102
Abdel_Nasser_Assidi_,158.82,1556
Abdoulaye_Wade_,177.84,1658
Abdullah_,139.157,1238
Abdullah_Gul_,106.077,303
Abdullah_al-Attiyah_,163.411,1592
Abdullatif_Sener_,131.086,1005
Abel_Pacheco_,135.954,1154
Abid_Hamid_Mahmud_Al-Tikriti_,116.799,550
Adam_Sandler_,115.323,508
Adam_Scott_,145.675,1372
Adel_Al-Jubeir_,148.61,1424
Adolfo_Aguilar_Zinser_,135.571,1139
Adolfo_Rodriguez_Saa_,139.675,1249
Adrian_McPherson_,196.345,1680
Adrian_Nastase_,136.954,1178
Adrien_Brody_,124.453,764
Ahmad_Masood_,126.457,835
Ahmed_Chalabi_,111.163,405
Ahmet_Necdet_Sezer_,129.515,955
Ai_Sugiyama_,135.294,1129
Aicha_El_Ouafi_,151.267,1462
Aitor_Gonzalez_,174.428,1648
Akbar_Hashemi_Rafsanjani_,103.679,254
Akhmed_Zakayev_,128.9,931
Al_Davis_,149.374,1431
Al_Gore_,139.261,1240
Al_Pacino_,136.677,1171
Al_Sharpton_,144.233,1359
Alan_Ball_,123.422,725
Alan_Greenspan_,147.639,1406
Alan_Mulally_,128.926,932
Alastair_Campbell_,129.383,952
Albert_Costa_,168.773,1628
Alberto_Fujimori_,127.485,880
Alberto_Ruiz_Gallardon_,129.846,968
Albrecht_Mentz_,128.818,927
Aldo_Paredes_,113.586,459
Alec_Baldwin_,136.373,1161
Alejandro_Atchugarry_,120.537,654
Alejandro_Avila_,160.771,1574
Alejandro_Toledo_,130.919,998
Aleksander_Kwasniewski_,116.682,546
Alex_Barros_,109.394,371
Alex_Penelas_,106.894,320
Alex_Sink_,118.662,598
Alexander_Downer_,98.4112,174
Alexander_Losyukov_,112.993,447
Alexander_Rumyantsev_,112.129,422
Alexandra_Stevenson_,124.414,763
Alexandra_Vodjanikova_,154.639,1511
Ali_Abbas_,109.522,375
Ali_Khamenei_,138.318,1215
Ali_Naimi_,112.388,428
Alice_Fisher_,141.182,1291
Alicia_Silverstone_,129.97,974
Alimzhan_Tokhtakhounov_,117.559,575
Alison_Lohman_,114.481,480
Allen_Iverson_,142.231,1315
Allison_Janney_,131.514,1013
Allyson_Felix_,173.786,1644
Alvaro_Noboa_,111.159,404
Alvaro_Silva_Calderon_,126.93,852
Alvaro_Uribe_,115.947,528
Amanda_Beard_,116.558,542
Amanda_Bynes_,87.5957,56
Amanda_Coetzer_,140.569,1272
Amber_Tamblyn_,109.026,363
Amelia_Vega_,104.688,269
Amelie_Mauresmo_,123.677,734
Amer_al-Saadi_,114.126,477
Amram_Mitzna_,127.012,857
Ana_Guevara_,177.771,1657
Ana_Palacio_,101.35,217
Anastasia_Myskina_,156.101,1532
Anders_Ebbeson_,162.871,1586
Anders_Fogh_Rasmussen_,166.965,1617
Andre_Agassi_,124.849,781
Andrei_Mikhnevich_,132.094,1033
Andrew_Bunner_,121.175,670
Andrew_Cuomo_,98.6597,177
Andrew_Niccol_,129.018,934
Andrew_Weissmann_,160.915,1577
Andy_Hebb_,81.7176,28
