Name,Scores,Corelation Ranks
,,,
,,,
Aaron_Peirsol_,0.633812,149
Aaron_Sorkin_,0.943646,753
Abdel_Nasser_Assidi_,0.971978,812
Abdoulaye_Wade_,0.933555,734
Abdullah_,1.40283,1542
Abdullah_Gul_,1.35045,1482
Abdullah_al-Attiyah_,0.73798,312
Abdullatif_Sener_,0.830506,505
Abel_Pacheco_,0.615389,125
Abid_Hamid_Mahmud_Al-Tikriti_,1.43782,1580
Adam_Sandler_,0.765433,360
Adam_Scott_,0.707875,259
Adel_Al-Jubeir_,1.00003,863
Adolfo_Aguilar_Zinser_,1.02259,914
Adolfo_Rodriguez_Saa_,1.2755,1390
Adrian_McPherson_,0.401651,22
Adrian_Nastase_,1.18458,1242
Adrien_Brody_,1.28082,1399
Ahmad_Masood_,1.41931,1566
Ahmed_Chalabi_,1.38353,1521
Ahmet_Necdet_Sezer_,0.643326,159
Ai_Sugiyama_,1.36995,1502
Aicha_El_Ouafi_,1.14404,1171
Aitor_Gonzalez_,1.08391,1047
Akbar_Hashemi_Rafsanjani_,1.27295,1385
Akhmed_Zakayev_,1.0713,1024
Al_Davis_,1.11835,1118
Al_Gore_,1.00605,876
Al_Pacino_,0.664989,194
Al_Sharpton_,1.29496,1426
Alan_Ball_,0.832758,514
Alan_Greenspan_,0.968143,806
Alan_Mulally_,0.768726,368
Alastair_Campbell_,0.587269,101
Albert_Costa_,0.627499,143
Alberto_Fujimori_,1.02163,912
Alberto_Ruiz_Gallardon_,0.816015,466
Albrecht_Mentz_,0.908298,685
Aldo_Paredes_,1.27371,1386
Alec_Baldwin_,1.24847,1345
Alejandro_Atchugarry_,0.878849,622
Alejandro_Avila_,0.469709,42
Alejandro_Toledo_,1.18226,1237
Aleksander_Kwasniewski_,0.583611,99
Alex_Barros_,0.809648,451
Alex_Penelas_,0.900344,667
Alex_Sink_,0.908767,686
Alexander_Downer_,1.41671,1563
Alexander_Losyukov_,0.891081,648
Alexander_Rumyantsev_,0.820293,475
Alexandra_Stevenson_,0.783964,399
Alexandra_Vodjanikova_,1.41295,1555
Ali_Abbas_,0.744887,329
Ali_Khamenei_,0.881556,625
Ali_Naimi_,0.626163,141
Alice_Fisher_,1.21472,1291
Alicia_Silverstone_,0.706793,257
Alimzhan_Tokhtakhounov_,0.813103,459
Alison_Lohman_,0.695399,244
Allen_Iverson_,0.769516,371
Allison_Janney_,1.004,868
Allyson_Felix_,1.11035,1102
Alvaro_Noboa_,1.00601,875
Alvaro_Silva_Calderon_,0.966564,802
Alvaro_Uribe_,1.08258,1045
Amanda_Beard_,0.613145,123
Amanda_Bynes_,1.00535,874
Amanda_Coetzer_,0.913859,693
Amber_Tamblyn_,0.872962,608
Amelia_Vega_,1.21224,1287
Amelie_Mauresmo_,0.258386,1
Amer_al-Saadi_,0.763216,356
Amram_Mitzna_,0.709587,262
Ana_Guevara_,0.866241,588
Ana_Palacio_,0.796109,425
Anastasia_Myskina_,0.939042,744
Anders_Ebbeson_,1.53224,1651
Anders_Fogh_Rasmussen_,1.60277,1668
Andre_Agassi_,0.645034,160
Andrei_Mikhnevich_,0.648587,163
Andrew_Bunner_,0.799656,435
