Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,61,180
Aaron_Sorkin_,560,1169
Abdel_Nasser_Assidi_,871,1474
Abdoulaye_Wade_,183,490
Abdullah_,940,1516
Abdullah_Gul_,291,718
Abdullah_al-Attiyah_,552,1157
Abdullatif_Sener_,261,656
Abel_Pacheco_,52,153
Abid_Hamid_Mahmud_Al-Tikriti_,1,1
Adam_Sandler_,342,824
Adam_Scott_,754,1385
Adel_Al-Jubeir_,579,1196
Adolfo_Aguilar_Zinser_,1110,1612
Adolfo_Rodriguez_Saa_,1215,1645
Adrian_McPherson_,12,34
Adrian_Nastase_,647,1288
Adrien_Brody_,753,1384
Ahmad_Masood_,1201,1640
Ahmed_Chalabi_,394,913
Ahmet_Necdet_Sezer_,778,1407
Ai_Sugiyama_,580,1197
Aicha_El_Ouafi_,197,519
Aitor_Gonzalez_,268,671
Akbar_Hashemi_Rafsanjani_,240,614
Akhmed_Zakayev_,604,1229
Al_Davis_,129,360
Al_Gore_,338,815
Al_Pacino_,679,1317
Al_Sharpton_,1339,1668
Alan_Ball_,249,631
Alan_Greenspan_,375,882
Alan_Mulally_,214,561
Alastair_Campbell_,298,733
Albert_Costa_,109,308
Alberto_Fujimori_,712,1351
Alberto_Ruiz_Gallardon_,2,4
Albrecht_Mentz_,827,1442
Aldo_Paredes_,293,721
Alec_Baldwin_,26,76
Alejandro_Atchugarry_,303,742
Alejandro_Avila_,45,133
Alejandro_Toledo_,771,1399
Aleksander_Kwasniewski_,7,19
Alex_Barros_,340,819
Alex_Penelas_,309,752
Alex_Sink_,590,1211
Alexander_Downer_,154,420
Alexander_Losyukov_,119,333
Alexander_Rumyantsev_,287,710
Alexandra_Stevenson_,462,1023
Alexandra_Vodjanikova_,764,1394
Ali_Abbas_,366,869
Ali_Khamenei_,591,1213
Ali_Naimi_,84,241
Alice_Fisher_,380,890
Alicia_Silverstone_,130,363
Alimzhan_Tokhtakhounov_,554,1162
Alison_Lohman_,266,666
Allen_Iverson_,627,1258
Allison_Janney_,514,1107
Allyson_Felix_,890,1488
Alvaro_Noboa_,794,1421
Alvaro_Silva_Calderon_,306,746
Alvaro_Uribe_,512,1104
Amanda_Beard_,103,290
Amanda_Bynes_,50,147
Amanda_Coetzer_,291,719
Amber_Tamblyn_,355,851
Amelia_Vega_,318,773
Amelie_Mauresmo_,370,874
Amer_al-Saadi_,160,434
Amram_Mitzna_,246,624
Ana_Guevara_,886,1486
Ana_Palacio_,197,520
Anastasia_Myskina_,400,921
Anders_Ebbeson_,11,31
Anders_Fogh_Rasmussen_,1218,1646
Andre_Agassi_,33,97
Andrei_Mikhnevich_,241,616
Andrew_Bunner_,163,439
Andrew_Cuomo_,3,7
Andrew_Niccol_,4,10
Andrew_Weissmann_,4,11
Andy_Hebb_,96,274
Andy_Roddick_,589,1210
Angela_Bassett_,341,821
Angela_Lansbury_,20,58
Angela_Merkel_,295,726
Angelina_Jolie_,284,704
Angelo_Reyes_,774,1401
Anibal_Ibarra_,169,454
Ann_Veneman_,202,531
Anna_Kournikova_,1328,1666
Anna_Nicole_Smith_,478,1046
Anne_Krueger_,846,1460
Anne_McLellan_,268,672
