Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,354,812
Aaron_Sorkin_,253,624
Abdel_Nasser_Assidi_,365,831
Abdoulaye_Wade_,563,1127
Abdullah_,229,571
Abdullah_Gul_,304,722
Abdullah_al-Attiyah_,281,680
Abdullatif_Sener_,988,1518
Abel_Pacheco_,197,506
Abid_Hamid_Mahmud_Al-Tikriti_,273,663
Adam_Sandler_,3,7
Adam_Scott_,497,1031
Adel_Al-Jubeir_,618,1193
Adolfo_Aguilar_Zinser_,645,1223
Adolfo_Rodriguez_Saa_,314,742
Adrian_McPherson_,156,420
Adrian_Nastase_,953,1494
Adrien_Brody_,153,412
Ahmad_Masood_,825,1396
Ahmed_Chalabi_,408,893
Ahmet_Necdet_Sezer_,311,735
Ai_Sugiyama_,194,501
Aicha_El_Ouafi_,155,417
Aitor_Gonzalez_,1612,1679
Akbar_Hashemi_Rafsanjani_,258,634
Akhmed_Zakayev_,460,978
Al_Davis_,964,1498
Al_Gore_,515,1058
Al_Pacino_,6,16
Al_Sharpton_,68,197
Alan_Ball_,719,1296
Alan_Greenspan_,524,1069
Alan_Mulally_,392,869
Alastair_Campbell_,937,1481
Albert_Costa_,267,652
Alberto_Fujimori_,674,1248
Alberto_Ruiz_Gallardon_,312,738
Albrecht_Mentz_,59,171
Aldo_Paredes_,463,984
Alec_Baldwin_,262,643
Alejandro_Atchugarry_,645,1224
Alejandro_Avila_,1437,1669
Alejandro_Toledo_,275,667
Aleksander_Kwasniewski_,554,1112
Alex_Barros_,226,564
Alex_Penelas_,103,292
Alex_Sink_,597,1168
Alexander_Downer_,63,182
Alexander_Losyukov_,714,1292
Alexander_Rumyantsev_,427,923
Alexandra_Stevenson_,933,1479
Alexandra_Vodjanikova_,186,484
Ali_Abbas_,379,852
Ali_Khamenei_,1196,1609
Ali_Naimi_,284,686
Alice_Fisher_,388,863
Alicia_Silverstone_,500,1035
Alimzhan_Tokhtakhounov_,230,574
Alison_Lohman_,316,745
Allen_Iverson_,560,1122
Allison_Janney_,356,815
Allyson_Felix_,779,1358
Alvaro_Noboa_,1171,1599
Alvaro_Silva_Calderon_,808,1383
Alvaro_Uribe_,106,301
Amanda_Beard_,1,1
Amanda_Bynes_,56,163
Amanda_Coetzer_,712,1289
Amber_Tamblyn_,114,321
Amelia_Vega_,168,447
Amelie_Mauresmo_,929,1478
Amer_al-Saadi_,178,469
Amram_Mitzna_,2,4
Ana_Guevara_,53,154
Ana_Palacio_,220,552
Anastasia_Myskina_,3,8
Anders_Ebbeson_,950,1491
Anders_Fogh_Rasmussen_,21,60
Andre_Agassi_,778,1357
Andrei_Mikhnevich_,774,1351
Andrew_Bunner_,423,916
Andrew_Cuomo_,176,465
Andrew_Niccol_,202,516
Andrew_Weissmann_,393,871
Andy_Hebb_,71,206
Andy_Roddick_,909,1461
Angela_Bassett_,438,942
Angela_Lansbury_,16,45
Angela_Merkel_,45,131
Angelina_Jolie_,456,972
Angelo_Reyes_,138,376
Anibal_Ibarra_,580,1145
Ann_Veneman_,224,560
Anna_Kournikova_,1079,1561
Anna_Nicole_Smith_,485,1014
Anne_Krueger_,605,1178
Anne_McLellan_,282,681
