Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.268,548
Aaron_Sorkin_,134.492,1082
Abdel_Nasser_Assidi_,173.085,1646
Abdoulaye_Wade_,195.726,1678
Abdullah_,139.136,1211
Abdullah_Gul_,106.004,296
Abdullah_al-Attiyah_,145.206,1347
Abdullatif_Sener_,131.013,973
Abel_Pacheco_,135.921,1122
Abid_Hamid_Mahmud_Al-Tikriti_,116.785,536
Adam_Sandler_,154.717,1506
Adam_Scott_,160.234,1579
Adel_Al-Jubeir_,148.603,1406
Adolfo_Aguilar_Zinser_,135.504,1107
Adolfo_Rodriguez_Saa_,90.613,85
Adrian_McPherson_,196.328,1679
Adrian_Nastase_,136.945,1152
Adrien_Brody_,110.804,384
Ahmad_Masood_,149.196,1413
Ahmed_Chalabi_,110.712,383
Ahmet_Necdet_Sezer_,129.476,918
Ai_Sugiyama_,135.273,1099
Aicha_El_Ouafi_,151.215,1455
Aitor_Gonzalez_,174.41,1653
Akbar_Hashemi_Rafsanjani_,103.608,247
Akhmed_Zakayev_,125.148,762
Al_Davis_,149.325,1417
Al_Gore_,82.9705,40
Al_Pacino_,136.66,1145
Al_Sharpton_,144.182,1330
Alan_Ball_,123.322,713
Alan_Greenspan_,139.92,1223
Alan_Mulally_,128.859,892
Alastair_Campbell_,129.286,907
Albert_Costa_,168.731,1631
Alberto_Fujimori_,136.552,1141
Alberto_Ruiz_Gallardon_,106.271,306
Albrecht_Mentz_,128.807,888
Aldo_Paredes_,148.927,1410
Alec_Baldwin_,136.254,1131
Alejandro_Atchugarry_,120.507,634
Alejandro_Avila_,144.146,1326
Alejandro_Toledo_,145.852,1361
Aleksander_Kwasniewski_,138.485,1194
Alex_Barros_,109.258,357
Alex_Penelas_,93.8856,113
Alex_Sink_,118.574,578
Alexander_Downer_,105.949,292
Alexander_Losyukov_,112.93,438
Alexander_Rumyantsev_,112.05,411
Alexandra_Stevenson_,124.331,738
Alexandra_Vodjanikova_,155.261,1515
Ali_Abbas_,91.1891,91
Ali_Khamenei_,138.237,1185
Ali_Naimi_,112.309,420
Alice_Fisher_,141.132,1263
Alicia_Silverstone_,129.914,939
Alimzhan_Tokhtakhounov_,117.42,552
Alison_Lohman_,106.457,310
Allen_Iverson_,142.21,1289
Allison_Janney_,131.42,980
Allyson_Felix_,173.745,1649
Alvaro_Noboa_,111.061,392
Alvaro_Silva_Calderon_,106.67,314
Alvaro_Uribe_,115.825,512
Amanda_Beard_,112.76,433
Amanda_Bynes_,87.4918,59
Amanda_Coetzer_,140.532,1241
Amber_Tamblyn_,131.552,984
Amelia_Vega_,104.654,264
Amelie_Mauresmo_,145.071,1345
Amer_al-Saadi_,114.058,466
Amram_Mitzna_,150.621,1443
Ana_Guevara_,177.762,1661
Ana_Palacio_,101.268,209
Anastasia_Myskina_,121.886,680
Anders_Ebbeson_,151.753,1462
Anders_Fogh_Rasmussen_,129.784,933
Andre_Agassi_,124.796,757
Andrei_Mikhnevich_,132.013,1008
Andrew_Bunner_,111.784,406
Andrew_Cuomo_,98.5929,176
Andrew_Niccol_,128.945,896
Andrew_Weissmann_,149.835,1429
Andy_Hebb_,110.026,374
