Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,107,302
Aaron_Sorkin_,496,1098
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,566,1182
Abdullah_,590,1214
Abdullah_Gul_,296,763
Abdullah_al-Attiyah_,642,1274
Abdullatif_Sener_,316,801
Abel_Pacheco_,459,1042
Abid_Hamid_Mahmud_Al-Tikriti_,264,688
Adam_Sandler_,384,929
Adam_Scott_,759,1395
Adel_Al-Jubeir_,1288,1660
Adolfo_Aguilar_Zinser_,720,1356
Adolfo_Rodriguez_Saa_,85,245
Adrian_McPherson_,47,136
Adrian_Nastase_,524,1130
Adrien_Brody_,384,930
Ahmad_Masood_,487,1082
Ahmed_Chalabi_,154,426
Ahmet_Necdet_Sezer_,645,1280
Ai_Sugiyama_,1099,1613
Aicha_El_Ouafi_,433,1001
Aitor_Gonzalez_,1472,1676
Akbar_Hashemi_Rafsanjani_,247,656
Akhmed_Zakayev_,59,172
Al_Davis_,205,558
Al_Gore_,40,116
Al_Pacino_,736,1366
Al_Sharpton_,624,1251
Alan_Ball_,434,1003
Alan_Greenspan_,370,908
Alan_Mulally_,163,451
Alastair_Campbell_,89,256
Albert_Costa_,331,834
Alberto_Fujimori_,2,4
Alberto_Ruiz_Gallardon_,306,786
Albrecht_Mentz_,850,1472
Aldo_Paredes_,368,905
Alec_Baldwin_,1131,1622
Alejandro_Atchugarry_,634,1266
Alejandro_Avila_,154,427
Alejandro_Toledo_,297,766
Aleksander_Kwasniewski_,671,1302
Alex_Barros_,357,882
Alex_Penelas_,3,7
Alex_Sink_,578,1199
Alexander_Downer_,292,752
Alexander_Losyukov_,118,332
Alexander_Rumyantsev_,411,972
Alexandra_Stevenson_,4,10
Alexandra_Vodjanikova_,5,13
Ali_Abbas_,6,16
Ali_Khamenei_,628,1257
Ali_Naimi_,348,863
Alice_Fisher_,617,1243
Alicia_Silverstone_,346,857
Alimzhan_Tokhtakhounov_,552,1163
Alison_Lohman_,310,791
Allen_Iverson_,355,878
Allison_Janney_,837,1463
Allyson_Felix_,339,848
Alvaro_Noboa_,392,942
Alvaro_Silva_Calderon_,314,797
Alvaro_Uribe_,499,1101
Amanda_Beard_,433,1002
Amanda_Bynes_,59,173
Amanda_Coetzer_,236,631
Amber_Tamblyn_,7,19
Amelia_Vega_,264,689
Amelie_Mauresmo_,179,494
Amer_al-Saadi_,453,1032
Amram_Mitzna_,8,22
Ana_Guevara_,427,993
Ana_Palacio_,209,565
Anastasia_Myskina_,680,1311
Anders_Ebbeson_,350,868
Anders_Fogh_Rasmussen_,933,1534
Andre_Agassi_,39,113
Andrei_Mikhnevich_,83,239
Andrew_Bunner_,102,288
Andrew_Cuomo_,176,485
Andrew_Niccol_,66,193
Andrew_Weissmann_,740,1367
Andy_Hebb_,14,40
Andy_Roddick_,210,568
Angela_Bassett_,1201,1645
Angela_Lansbury_,9,25
Angela_Merkel_,49,142
Angelina_Jolie_,237,633
Angelo_Reyes_,644,1278
Anibal_Ibarra_,787,1419
Ann_Veneman_,213,576
Anna_Kournikova_,282,730
Anna_Nicole_Smith_,476,1065
Anne_Krueger_,538,1144
Anne_McLellan_,599,1221
