Name,Scores,Fused Ranks
,,,
,,,
Aaron_Peirsol_,1472,218
Aaron_Sorkin_,3787,1519
Abdel_Nasser_Assidi_,3279,1327
Abdoulaye_Wade_,3711,1497
Abdullah_,2934,1112
Abdullah_Gul_,2866,1062
Abdullah_al-Attiyah_,4424,1656
Abdullatif_Sener_,3166,1262
Abel_Pacheco_,3062,1199
Abid_Hamid_Mahmud_Al-Tikriti_,3560,1449
Adam_Sandler_,1652,307
Adam_Scott_,2720,970
Adel_Al-Jubeir_,2604,900
Adolfo_Aguilar_Zinser_,3238,1305
Adolfo_Rodriguez_Saa_,3189,1275
Adrian_McPherson_,3796,1521
Adrian_Nastase_,1228,128
Adrien_Brody_,2272,705
Ahmad_Masood_,4491,1666
Ahmed_Chalabi_,3138,1245
Ahmet_Necdet_Sezer_,2858,1057
Ai_Sugiyama_,3470,1417
Aicha_El_Ouafi_,3044,1179
Aitor_Gonzalez_,4451,1661
Akbar_Hashemi_Rafsanjani_,1923,465
Akhmed_Zakayev_,1405,186
Al_Davis_,3021,1163
Al_Gore_,3029,1168
Al_Pacino_,2137,596
Al_Sharpton_,2766,996
Alan_Ball_,2326,727
Alan_Greenspan_,4035,1589
Alan_Mulally_,1063,79
Alastair_Campbell_,3180,1271
Albert_Costa_,3418,1394
Alberto_Fujimori_,1985,508
Alberto_Ruiz_Gallardon_,3069,1205
Albrecht_Mentz_,2298,716
Aldo_Paredes_,4514,1667
Alec_Baldwin_,1807,402
Alejandro_Atchugarry_,2982,1143
Alejandro_Avila_,2706,965
Alejandro_Toledo_,1579,270
Aleksander_Kwasniewski_,1969,496
Alex_Barros_,2572,875
Alex_Penelas_,1734,355
Alex_Sink_,2573,878
Alexander_Downer_,1441,201
Alexander_Losyukov_,2742,984
Alexander_Rumyantsev_,1209,125
Alexandra_Stevenson_,2770,1001
Alexandra_Vodjanikova_,2470,811
Ali_Abbas_,2083,559
Ali_Khamenei_,4102,1598
Ali_Naimi_,1038,71
Alice_Fisher_,2965,1131
Alicia_Silverstone_,2687,957
Alimzhan_Tokhtakhounov_,1587,276
Alison_Lohman_,2810,1032
Allen_Iverson_,4192,1620
Allison_Janney_,1689,331
Allyson_Felix_,3686,1490
Alvaro_Noboa_,1921,463
Alvaro_Silva_Calderon_,3267,1320
Alvaro_Uribe_,2322,724
Amanda_Beard_,1923,466
Amanda_Bynes_,1296,145
Amanda_Coetzer_,2900,1091
Amber_Tamblyn_,1751,367
Amelia_Vega_,2223,668
Amelie_Mauresmo_,3899,1552
Amer_al-Saadi_,3219,1298
Amram_Mitzna_,959,59
Ana_Guevara_,3432,1402
Ana_Palacio_,2270,704
Anastasia_Myskina_,4402,1654
Anders_Ebbeson_,4712,1677
Anders_Fogh_Rasmussen_,4941,1679
Andre_Agassi_,1492,227
Andrei_Mikhnevich_,2107,579
Andrew_Bunner_,2421,791
Andrew_Cuomo_,1598,280
Andrew_Niccol_,2255,694
Andrew_Weissmann_,3133,1241
Andy_Hebb_,2192,646
Andy_Roddick_,3978,1575
Angela_Bassett_,2190,643
Angela_Lansbury_,1786,390
Angela_Merkel_,2839,1044
Angelina_Jolie_,1488,226
Angelo_Reyes_,2377,767
