Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,1033,1580
Aaron_Sorkin_,1021,1574
Abdel_Nasser_Assidi_,179,476
Abdoulaye_Wade_,988,1555
Abdullah_,233,593
Abdullah_Gul_,306,755
Abdullah_al-Attiyah_,445,1006
Abdullatif_Sener_,1004,1562
Abel_Pacheco_,1146,1620
Abid_Hamid_Mahmud_Al-Tikriti_,553,1167
Adam_Sandler_,329,794
Adam_Scott_,260,653
Adel_Al-Jubeir_,1018,1572
Adolfo_Aguilar_Zinser_,1134,1617
Adolfo_Rodriguez_Saa_,534,1143
Adrian_McPherson_,1016,1571
Adrian_Nastase_,164,445
Adrien_Brody_,404,942
Ahmad_Masood_,512,1113
Ahmed_Chalabi_,412,956
Ahmet_Necdet_Sezer_,558,1171
Ai_Sugiyama_,709,1341
Aicha_El_Ouafi_,465,1041
Aitor_Gonzalez_,838,1449
Akbar_Hashemi_Rafsanjani_,55,156
Akhmed_Zakayev_,74,210
Al_Davis_,416,964
Al_Gore_,480,1060
Al_Pacino_,374,885
Al_Sharpton_,710,1343
Alan_Ball_,356,854
Alan_Greenspan_,845,1455
Alan_Mulally_,1,1
Alastair_Campbell_,263,662
Albert_Costa_,903,1489
Alberto_Fujimori_,366,870
Alberto_Ruiz_Gallardon_,504,1100
Albrecht_Mentz_,920,1507
Aldo_Paredes_,314,768
Alec_Baldwin_,53,151
Alejandro_Atchugarry_,104,289
Alejandro_Avila_,2,4
Alejandro_Toledo_,94,262
Aleksander_Kwasniewski_,472,1052
Alex_Barros_,373,884
Alex_Penelas_,321,783
Alex_Sink_,340,817
Alexander_Downer_,167,451
Alexander_Losyukov_,486,1073
Alexander_Rumyantsev_,268,674
Alexandra_Stevenson_,380,896
Alexandra_Vodjanikova_,14,40
Ali_Abbas_,380,897
Ali_Khamenei_,772,1399
Ali_Naimi_,430,983
Alice_Fisher_,1282,1651
Alicia_Silverstone_,196,511
Alimzhan_Tokhtakhounov_,575,1197
Alison_Lohman_,485,1072
Allen_Iverson_,455,1026
Allison_Janney_,808,1428
Allyson_Felix_,1404,1670
Alvaro_Noboa_,410,952
Alvaro_Silva_Calderon_,320,781
Alvaro_Uribe_,529,1137
Amanda_Beard_,120,333
Amanda_Bynes_,56,159
Amanda_Coetzer_,940,1523
Amber_Tamblyn_,370,877
Amelia_Vega_,91,254
Amelie_Mauresmo_,564,1179
Amer_al-Saadi_,341,820
Amram_Mitzna_,148,408
Ana_Guevara_,430,984
Ana_Palacio_,5,13
Anastasia_Myskina_,3,7
Anders_Ebbeson_,1358,1667
Anders_Fogh_Rasmussen_,1500,1676
Andre_Agassi_,451,1016
Andrei_Mikhnevich_,1035,1582
Andrew_Bunner_,670,1311
Andrew_Cuomo_,179,477
Andrew_Niccol_,838,1450
Andrew_Weissmann_,686,1322
Andy_Hebb_,33,95
Andy_Roddick_,886,1478
Angela_Bassett_,61,173
Angela_Lansbury_,122,339
Angela_Merkel_,48,137
Angelina_Jolie_,454,1023
Angelo_Reyes_,1114,1612
Anibal_Ibarra_,395,927
Ann_Veneman_,228,582
Anna_Kournikova_,767,1394
Anna_Nicole_Smith_,198,516
Anne_Krueger_,436,995
