Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,551,1130
Aaron_Sorkin_,1,1
Abdel_Nasser_Assidi_,2,4
Abdoulaye_Wade_,354,806
Abdullah_,92,260
Abdullah_Gul_,289,690
Abdullah_al-Attiyah_,1220,1634
Abdullatif_Sener_,775,1367
Abel_Pacheco_,148,402
Abid_Hamid_Mahmud_Al-Tikriti_,537,1104
Adam_Sandler_,104,291
Adam_Scott_,304,719
Adel_Al-Jubeir_,678,1271
Adolfo_Aguilar_Zinser_,951,1501
Adolfo_Rodriguez_Saa_,1227,1636
Adrian_McPherson_,3,7
Adrian_Nastase_,1083,1583
Adrien_Brody_,385,866
Ahmad_Masood_,827,1414
Ahmed_Chalabi_,383,861
Ahmet_Necdet_Sezer_,230,581
Ai_Sugiyama_,387,869
Aicha_El_Ouafi_,388,870
Aitor_Gonzalez_,970,1520
Akbar_Hashemi_Rafsanjani_,4,10
Akhmed_Zakayev_,579,1161
Al_Davis_,822,1407
Al_Gore_,1030,1554
Al_Pacino_,52,151
Al_Sharpton_,458,988
Alan_Ball_,673,1262
Alan_Greenspan_,495,1045
Alan_Mulally_,68,197
Alastair_Campbell_,378,852
Albert_Costa_,398,890
Alberto_Fujimori_,258,632
Alberto_Ruiz_Gallardon_,5,13
Albrecht_Mentz_,30,88
Aldo_Paredes_,448,970
Alec_Baldwin_,6,16
Alejandro_Atchugarry_,645,1234
Alejandro_Avila_,650,1240
Alejandro_Toledo_,506,1064
Aleksander_Kwasniewski_,145,395
Alex_Barros_,825,1411
Alex_Penelas_,103,288
Alex_Sink_,448,971
Alexander_Downer_,105,294
Alexander_Losyukov_,362,825
Alexander_Rumyantsev_,409,909
Alexandra_Stevenson_,233,586
Alexandra_Vodjanikova_,251,618
Ali_Abbas_,207,532
Ali_Khamenei_,7,19
Ali_Naimi_,161,429
Alice_Fisher_,294,700
Alicia_Silverstone_,111,310
Alimzhan_Tokhtakhounov_,268,652
Alison_Lohman_,298,709
Allen_Iverson_,965,1515
Allison_Janney_,111,311
Allyson_Felix_,1340,1661
Alvaro_Noboa_,795,1390
Alvaro_Silva_Calderon_,669,1261
Alvaro_Uribe_,177,463
Amanda_Beard_,301,716
Amanda_Bynes_,500,1053
Amanda_Coetzer_,8,22
Amber_Tamblyn_,175,457
Amelia_Vega_,257,629
Amelie_Mauresmo_,747,1338
Amer_al-Saadi_,384,863
Amram_Mitzna_,196,509
Ana_Guevara_,181,474
Ana_Palacio_,208,535
Anastasia_Myskina_,728,1319
Anders_Ebbeson_,1382,1670
Anders_Fogh_Rasmussen_,1495,1677
Andre_Agassi_,711,1302
Andrei_Mikhnevich_,402,897
Andrew_Bunner_,400,893
Andrew_Cuomo_,161,430
Andrew_Niccol_,349,795
Andrew_Weissmann_,676,1266
Andy_Hebb_,27,79
Andy_Roddick_,590,1176
Angela_Bassett_,305,721
Angela_Lansbury_,342,782
Angela_Merkel_,44,128
Angelina_Jolie_,441,956
Angelo_Reyes_,187,487
Anibal_Ibarra_,560,1139
Ann_Veneman_,140,383
Anna_Kournikova_,613,1201
Anna_Nicole_Smith_,473,1012
Anne_Krueger_,753,1341
Anne_McLellan_,269,654
