Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,136.693,1172
Aaron_Sorkin_,117.377,561
Abdel_Nasser_Assidi_,158.801,1568
Abdoulaye_Wade_,177.809,1660
Abdullah_,101.801,233
Abdullah_Gul_,106.013,300
Abdullah_al-Attiyah_,163.375,1598
Abdullatif_Sener_,131.019,1002
Abel_Pacheco_,137.02,1183
Abid_Hamid_Mahmud_Al-Tikriti_,177.238,1658
Adam_Sandler_,133.493,1087
Adam_Scott_,160.235,1582
Adel_Al-Jubeir_,168.609,1629
Adolfo_Aguilar_Zinser_,135.513,1142
Adolfo_Rodriguez_Saa_,90.6169,89
Adrian_McPherson_,196.33,1679
Adrian_Nastase_,136.945,1179
Adrien_Brody_,110.813,394
Ahmad_Masood_,126.405,837
Ahmed_Chalabi_,111.083,400
Ahmet_Necdet_Sezer_,129.479,950
Ai_Sugiyama_,136.836,1175
Aicha_El_Ouafi_,151.22,1475
Aitor_Gonzalez_,170.283,1639
Akbar_Hashemi_Rafsanjani_,103.609,261
Akhmed_Zakayev_,128.844,919
Al_Davis_,140.214,1266
Al_Gore_,82.9806,35
Al_Pacino_,121.66,692
Al_Sharpton_,164.891,1611
Alan_Ball_,123.329,735
Alan_Greenspan_,139.922,1256
Alan_Mulally_,128.866,922
Alastair_Campbell_,110.587,387
Albert_Costa_,168.735,1630
Alberto_Fujimori_,136.56,1170
Alberto_Ruiz_Gallardon_,106.282,308
Albrecht_Mentz_,128.808,917
Aldo_Paredes_,148.931,1441
Alec_Baldwin_,136.258,1164
Alejandro_Atchugarry_,120.336,651
Alejandro_Avila_,148.375,1436
Alejandro_Toledo_,130.81,996
Aleksander_Kwasniewski_,116.646,541
Alex_Barros_,109.278,366
Alex_Penelas_,106.843,317
Alex_Sink_,118.582,594
Alexander_Downer_,98.385,182
Alexander_Losyukov_,140.563,1277
Alexander_Rumyantsev_,105.968,297
Alexandra_Stevenson_,160.321,1583
Alexandra_Vodjanikova_,155.264,1534
Ali_Abbas_,91.1932,96
Ali_Khamenei_,131.922,1028
Ali_Naimi_,112.319,432
Alice_Fisher_,141.138,1299
Alicia_Silverstone_,129.918,968
Alimzhan_Tokhtakhounov_,117.433,566
Alison_Lohman_,114.427,483
Allen_Iverson_,142.212,1324
Allison_Janney_,131.429,1010
Allyson_Felix_,173.746,1646
Alvaro_Noboa_,111.075,399
Alvaro_Silva_Calderon_,126.793,853
Alvaro_Uribe_,115.833,525
Amanda_Beard_,112.783,446
Amanda_Bynes_,87.5012,60
Amanda_Coetzer_,124.804,782
Amber_Tamblyn_,109.006,364
Amelia_Vega_,137.457,1193
Amelie_Mauresmo_,145.081,1369
Amer_al-Saadi_,114.065,471
Amram_Mitzna_,126.966,856
Ana_Guevara_,131.948,1030
Ana_Palacio_,101.276,223
Anastasia_Myskina_,144.257,1359
Anders_Ebbeson_,162.856,1591
Anders_Fogh_Rasmussen_,124.88,786
Andre_Agassi_,150.55,1463
Andrei_Mikhnevich_,132.025,1034
Andrew_Bunner_,121.088,671
Andrew_Cuomo_,98.598,184
Andrew_Niccol_,128.955,927
Andrew_Weissmann_,160.888,1584
Andy_Hebb_,110.035,381
