Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,131.939,1016
Aaron_Sorkin_,134.503,1084
Abdel_Nasser_Assidi_,158.806,1560
Abdoulaye_Wade_,177.819,1660
Abdullah_,139.143,1204
Abdullah_Gul_,106.033,290
Abdullah_al-Attiyah_,139.408,1210
Abdullatif_Sener_,131.038,990
Abel_Pacheco_,137.036,1155
Abid_Hamid_Mahmud_Al-Tikriti_,116.79,553
Adam_Sandler_,115.316,511
Adam_Scott_,160.237,1577
Adel_Al-Jubeir_,135.188,1105
Adolfo_Aguilar_Zinser_,135.531,1118
Adolfo_Rodriguez_Saa_,139.626,1216
Adrian_McPherson_,196.334,1680
Adrian_Nastase_,141.577,1275
Adrien_Brody_,110.839,389
Ahmad_Masood_,149.203,1429
Ahmed_Chalabi_,111.105,397
Ahmet_Necdet_Sezer_,129.489,947
Ai_Sugiyama_,130.571,975
Aicha_El_Ouafi_,130.816,982
Aitor_Gonzalez_,174.416,1651
Akbar_Hashemi_Rafsanjani_,103.618,238
Akhmed_Zakayev_,128.859,919
Al_Davis_,140.233,1236
Al_Gore_,139.252,1206
Al_Pacino_,136.662,1146
Al_Sharpton_,164.903,1611
Alan_Ball_,123.354,743
Alan_Greenspan_,147.623,1401
Alan_Mulally_,110.269,374
Alastair_Campbell_,129.321,940
Albert_Costa_,159.91,1572
Alberto_Fujimori_,136.577,1145
Alberto_Ruiz_Gallardon_,106.323,296
Albrecht_Mentz_,128.811,916
Aldo_Paredes_,113.558,463
Alec_Baldwin_,136.289,1140
Alejandro_Atchugarry_,120.516,655
Alejandro_Avila_,160.753,1579
Alejandro_Toledo_,130.842,984
Aleksander_Kwasniewski_,117.053,560
Alex_Barros_,109.318,358
Alex_Penelas_,106.86,310
Alex_Sink_,118.604,598
Alexander_Downer_,98.3918,154
Alexander_Losyukov_,140.573,1247
Alexander_Rumyantsev_,112.081,424
Alexandra_Stevenson_,124.366,775
Alexandra_Vodjanikova_,154.619,1514
Ali_Abbas_,109.488,362
Ali_Khamenei_,138.269,1186
Ali_Naimi_,112.342,431
Alice_Fisher_,141.151,1265
Alicia_Silverstone_,159.524,1567
Alimzhan_Tokhtakhounov_,117.471,574
Alison_Lohman_,114.443,484
Allen_Iverson_,142.218,1292
Allison_Janney_,131.455,998
Allyson_Felix_,173.753,1648
Alvaro_Noboa_,111.101,396
Alvaro_Silva_Calderon_,106.676,308
Alvaro_Uribe_,115.868,532
Amanda_Beard_,116.525,547
Amanda_Bynes_,87.5261,52
Amanda_Coetzer_,140.545,1246
Amber_Tamblyn_,109.012,351
Amelia_Vega_,104.665,260
Amelie_Mauresmo_,145.099,1351
Amer_al-Saadi_,114.082,478
Amram_Mitzna_,126.979,860
Ana_Guevara_,177.765,1659
Ana_Palacio_,101.297,202
Anastasia_Myskina_,156.074,1531
Anders_Ebbeson_,162.861,1595
Anders_Fogh_Rasmussen_,166.945,1621
Andre_Agassi_,124.814,792
Andrei_Mikhnevich_,132.047,1019
Andrew_Bunner_,111.816,416
Andrew_Cuomo_,98.6133,156
Andrew_Niccol_,100.547,182
Andrew_Weissmann_,160.895,1582
Andy_Hebb_,110.053,371
