Name,Scores,Sift Ranks
,,,
,,,
Aaron_Peirsol_,95394.7,220
Aaron_Sorkin_,133260,1056
Abdel_Nasser_Assidi_,96581,232
Abdoulaye_Wade_,0,1
Abdullah_,117806,575
Abdullah_Gul_,127573,879
Abdullah_al-Attiyah_,125388,809
Abdullatif_Sener_,143780,1343
Abel_Pacheco_,112607,476
Abid_Hamid_Mahmud_Al-Tikriti_,110610,440
Adam_Sandler_,115866,538
Adam_Scott_,155556,1563
Adel_Al-Jubeir_,112980,484
Adolfo_Aguilar_Zinser_,174432,1650
Adolfo_Rodriguez_Saa_,95312,219
Adrian_McPherson_,135147,1107
Adrian_Nastase_,133896,1074
Adrien_Brody_,144310,1361
Ahmad_Masood_,122339,721
Ahmed_Chalabi_,118358,588
Ahmet_Necdet_Sezer_,127519,878
Ai_Sugiyama_,141626,1289
Aicha_El_Ouafi_,0,2
Aitor_Gonzalez_,0,3
Akbar_Hashemi_Rafsanjani_,111717,455
Akhmed_Zakayev_,150181,1492
Al_Davis_,89994.3,189
Al_Gore_,115977,540
Al_Pacino_,101808,291
Al_Sharpton_,140495,1260
Alan_Ball_,104193,325
Alan_Greenspan_,141764,1292
Alan_Mulally_,119198,613
Alastair_Campbell_,104642,336
Albert_Costa_,102490,302
Alberto_Fujimori_,0,4
Alberto_Ruiz_Gallardon_,0,5
Albrecht_Mentz_,126509,849
Aldo_Paredes_,91401,196
Alec_Baldwin_,121981,701
Alejandro_Atchugarry_,120777,669
Alejandro_Avila_,118855,604
Alejandro_Toledo_,136026,1138
Aleksander_Kwasniewski_,131454,994
Alex_Barros_,120373,651
Alex_Penelas_,0,6
Alex_Sink_,138046,1197
Alexander_Downer_,152142,1521
Alexander_Losyukov_,99781.3,265
Alexander_Rumyantsev_,116480,550
Alexandra_Stevenson_,74338,129
Alexandra_Vodjanikova_,165720,1624
Ali_Abbas_,148067,1459
Ali_Khamenei_,101274,287
Ali_Naimi_,111999,462
Alice_Fisher_,133320,1058
Alicia_Silverstone_,137000,1165
Alimzhan_Tokhtakhounov_,121146,676
Alison_Lohman_,125988,831
Allen_Iverson_,0,7
Allison_Janney_,125030,795
Allyson_Felix_,128700,913
Alvaro_Noboa_,156283,1568
Alvaro_Silva_Calderon_,161520,1602
Alvaro_Uribe_,118096,584
Amanda_Beard_,115823,536
Amanda_Bynes_,142773,1316
Amanda_Coetzer_,122272,717
Amber_Tamblyn_,140299,1258
Amelia_Vega_,97630,245
Amelie_Mauresmo_,126226,840
Amer_al-Saadi_,138743,1218
Amram_Mitzna_,135597,1126
Ana_Guevara_,95565,225
Ana_Palacio_,107635,379
Anastasia_Myskina_,107282,372
Anders_Ebbeson_,132386,1030
Anders_Fogh_Rasmussen_,118520,591
Andre_Agassi_,92509,202
Andrei_Mikhnevich_,97905,247
Andrew_Bunner_,85419.2,166
Andrew_Cuomo_,125261,803
Andrew_Niccol_,74754,130
Andrew_Weissmann_,0,8
Andy_Hebb_,133380,1061
Andy_Roddick_,107755,381
Angela_Bassett_,136168,1144
Angela_Lansbury_,85764,168
Angela_Merkel_,188019,1671
Angelina_Jolie_,111833,458
Angelo_Reyes_,144492,1373
Anibal_Ibarra_,159384,1588
