Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,151,420
Aaron_Sorkin_,573,1179
Abdel_Nasser_Assidi_,233,590
Abdoulaye_Wade_,1,1
Abdullah_,195,513
Abdullah_Gul_,135,378
Abdullah_al-Attiyah_,810,1432
Abdullatif_Sener_,791,1412
Abel_Pacheco_,477,1040
Abid_Hamid_Mahmud_Al-Tikriti_,441,991
Adam_Sandler_,507,1086
Adam_Scott_,1548,1679
Adel_Al-Jubeir_,485,1050
Adolfo_Aguilar_Zinser_,919,1518
Adolfo_Rodriguez_Saa_,220,568
Adrian_McPherson_,938,1530
Adrian_Nastase_,394,913
Adrien_Brody_,386,902
Ahmad_Masood_,157,432
Ahmed_Chalabi_,52,151
Ahmet_Necdet_Sezer_,879,1490
Ai_Sugiyama_,1115,1615
Aicha_El_Ouafi_,2,4
Aitor_Gonzalez_,3,7
Akbar_Hashemi_Rafsanjani_,253,633
Akhmed_Zakayev_,883,1492
Al_Davis_,108,313
Al_Gore_,541,1136
Al_Pacino_,292,723
Al_Sharpton_,505,1082
Alan_Ball_,326,791
Alan_Greenspan_,585,1200
Alan_Mulally_,276,689
Alastair_Campbell_,313,761
Albert_Costa_,303,741
Alberto_Fujimori_,4,10
Alberto_Ruiz_Gallardon_,5,13
Albrecht_Mentz_,850,1463
Aldo_Paredes_,158,435
Alec_Baldwin_,258,643
Alejandro_Atchugarry_,621,1248
Alejandro_Avila_,535,1129
Alejandro_Toledo_,918,1516
Aleksander_Kwasniewski_,328,796
Alex_Barros_,356,848
Alex_Penelas_,6,16
Alex_Sink_,606,1227
Alexander_Downer_,166,456
Alexander_Losyukov_,50,146
Alexander_Rumyantsev_,422,961
Alexandra_Stevenson_,130,366
Alexandra_Vodjanikova_,1001,1562
Ali_Abbas_,365,864
Ali_Khamenei_,100,290
Ali_Naimi_,428,966
Alice_Fisher_,566,1170
Alicia_Silverstone_,976,1549
Alimzhan_Tokhtakhounov_,579,1190
Alison_Lohman_,483,1048
Allen_Iverson_,7,19
Allison_Janney_,796,1418
Allyson_Felix_,290,719
Alvaro_Noboa_,392,910
Alvaro_Silva_Calderon_,858,1471
Alvaro_Uribe_,477,1041
Amanda_Beard_,466,1023
Amanda_Bynes_,62,181
Amanda_Coetzer_,101,293
Amber_Tamblyn_,1020,1573
Amelia_Vega_,246,616
Amelie_Mauresmo_,841,1460
Amer_al-Saadi_,175,475
Amram_Mitzna_,864,1479
Ana_Guevara_,90,262
Ana_Palacio_,211,549
Anastasia_Myskina_,373,877
Anders_Ebbeson_,656,1290
Anders_Fogh_Rasmussen_,592,1207
Andre_Agassi_,203,534
Andrei_Mikhnevich_,5,14
Andrew_Bunner_,75,220
Andrew_Cuomo_,475,1036
Andrew_Niccol_,131,369
Andrew_Weissmann_,8,22
Andy_Hebb_,373,878
Andy_Roddick_,382,893
Angela_Bassett_,745,1373
Angela_Lansbury_,169,462
Angela_Merkel_,55,160
Angelina_Jolie_,223,574
Angelo_Reyes_,1241,1650
Anibal_Ibarra_,831,1452
Ann_Veneman_,128,361
Anna_Kournikova_,772,1396
Anna_Nicole_Smith_,487,1055
Anne_Krueger_,202,531
Anne_McLellan_,279,694
