Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.283,576
Aaron_Sorkin_,134.5,1091
Abdel_Nasser_Assidi_,173.09,1649
Abdoulaye_Wade_,177.815,1665
Abdullah_,139.141,1216
Abdullah_Gul_,106.024,312
Abdullah_al-Attiyah_,163.381,1599
Abdullatif_Sener_,131.032,994
Abel_Pacheco_,135.927,1134
Abid_Hamid_Mahmud_Al-Tikriti_,177.24,1663
Adam_Sandler_,133.496,1068
Adam_Scott_,160.236,1580
Adel_Al-Jubeir_,148.605,1413
Adolfo_Aguilar_Zinser_,135.523,1121
Adolfo_Rodriguez_Saa_,139.618,1227
Adrian_McPherson_,196.333,1680
Adrian_Nastase_,136.947,1156
Adrien_Brody_,110.83,411
Ahmad_Masood_,149.201,1420
Ahmed_Chalabi_,111.1,418
Ahmet_Necdet_Sezer_,129.486,948
Ai_Sugiyama_,130.566,978
Aicha_El_Ouafi_,151.229,1453
Aitor_Gonzalez_,174.415,1656
Akbar_Hashemi_Rafsanjani_,118.405,611
Akhmed_Zakayev_,128.854,919
Al_Davis_,149.339,1424
Al_Gore_,139.25,1218
Al_Pacino_,136.662,1150
Al_Sharpton_,144.196,1338
Alan_Ball_,123.347,734
Alan_Greenspan_,147.62,1394
Alan_Mulally_,128.877,921
Alastair_Campbell_,129.312,939
Albert_Costa_,168.743,1635
Alberto_Fujimori_,127.433,867
Alberto_Ruiz_Gallardon_,129.842,962
Albrecht_Mentz_,128.81,916
Aldo_Paredes_,113.553,474
Alec_Baldwin_,136.283,1141
Alejandro_Atchugarry_,120.514,670
Alejandro_Avila_,160.751,1582
Alejandro_Toledo_,130.831,985
Aleksander_Kwasniewski_,138.494,1197
Alex_Barros_,109.299,378
Alex_Penelas_,106.853,326
Alex_Sink_,118.597,614
Alexander_Downer_,98.3895,183
Alexander_Losyukov_,112.949,460
Alexander_Rumyantsev_,112.072,438
Alexandra_Stevenson_,160.327,1581
Alexandra_Vodjanikova_,154.618,1510
Ali_Abbas_,109.484,385
Ali_Khamenei_,138.259,1190
Ali_Naimi_,112.332,446
Alice_Fisher_,141.145,1269
Alicia_Silverstone_,129.928,965
Alimzhan_Tokhtakhounov_,117.457,585
Alison_Lohman_,114.436,496
Allen_Iverson_,142.216,1291
Allison_Janney_,131.446,1005
Allyson_Felix_,173.753,1651
Alvaro_Noboa_,111.089,417
Alvaro_Silva_Calderon_,131.948,1019
Alvaro_Uribe_,115.858,541
Amanda_Beard_,116.52,559
Amanda_Bynes_,87.5176,59
Amanda_Coetzer_,124.806,782
Amber_Tamblyn_,109.009,374
Amelia_Vega_,104.663,278
Amelie_Mauresmo_,145.09,1349
Amer_al-Saadi_,114.075,490
Amram_Mitzna_,126.975,852
Ana_Guevara_,177.764,1664
Ana_Palacio_,101.289,224
Anastasia_Myskina_,156.07,1531
Anders_Ebbeson_,118.339,608
Anders_Fogh_Rasmussen_,166.943,1626
Andre_Agassi_,124.81,783
Andrei_Mikhnevich_,144.299,1339
Andrew_Bunner_,121.103,683
Andrew_Cuomo_,98.6087,185
Andrew_Niccol_,128.966,925
Andrew_Weissmann_,160.892,1585
Andy_Hebb_,110.045,396
