Name,Scores,Corelation Ranks
,,,
,,,
Aaron_Peirsol_,0.855435,1407
Aaron_Sorkin_,0.959951,1573
Abdel_Nasser_Assidi_,0.56588,350
Abdoulaye_Wade_,0.868634,1441
Abdullah_,0.708211,958
Abdullah_Gul_,0.936085,1543
Abdullah_al-Attiyah_,1.32339,1679
Abdullatif_Sener_,0.889479,1477
Abel_Pacheco_,0.540042,251
Abid_Hamid_Mahmud_Al-Tikriti_,0.523558,209
Adam_Sandler_,0.795027,1258
Adam_Scott_,0.61482,557
Adel_Al-Jubeir_,0.944364,1556
Adolfo_Aguilar_Zinser_,0.678047,849
Adolfo_Rodriguez_Saa_,0.897694,1488
Adrian_McPherson_,1.14799,1670
Adrian_Nastase_,0.579495,403
Adrien_Brody_,0.739681,1090
Ahmad_Masood_,0.864367,1432
Ahmed_Chalabi_,0.875361,1450
Ahmet_Necdet_Sezer_,0.595921,471
Ai_Sugiyama_,0.553953,304
Aicha_El_Ouafi_,0.777548,1204
Aitor_Gonzalez_,0.98876,1604
Akbar_Hashemi_Rafsanjani_,0.736678,1081
Akhmed_Zakayev_,0.4721,74
Al_Davis_,0.675467,839
Al_Gore_,0.843887,1389
Al_Pacino_,0.36696,3
Al_Sharpton_,0.628903,618
Alan_Ball_,0.846171,1392
Alan_Greenspan_,0.49525,129
Alan_Mulally_,0.63941,666
Alastair_Campbell_,1.10851,1663
Albert_Costa_,0.472211,75
Alberto_Fujimori_,0.621341,584
Alberto_Ruiz_Gallardon_,0.540791,254
Albrecht_Mentz_,0.908088,1506
Aldo_Paredes_,0.904647,1499
Alec_Baldwin_,0.650372,703
Alejandro_Atchugarry_,0.638974,665
Alejandro_Avila_,0.707869,957
Alejandro_Toledo_,0.495045,127
Aleksander_Kwasniewski_,0.536001,239
Alex_Barros_,0.772475,1195
Alex_Penelas_,0.486439,113
Alex_Sink_,0.796501,1264
Alexander_Downer_,0.492508,120
Alexander_Losyukov_,0.93716,1545
Alexander_Rumyantsev_,0.621114,582
Alexandra_Stevenson_,0.644034,682
Alexandra_Vodjanikova_,0.685219,874
Ali_Abbas_,0.676737,843
Ali_Khamenei_,1.0371,1628
Ali_Naimi_,0.632252,634
Alice_Fisher_,0.656198,730
Alicia_Silverstone_,0.653503,716
Alimzhan_Tokhtakhounov_,0.599364,489
Alison_Lohman_,0.837283,1370
Allen_Iverson_,0.838338,1372
Allison_Janney_,0.635642,652
Allyson_Felix_,0.609201,531
Alvaro_Noboa_,0.792793,1253
Alvaro_Silva_Calderon_,0.698657,914
Alvaro_Uribe_,1.16266,1673
Amanda_Beard_,0.867181,1438
Amanda_Bynes_,0.536541,241
Amanda_Coetzer_,0.932617,1538
Amber_Tamblyn_,0.544482,271
Amelia_Vega_,0.561572,334
Amelie_Mauresmo_,0.919324,1520
Amer_al-Saadi_,0.898044,1490
Amram_Mitzna_,0.647022,691
Ana_Guevara_,0.509183,166
Ana_Palacio_,0.949508,1560
Anastasia_Myskina_,0.754248,1145
Anders_Ebbeson_,0.856738,1411
Anders_Fogh_Rasmussen_,0.81304,1312
Andre_Agassi_,0.782695,1223
Andrei_Mikhnevich_,0.709787,967
Andrew_Bunner_,1.09176,1658
