Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,529,1142
Aaron_Sorkin_,630,1256
Abdel_Nasser_Assidi_,350,847
Abdoulaye_Wade_,175,474
Abdullah_,958,1535
Abdullah_Gul_,283,706
Abdullah_al-Attiyah_,1216,1631
Abdullatif_Sener_,963,1536
Abel_Pacheco_,251,642
Abid_Hamid_Mahmud_Al-Tikriti_,209,548
Adam_Sandler_,212,555
Adam_Scott_,398,939
Adel_Al-Jubeir_,994,1551
Adolfo_Aguilar_Zinser_,849,1466
Adolfo_Rodriguez_Saa_,1219,1633
Adrian_McPherson_,1,1
Adrian_Nastase_,403,949
Adrien_Brody_,733,1361
Ahmad_Masood_,612,1236
Ahmed_Chalabi_,378,900
Ahmet_Necdet_Sezer_,471,1052
Ai_Sugiyama_,304,751
Aicha_El_Ouafi_,1204,1627
Aitor_Gonzalez_,2,4
Akbar_Hashemi_Rafsanjani_,237,611
Akhmed_Zakayev_,74,209
Al_Davis_,475,1061
Al_Gore_,728,1355
Al_Pacino_,3,7
Al_Sharpton_,618,1245
Alan_Ball_,697,1321
Alan_Greenspan_,129,358
Alan_Mulally_,361,870
Alastair_Campbell_,912,1501
Albert_Costa_,75,212
Alberto_Fujimori_,584,1212
Alberto_Ruiz_Gallardon_,3,8
Albrecht_Mentz_,424,982
Aldo_Paredes_,440,1005
Alec_Baldwin_,241,622
Alejandro_Atchugarry_,617,1243
Alejandro_Avila_,541,1157
Alejandro_Toledo_,127,352
Aleksander_Kwasniewski_,239,617
Alex_Barros_,342,829
Alex_Penelas_,113,318
Alex_Sink_,573,1196
Alexander_Downer_,120,334
Alexander_Losyukov_,424,983
Alexander_Rumyantsev_,4,10
Alexandra_Stevenson_,682,1302
Alexandra_Vodjanikova_,5,13
Ali_Abbas_,348,843
Ali_Khamenei_,204,537
Ali_Naimi_,144,400
Alice_Fisher_,730,1357
Alicia_Silverstone_,716,1341
Alimzhan_Tokhtakhounov_,489,1085
Alison_Lohman_,453,1025
Allen_Iverson_,1126,1603
Allison_Janney_,351,849
Allyson_Felix_,531,1144
Alvaro_Noboa_,377,898
Alvaro_Silva_Calderon_,812,1438
Alvaro_Uribe_,499,1098
Amanda_Beard_,238,614
Amanda_Bynes_,57,161
Amanda_Coetzer_,1243,1637
Amber_Tamblyn_,271,682
Amelia_Vega_,252,645
Amelie_Mauresmo_,1343,1657
Amer_al-Saadi_,126,349
Amram_Mitzna_,691,1314
Ana_Guevara_,166,453
Ana_Palacio_,200,526
Anastasia_Myskina_,656,1279
Anders_Ebbeson_,210,551
Anders_Fogh_Rasmussen_,1313,1654
Andre_Agassi_,1063,1583
Andrei_Mikhnevich_,574,1197
Andrew_Bunner_,6,16
Andrew_Cuomo_,161,441
Andrew_Niccol_,137,382
Andrew_Weissmann_,450,1023
Andy_Hebb_,357,861
Andy_Roddick_,444,1012
Angela_Bassett_,593,1219
Angela_Lansbury_,7,19
Angela_Merkel_,44,127
Angelina_Jolie_,431,993
Angelo_Reyes_,579,1203
Anibal_Ibarra_,265,668
Ann_Veneman_,298,739
Anna_Kournikova_,660,1283
Anna_Nicole_Smith_,454,1027
Anne_Krueger_,747,1380
