Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,441,991
Aaron_Sorkin_,378,892
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,1162,1617
Abdullah_,15,43
Abdullah_Gul_,285,714
Abdullah_al-Attiyah_,1182,1625
Abdullatif_Sener_,657,1272
Abel_Pacheco_,1121,1600
Abid_Hamid_Mahmud_Al-Tikriti_,1290,1648
Adam_Sandler_,495,1076
Adam_Scott_,943,1516
Adel_Al-Jubeir_,1395,1667
Adolfo_Aguilar_Zinser_,551,1145
Adolfo_Rodriguez_Saa_,83,239
Adrian_McPherson_,1256,1643
Adrian_Nastase_,284,713
Adrien_Brody_,375,886
Ahmad_Masood_,22,64
Ahmed_Chalabi_,35,103
Ahmet_Necdet_Sezer_,931,1511
Ai_Sugiyama_,818,1438
Aicha_El_Ouafi_,380,894
Aitor_Gonzalez_,1298,1650
Akbar_Hashemi_Rafsanjani_,581,1177
Akhmed_Zakayev_,337,810
Al_Davis_,127,359
Al_Gore_,656,1270
Al_Pacino_,700,1317
Al_Sharpton_,335,806
Alan_Ball_,306,760
Alan_Greenspan_,299,742
Alan_Mulally_,365,864
Alastair_Campbell_,921,1505
Albert_Costa_,1131,1603
Alberto_Fujimori_,375,887
Alberto_Ruiz_Gallardon_,291,728
Albrecht_Mentz_,2,4
Aldo_Paredes_,485,1061
Alec_Baldwin_,256,656
Alejandro_Atchugarry_,628,1246
Alejandro_Avila_,1148,1612
Alejandro_Toledo_,478,1051
Aleksander_Kwasniewski_,1195,1630
Alex_Barros_,344,826
Alex_Penelas_,300,745
Alex_Sink_,580,1176
Alexander_Downer_,173,473
Alexander_Losyukov_,46,136
Alexander_Rumyantsev_,410,943
Alexandra_Stevenson_,1195,1631
Alexandra_Vodjanikova_,3,7
Ali_Abbas_,87,251
Ali_Khamenei_,961,1531
Ali_Naimi_,418,955
Alice_Fisher_,157,436
Alicia_Silverstone_,167,459
Alimzhan_Tokhtakhounov_,551,1146
Alison_Lohman_,468,1032
Allen_Iverson_,253,648
Allison_Janney_,256,657
Allyson_Felix_,243,625
Alvaro_Noboa_,384,902
Alvaro_Silva_Calderon_,569,1166
Alvaro_Uribe_,488,1065
Amanda_Beard_,433,978
Amanda_Bynes_,56,165
Amanda_Coetzer_,18,52
Amber_Tamblyn_,236,609
Amelia_Vega_,253,649
Amelie_Mauresmo_,1135,1605
Amer_al-Saadi_,463,1026
Amram_Mitzna_,230,595
Ana_Guevara_,535,1124
Ana_Palacio_,210,552
Anastasia_Myskina_,582,1178
Anders_Ebbeson_,406,937
Anders_Fogh_Rasmussen_,759,1381
Andre_Agassi_,720,1339
Andrei_Mikhnevich_,113,320
Andrew_Bunner_,403,932
Andrew_Cuomo_,175,478
Andrew_Niccol_,907,1500
Andrew_Weissmann_,442,994
Andy_Hebb_,360,853
Andy_Roddick_,120,339
Angela_Bassett_,386,907
Angela_Lansbury_,487,1064
Angela_Merkel_,47,139
Angelina_Jolie_,112,318
Angelo_Reyes_,298,740
Anibal_Ibarra_,797,1420
Ann_Veneman_,299,743
Anna_Kournikova_,99,282
Anna_Nicole_Smith_,313,775
Anne_Krueger_,310,769
