Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,464,1062
Aaron_Sorkin_,430,1006
Abdel_Nasser_Assidi_,1498,1679
Abdoulaye_Wade_,841,1468
Abdullah_,232,608
Abdullah_Gul_,171,463
Abdullah_al-Attiyah_,34,99
Abdullatif_Sener_,11,31
Abel_Pacheco_,894,1506
Abid_Hamid_Mahmud_Al-Tikriti_,363,895
Adam_Sandler_,133,370
Adam_Scott_,39,114
Adel_Al-Jubeir_,474,1078
Adolfo_Aguilar_Zinser_,455,1048
Adolfo_Rodriguez_Saa_,916,1514
Adrian_McPherson_,1133,1610
Adrian_Nastase_,167,454
Adrien_Brody_,284,727
Ahmad_Masood_,170,460
Ahmed_Chalabi_,136,378
Ahmet_Necdet_Sezer_,144,399
Ai_Sugiyama_,1096,1599
Aicha_El_Ouafi_,333,834
Aitor_Gonzalez_,487,1093
Akbar_Hashemi_Rafsanjani_,1,1
Akhmed_Zakayev_,674,1318
Al_Davis_,2,4
Al_Gore_,986,1549
Al_Pacino_,688,1335
Al_Sharpton_,519,1139
Alan_Ball_,241,631
Alan_Greenspan_,1385,1670
Alan_Mulally_,182,488
Alastair_Campbell_,137,381
Albert_Costa_,743,1387
Alberto_Fujimori_,400,953
Alberto_Ruiz_Gallardon_,286,732
Albrecht_Mentz_,221,581
Aldo_Paredes_,33,96
Alec_Baldwin_,722,1368
Alejandro_Atchugarry_,618,1257
Alejandro_Avila_,134,372
Alejandro_Toledo_,211,558
Aleksander_Kwasniewski_,1183,1630
Alex_Barros_,161,439
Alex_Penelas_,293,748
Alex_Sink_,749,1393
Alexander_Downer_,3,7
Alexander_Losyukov_,60,173
Alexander_Rumyantsev_,279,716
Alexandra_Stevenson_,1089,1597
Alexandra_Vodjanikova_,4,10
Ali_Abbas_,347,864
Ali_Khamenei_,29,85
Ali_Naimi_,403,960
Alice_Fisher_,5,13
Alicia_Silverstone_,202,538
Alimzhan_Tokhtakhounov_,6,16
Alison_Lohman_,467,1067
Allen_Iverson_,640,1287
Allison_Janney_,7,19
Allyson_Felix_,92,261
Alvaro_Noboa_,373,911
Alvaro_Silva_Calderon_,763,1407
Alvaro_Uribe_,108,304
Amanda_Beard_,271,697
Amanda_Bynes_,51,149
Amanda_Coetzer_,500,1111
Amber_Tamblyn_,332,832
Amelia_Vega_,413,981
Amelie_Mauresmo_,1152,1618
Amer_al-Saadi_,13,37
Amram_Mitzna_,146,405
Ana_Guevara_,339,848
Ana_Palacio_,4,11
Anastasia_Myskina_,250,651
Anders_Ebbeson_,1093,1598
Anders_Fogh_Rasmussen_,547,1171
Andre_Agassi_,1077,1592
Andrei_Mikhnevich_,733,1378
Andrew_Bunner_,106,298
Andrew_Cuomo_,152,418
Andrew_Niccol_,419,990
Andrew_Weissmann_,853,1472
Andy_Hebb_,145,402
Andy_Roddick_,935,1524
Angela_Bassett_,388,933
Angela_Lansbury_,483,1087
Angela_Merkel_,38,111
Angelina_Jolie_,323,814
Angelo_Reyes_,925,1520
Anibal_Ibarra_,406,966
Ann_Veneman_,292,746
Anna_Kournikova_,624,1264
Anna_Nicole_Smith_,469,1070
Anne_Krueger_,201,535
Anne_McLellan_,251,653
