Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,54,158
Aaron_Sorkin_,53,155
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,997,1569
Abdullah_,2,4
Abdullah_Gul_,631,1297
Abdullah_al-Attiyah_,459,1049
Abdullatif_Sener_,985,1563
Abel_Pacheco_,208,561
Abid_Hamid_Mahmud_Al-Tikriti_,278,709
Adam_Sandler_,238,631
Adam_Scott_,259,669
Adel_Al-Jubeir_,887,1501
Adolfo_Aguilar_Zinser_,3,7
Adolfo_Rodriguez_Saa_,629,1295
Adrian_McPherson_,3,8
Adrian_Nastase_,666,1331
Adrien_Brody_,760,1409
Ahmad_Masood_,903,1512
Ahmed_Chalabi_,368,889
Ahmet_Necdet_Sezer_,496,1107
Ai_Sugiyama_,562,1207
Aicha_El_Ouafi_,194,526
Aitor_Gonzalez_,1314,1663
Akbar_Hashemi_Rafsanjani_,284,720
Akhmed_Zakayev_,777,1423
Al_Davis_,732,1388
Al_Gore_,36,105
Al_Pacino_,293,740
Al_Sharpton_,913,1521
Alan_Ball_,436,1010
Alan_Greenspan_,611,1273
Alan_Mulally_,675,1342
Alastair_Campbell_,240,637
Albert_Costa_,117,331
Alberto_Fujimori_,107,303
Alberto_Ruiz_Gallardon_,289,733
Albrecht_Mentz_,545,1183
Aldo_Paredes_,433,1002
Alec_Baldwin_,241,640
Alejandro_Atchugarry_,193,523
Alejandro_Avila_,443,1022
Alejandro_Toledo_,380,907
Aleksander_Kwasniewski_,230,615
Alex_Barros_,17,49
Alex_Penelas_,82,236
Alex_Sink_,4,10
Alexander_Downer_,280,714
Alexander_Losyukov_,416,974
Alexander_Rumyantsev_,399,943
Alexandra_Stevenson_,230,616
Alexandra_Vodjanikova_,927,1532
Ali_Abbas_,84,242
Ali_Khamenei_,5,13
Ali_Naimi_,192,520
Alice_Fisher_,6,16
Alicia_Silverstone_,569,1213
Alimzhan_Tokhtakhounov_,213,574
Alison_Lohman_,7,19
Allen_Iverson_,43,125
Allison_Janney_,939,1538
Allyson_Felix_,710,1373
Alvaro_Noboa_,687,1349
Alvaro_Silva_Calderon_,360,875
Alvaro_Uribe_,345,845
Amanda_Beard_,85,245
Amanda_Bynes_,239,634
Amanda_Coetzer_,1108,1609
Amber_Tamblyn_,283,718
Amelia_Vega_,1347,1670
Amelie_Mauresmo_,1026,1577
Amer_al-Saadi_,165,457
Amram_Mitzna_,8,22
Ana_Guevara_,217,584
Ana_Palacio_,563,1208
Anastasia_Myskina_,396,939
Anders_Ebbeson_,795,1438
Anders_Fogh_Rasmussen_,223,601
Andre_Agassi_,42,122
Andrei_Mikhnevich_,350,857
Andrew_Bunner_,9,25
Andrew_Cuomo_,163,452
Andrew_Niccol_,10,28
Andrew_Weissmann_,592,1247
Andy_Hebb_,91,262
Andy_Roddick_,471,1067
Angela_Bassett_,262,675
Angela_Lansbury_,11,31
Angela_Merkel_,46,134
Angelina_Jolie_,422,981
Angelo_Reyes_,457,1045
Anibal_Ibarra_,311,773
Ann_Veneman_,297,746
Anna_Kournikova_,451,1037
Anna_Nicole_Smith_,464,1055
Anne_Krueger_,491,1102
Anne_McLellan_,113,320
