Name,Scores,Fused Ranks
,,,
,,,
Aaron_Peirsol_,1913,391
Aaron_Sorkin_,1788,336
Abdel_Nasser_Assidi_,1901,385
Abdoulaye_Wade_,3671,1530
Abdullah_,2751,1028
Abdullah_Gul_,2889,1138
Abdullah_al-Attiyah_,3715,1542
Abdullatif_Sener_,3349,1397
Abel_Pacheco_,2638,949
Abid_Hamid_Mahmud_Al-Tikriti_,1587,228
Adam_Sandler_,2381,737
Adam_Scott_,2833,1096
Adel_Al-Jubeir_,3274,1359
Adolfo_Aguilar_Zinser_,2127,535
Adolfo_Rodriguez_Saa_,3410,1430
Adrian_McPherson_,2841,1100
Adrian_Nastase_,3314,1375
Adrien_Brody_,2390,746
Ahmad_Masood_,3326,1379
Ahmed_Chalabi_,1523,199
Ahmet_Necdet_Sezer_,2697,986
Ai_Sugiyama_,2952,1176
Aicha_El_Ouafi_,2254,607
Aitor_Gonzalez_,4401,1662
Akbar_Hashemi_Rafsanjani_,1490,189
Akhmed_Zakayev_,3050,1232
Al_Davis_,3494,1469
Al_Gore_,2276,629
Al_Pacino_,1750,316
Al_Sharpton_,3289,1363
Alan_Ball_,2528,855
Alan_Greenspan_,2704,995
Alan_Mulally_,2580,901
Alastair_Campbell_,2146,549
Albert_Costa_,1948,414
Alberto_Fujimori_,1573,219
Alberto_Ruiz_Gallardon_,2700,988
Albrecht_Mentz_,2110,521
Aldo_Paredes_,3166,1303
Alec_Baldwin_,2220,587
Alejandro_Atchugarry_,1323,127
Alejandro_Avila_,2859,1111
Alejandro_Toledo_,2260,614
Aleksander_Kwasniewski_,1002,68
Alex_Barros_,2773,1044
Alex_Penelas_,1550,208
Alex_Sink_,1875,370
Alexander_Downer_,2537,860
Alexander_Losyukov_,1842,354
Alexander_Rumyantsev_,2220,588
Alexandra_Stevenson_,1363,140
Alexandra_Vodjanikova_,4057,1608
Ali_Abbas_,1923,400
Ali_Khamenei_,780,32
Ali_Naimi_,1641,261
Alice_Fisher_,2504,838
Alicia_Silverstone_,2621,935
Alimzhan_Tokhtakhounov_,1508,197
Alison_Lohman_,1564,211
Allen_Iverson_,2822,1085
Allison_Janney_,3037,1223
Allyson_Felix_,3415,1433
Alvaro_Noboa_,2713,999
Alvaro_Silva_Calderon_,2342,693
Alvaro_Uribe_,2454,797
Amanda_Beard_,896,53
Amanda_Bynes_,2604,922
Amanda_Coetzer_,3811,1574
Amber_Tamblyn_,1890,380
Amelia_Vega_,4595,1676
Amelie_Mauresmo_,3681,1533
Amer_al-Saadi_,2314,658
Amram_Mitzna_,2855,1109
Ana_Guevara_,3368,1406
Ana_Palacio_,2601,917
Anastasia_Myskina_,2490,826
Anders_Ebbeson_,3542,1487
Anders_Fogh_Rasmussen_,2208,581
Andre_Agassi_,2013,455
Andrei_Mikhnevich_,2674,974
Andrew_Bunner_,1962,422
Andrew_Cuomo_,904,55
Andrew_Niccol_,450,6
Andrew_Weissmann_,2638,950
Andy_Hebb_,674,20
Andy_Roddick_,2563,882
Angela_Bassett_,2626,941
Angela_Lansbury_,526,14
Angela_Merkel_,1983,439
Angelina_Jolie_,2822,1086
Angelo_Reyes_,2474,815
Anibal_Ibarra_,2522,850
