Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,776,1387
Aaron_Sorkin_,1093,1592
Abdel_Nasser_Assidi_,428,952
Abdoulaye_Wade_,944,1521
Abdullah_,30,87
Abdullah_Gul_,218,557
Abdullah_al-Attiyah_,1060,1582
Abdullatif_Sener_,150,404
Abel_Pacheco_,1137,1612
Abid_Hamid_Mahmud_Al-Tikriti_,1443,1677
Adam_Sandler_,521,1102
Adam_Scott_,954,1525
Adel_Al-Jubeir_,962,1530
Adolfo_Aguilar_Zinser_,729,1351
Adolfo_Rodriguez_Saa_,90,257
Adrian_McPherson_,632,1255
Adrian_Nastase_,148,399
Adrien_Brody_,398,909
Ahmad_Masood_,34,99
Ahmed_Chalabi_,24,70
Ahmet_Necdet_Sezer_,547,1135
Ai_Sugiyama_,324,771
Aicha_El_Ouafi_,454,999
Aitor_Gonzalez_,1398,1675
Akbar_Hashemi_Rafsanjani_,254,633
Akhmed_Zakayev_,345,816
Al_Davis_,1,1
Al_Gore_,38,111
Al_Pacino_,684,1318
Al_Sharpton_,156,419
Alan_Ball_,529,1113
Alan_Greenspan_,245,614
Alan_Mulally_,2,4
Alastair_Campbell_,390,895
Albert_Costa_,850,1449
Alberto_Fujimori_,508,1084
Alberto_Ruiz_Gallardon_,964,1533
Albrecht_Mentz_,924,1507
Aldo_Paredes_,318,758
Alec_Baldwin_,66,190
Alejandro_Atchugarry_,31,90
Alejandro_Avila_,310,740
Alejandro_Toledo_,122,342
Aleksander_Kwasniewski_,645,1273
Alex_Barros_,366,854
Alex_Penelas_,323,768
Alex_Sink_,599,1212
Alexander_Downer_,174,468
Alexander_Losyukov_,156,420
Alexander_Rumyantsev_,432,963
Alexandra_Stevenson_,765,1380
Alexandra_Vodjanikova_,61,175
Ali_Abbas_,374,871
Ali_Khamenei_,1019,1562
Ali_Naimi_,439,977
Alice_Fisher_,522,1103
Alicia_Silverstone_,966,1537
Alimzhan_Tokhtakhounov_,574,1174
Alison_Lohman_,178,478
Allen_Iverson_,241,605
Allison_Janney_,917,1500
Allyson_Felix_,309,738
Alvaro_Noboa_,405,916
Alvaro_Silva_Calderon_,818,1422
Alvaro_Uribe_,346,818
Amanda_Beard_,551,1142
Amanda_Bynes_,53,155
Amanda_Coetzer_,13,37
Amber_Tamblyn_,361,843
Amelia_Vega_,269,662
Amelie_Mauresmo_,741,1361
Amer_al-Saadi_,417,932
Amram_Mitzna_,394,901
Ana_Guevara_,472,1028
Ana_Palacio_,222,566
Anastasia_Myskina_,804,1409
Anders_Ebbeson_,161,433
Anders_Fogh_Rasmussen_,116,327
Andre_Agassi_,1023,1565
Andrei_Mikhnevich_,3,7
Andrew_Bunner_,422,941
Andrew_Cuomo_,175,470
Andrew_Niccol_,4,10
Andrew_Weissmann_,486,1051
Andy_Hebb_,382,882
Andy_Roddick_,583,1182
Angela_Bassett_,677,1310
Angela_Lansbury_,514,1095
Angela_Merkel_,50,146
Angelina_Jolie_,460,1010
Angelo_Reyes_,790,1399
Anibal_Ibarra_,134,371
Ann_Veneman_,321,763
Anna_Kournikova_,189,501
Anna_Nicole_Smith_,80,229
Anne_Krueger_,719,1340
