Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,131.923,1020
Aaron_Sorkin_,134.495,1093
Abdel_Nasser_Assidi_,158.801,1559
Abdoulaye_Wade_,177.809,1666
Abdullah_,139.138,1218
Abdullah_Gul_,106.014,304
Abdullah_al-Attiyah_,163.376,1596
Abdullatif_Sener_,124.875,789
Abel_Pacheco_,135.921,1137
Abid_Hamid_Mahmud_Al-Tikriti_,177.239,1663
Adam_Sandler_,115.314,521
Adam_Scott_,160.235,1579
Adel_Al-Jubeir_,148.604,1414
Adolfo_Aguilar_Zinser_,135.514,1126
Adolfo_Rodriguez_Saa_,90.6166,90
Adrian_McPherson_,196.33,1679
Adrian_Nastase_,136.945,1157
Adrien_Brody_,110.814,398
Ahmad_Masood_,149.198,1423
Ahmed_Chalabi_,111.082,406
Ahmet_Necdet_Sezer_,129.479,952
Ai_Sugiyama_,135.276,1117
Aicha_El_Ouafi_,130.812,992
Aitor_Gonzalez_,174.412,1653
Akbar_Hashemi_Rafsanjani_,103.609,254
Akhmed_Zakayev_,128.844,927
Al_Davis_,140.214,1247
Al_Gore_,82.9826,38
Al_Pacino_,121.66,684
Al_Sharpton_,132.537,1035
Alan_Ball_,123.329,731
Alan_Greenspan_,139.923,1234
Alan_Mulally_,110.249,387
Alastair_Campbell_,110.588,390
Albert_Costa_,159.905,1572
Alberto_Fujimori_,136.562,1150
Alberto_Ruiz_Gallardon_,129.841,964
Albrecht_Mentz_,128.808,924
Aldo_Paredes_,113.547,473
Alec_Baldwin_,136.256,1145
Alejandro_Atchugarry_,120.509,650
Alejandro_Avila_,160.747,1580
Alejandro_Toledo_,94.0835,122
Aleksander_Kwasniewski_,138.488,1201
Alex_Barros_,109.278,366
Alex_Penelas_,106.845,323
Alex_Sink_,118.583,599
Alexander_Downer_,98.3852,174
Alexander_Losyukov_,112.939,455
Alexander_Rumyantsev_,112.06,432
Alexandra_Stevenson_,124.346,765
Alexandra_Vodjanikova_,154.614,1515
Ali_Abbas_,109.476,374
Ali_Khamenei_,131.921,1019
Ali_Naimi_,112.319,439
Alice_Fisher_,139.587,1226
Alicia_Silverstone_,129.918,966
Alimzhan_Tokhtakhounov_,117.434,574
Alison_Lohman_,106.465,316
Allen_Iverson_,151.964,1471
Allison_Janney_,129.506,953
Allyson_Felix_,173.745,1649
Alvaro_Noboa_,111.078,405
Alvaro_Silva_Calderon_,131.941,1021
Alvaro_Uribe_,115.831,535
Amanda_Beard_,116.512,551
Amanda_Bynes_,111.82,424
Amanda_Coetzer_,140.536,1257
Amber_Tamblyn_,109.006,361
Amelia_Vega_,104.657,269
Amelie_Mauresmo_,123.643,741
Amer_al-Saadi_,114.066,491
Amram_Mitzna_,150.625,1449
Ana_Guevara_,131.948,1023
Ana_Palacio_,101.276,222
Anastasia_Myskina_,156.064,1532
Anders_Ebbeson_,162.857,1593
Anders_Fogh_Rasmussen_,166.938,1623
Andre_Agassi_,150.55,1447
Andrei_Mikhnevich_,144.293,1348
Andrew_Bunner_,111.793,422
Andrew_Cuomo_,98.5984,175
Andrew_Niccol_,100.521,205
Andrew_Weissmann_,160.889,1583
Andy_Hebb_,110.035,382
