Name,Scores,Corelation Ranks
,,,
,,,
Aaron_Peirsol_,0.992022,962
Aaron_Sorkin_,0.785754,409
Abdel_Nasser_Assidi_,1.14902,1336
Abdoulaye_Wade_,0.869538,619
Abdullah_,0.774282,379
Abdullah_Gul_,0.93872,809
Abdullah_al-Attiyah_,1.12897,1301
Abdullatif_Sener_,0.851562,561
Abel_Pacheco_,1.32382,1611
Abid_Hamid_Mahmud_Al-Tikriti_,0.944183,827
Adam_Sandler_,1.15981,1361
Adam_Scott_,1.39803,1658
Adel_Al-Jubeir_,0.894431,689
Adolfo_Aguilar_Zinser_,0.717777,261
Adolfo_Rodriguez_Saa_,0.701565,231
Adrian_McPherson_,1.28165,1562
Adrian_Nastase_,0.601291,99
Adrien_Brody_,0.884053,663
Ahmad_Masood_,0.885496,666
Ahmed_Chalabi_,1.02873,1056
Ahmet_Necdet_Sezer_,0.792139,420
Ai_Sugiyama_,1.09134,1214
Aicha_El_Ouafi_,0.753268,334
Aitor_Gonzalez_,0.652174,153
Akbar_Hashemi_Rafsanjani_,0.744219,314
Akhmed_Zakayev_,1.10821,1258
Al_Davis_,0.852636,565
Al_Gore_,0.991647,960
Al_Pacino_,1.15334,1347
Al_Sharpton_,0.638272,137
Alan_Ball_,1.00107,991
Alan_Greenspan_,0.794618,428
Alan_Mulally_,1.36292,1638
Alastair_Campbell_,0.952306,849
Albert_Costa_,1.10664,1252
Alberto_Fujimori_,0.928883,783
Alberto_Ruiz_Gallardon_,1.28699,1567
Albrecht_Mentz_,0.809271,455
Aldo_Paredes_,0.590586,84
Alec_Baldwin_,1.3197,1605
Alejandro_Atchugarry_,0.926876,775
Alejandro_Avila_,0.680364,190
Alejandro_Toledo_,1.07213,1166
Aleksander_Kwasniewski_,1.31205,1592
Alex_Barros_,0.590627,85
Alex_Penelas_,0.839169,525
Alex_Sink_,1.16152,1366
Alexander_Downer_,1.11452,1273
Alexander_Losyukov_,1.25724,1531
Alexander_Rumyantsev_,1.0776,1185
Alexandra_Stevenson_,1.14829,1332
Alexandra_Vodjanikova_,0.860172,588
Ali_Abbas_,0.732597,284
Ali_Khamenei_,0.807397,451
Ali_Naimi_,1.11295,1270
Alice_Fisher_,0.643718,143
Alicia_Silverstone_,0.970605,901
Alimzhan_Tokhtakhounov_,1.18396,1409
Alison_Lohman_,0.540578,43
Allen_Iverson_,0.821388,472
Allison_Janney_,1.17097,1386
Allyson_Felix_,0.858158,582
Alvaro_Noboa_,0.975664,914
Alvaro_Silva_Calderon_,0.743898,312
Alvaro_Uribe_,0.967853,898
Amanda_Beard_,1.08397,1197
Amanda_Bynes_,0.864992,607
Amanda_Coetzer_,0.761912,357
Amber_Tamblyn_,1.20559,1453
Amelia_Vega_,1.01539,1026
Amelie_Mauresmo_,1.00882,1010
Amer_al-Saadi_,0.693098,213
Amram_Mitzna_,1.17997,1402
Ana_Guevara_,0.900424,700
Ana_Palacio_,0.719354,265
Anastasia_Myskina_,0.96216,879
Anders_Ebbeson_,0.690727,209
Anders_Fogh_Rasmussen_,0.496207,22
Andre_Agassi_,1.00633,1002
Andrei_Mikhnevich_,1.13044,1304
Andrew_Bunner_,0.8223,475
