Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.28,527
Aaron_Sorkin_,134.499,1090
Abdel_Nasser_Assidi_,173.089,1642
Abdoulaye_Wade_,177.814,1658
Abdullah_,152.877,1490
Abdullah_Gul_,142.061,1293
Abdullah_al-Attiyah_,145.208,1370
Abdullatif_Sener_,124.879,764
Abel_Pacheco_,135.924,1133
Abid_Hamid_Mahmud_Al-Tikriti_,177.239,1655
Adam_Sandler_,115.315,479
Adam_Scott_,160.236,1577
Adel_Al-Jubeir_,148.605,1433
Adolfo_Aguilar_Zinser_,135.521,1122
Adolfo_Rodriguez_Saa_,139.614,1233
Adrian_McPherson_,196.332,1680
Adrian_Nastase_,141.568,1287
Adrien_Brody_,110.824,358
Ahmad_Masood_,126.411,811
Ahmed_Chalabi_,115.818,489
Ahmet_Necdet_Sezer_,135.099,1111
Ai_Sugiyama_,135.277,1118
Aicha_El_Ouafi_,122.066,668
Aitor_Gonzalez_,174.414,1648
Akbar_Hashemi_Rafsanjani_,118.402,558
Akhmed_Zakayev_,128.85,913
Al_Davis_,140.222,1251
Al_Gore_,139.249,1224
Al_Pacino_,136.661,1156
Al_Sharpton_,144.194,1350
Alan_Ball_,123.34,709
Alan_Greenspan_,139.924,1239
Alan_Mulally_,110.257,350
Alastair_Campbell_,129.307,939
Albert_Costa_,168.74,1624
Alberto_Fujimori_,136.568,1152
Alberto_Ruiz_Gallardon_,129.842,962
Albrecht_Mentz_,117.692,539
Aldo_Paredes_,113.551,431
Alec_Baldwin_,103.86,239
Alejandro_Atchugarry_,120.512,618
Alejandro_Avila_,148.378,1429
Alejandro_Toledo_,94.0868,103
Aleksander_Kwasniewski_,101.13,202
Alex_Barros_,109.296,333
Alex_Penelas_,93.9079,102
Alex_Sink_,149.199,1440
Alexander_Downer_,117.481,535
Alexander_Losyukov_,118.36,556
Alexander_Rumyantsev_,112.068,390
Alexandra_Stevenson_,160.327,1578
Alexandra_Vodjanikova_,154.616,1519
Ali_Abbas_,91.1973,88
Ali_Khamenei_,122.167,671
Ali_Naimi_,112.33,398
Alice_Fisher_,141.143,1276
Alicia_Silverstone_,159.518,1572
Alimzhan_Tokhtakhounov_,129.618,950
Alison_Lohman_,106.47,289
Allen_Iverson_,142.215,1298
Allison_Janney_,129.512,945
Allyson_Felix_,173.749,1645
Alvaro_Noboa_,111.086,364
Alvaro_Silva_Calderon_,126.815,830
Alvaro_Uribe_,99.7863,178
Amanda_Beard_,112.801,411
Amanda_Bynes_,141.621,1288
Amanda_Coetzer_,140.54,1259
Amber_Tamblyn_,109.008,326
Amelia_Vega_,137.46,1173
Amelie_Mauresmo_,123.646,716
Amer_al-Saadi_,98.9466,163
Amram_Mitzna_,126.972,836
Ana_Guevara_,133.363,1061
Ana_Palacio_,118.323,555
Anastasia_Myskina_,144.262,1352
Anders_Ebbeson_,162.858,1592
Anders_Fogh_Rasmussen_,166.941,1617
Andre_Agassi_,124.806,762
Andrei_Mikhnevich_,144.297,1354
Andrew_Bunner_,111.803,378
Andrew_Cuomo_,98.6044,160
Andrew_Niccol_,128.964,918
Andrew_Weissmann_,149.841,1453
Andy_Hebb_,81.6557,35
