Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,1127,1616
Aaron_Sorkin_,163,446
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,1388,1669
Abdullah_,224,582
Abdullah_Gul_,310,747
Abdullah_al-Attiyah_,677,1285
Abdullatif_Sener_,764,1369
Abel_Pacheco_,133,368
Abid_Hamid_Mahmud_Al-Tikriti_,350,820
Adam_Sandler_,130,361
Adam_Scott_,108,306
Adel_Al-Jubeir_,1102,1607
Adolfo_Aguilar_Zinser_,714,1318
Adolfo_Rodriguez_Saa_,1023,1564
Adrian_McPherson_,836,1439
Adrian_Nastase_,1278,1647
Adrien_Brody_,43,127
Ahmad_Masood_,2,4
Ahmed_Chalabi_,407,924
Ahmet_Necdet_Sezer_,3,7
Ai_Sugiyama_,75,219
Aicha_El_Ouafi_,103,292
Aitor_Gonzalez_,4,10
Akbar_Hashemi_Rafsanjani_,258,648
Akhmed_Zakayev_,772,1381
Al_Davis_,558,1145
Al_Gore_,749,1357
Al_Pacino_,376,864
Al_Sharpton_,826,1431
Alan_Ball_,713,1317
Alan_Greenspan_,347,814
Alan_Mulally_,894,1477
Alastair_Campbell_,261,655
Albert_Costa_,16,46
Alberto_Fujimori_,580,1166
Alberto_Ruiz_Gallardon_,5,13
Albrecht_Mentz_,6,16
Aldo_Paredes_,1419,1672
Alec_Baldwin_,322,764
Alejandro_Atchugarry_,449,998
Alejandro_Avila_,942,1508
Alejandro_Toledo_,758,1363
Aleksander_Kwasniewski_,134,370
Alex_Barros_,372,858
Alex_Penelas_,7,19
Alex_Sink_,284,698
Alexander_Downer_,165,451
Alexander_Losyukov_,582,1168
Alexander_Rumyantsev_,429,961
Alexandra_Stevenson_,244,623
Alexandra_Vodjanikova_,263,659
Ali_Abbas_,378,868
Ali_Khamenei_,8,22
Ali_Naimi_,385,886
Alice_Fisher_,1165,1623
Alicia_Silverstone_,195,522
Alimzhan_Tokhtakhounov_,229,594
Alison_Lohman_,9,25
Allen_Iverson_,9,26
Allison_Janney_,301,732
Allyson_Felix_,1309,1656
Alvaro_Noboa_,405,921
Alvaro_Silva_Calderon_,286,703
Alvaro_Uribe_,666,1271
Amanda_Beard_,447,993
Amanda_Bynes_,65,189
Amanda_Coetzer_,829,1433
Amber_Tamblyn_,366,846
Amelia_Vega_,279,688
Amelie_Mauresmo_,744,1349
Amer_al-Saadi_,171,466
Amram_Mitzna_,837,1440
Ana_Guevara_,63,184
Ana_Palacio_,214,565
Anastasia_Myskina_,155,426
Anders_Ebbeson_,1192,1633
Anders_Fogh_Rasmussen_,923,1495
Andre_Agassi_,658,1260
Andrei_Mikhnevich_,10,28
Andrew_Bunner_,422,953
Andrew_Cuomo_,11,31
Andrew_Niccol_,12,34
Andrew_Weissmann_,1082,1598
Andy_Hebb_,38,112
Andy_Roddick_,498,1068
Angela_Bassett_,98,278
Angela_Lansbury_,30,88
Angela_Merkel_,140,386
Angelina_Jolie_,455,1007
Angelo_Reyes_,256,644
Anibal_Ibarra_,910,1485
Ann_Veneman_,121,337
Anna_Kournikova_,1018,1561
Anna_Nicole_Smith_,479,1040
Anne_Krueger_,510,1086
