Name,Scores,Corelation Ranks
,,,
,,,
Aaron_Peirsol_,0.96207,1250
Aaron_Sorkin_,0.652359,162
Abdel_Nasser_Assidi_,0.754055,462
Abdoulaye_Wade_,1.10109,1571
Abdullah_,0.821028,731
Abdullah_Gul_,1.13889,1611
Abdullah_al-Attiyah_,0.842072,804
Abdullatif_Sener_,1.02325,1425
Abel_Pacheco_,0.635167,132
Abid_Hamid_Mahmud_Al-Tikriti_,0.720274,349
Adam_Sandler_,0.633477,129
Adam_Scott_,0.621125,107
Adel_Al-Jubeir_,1.04971,1475
Adolfo_Aguilar_Zinser_,0.818218,713
Adolfo_Rodriguez_Saa_,0.904786,1022
Adrian_McPherson_,0.85006,835
Adrian_Nastase_,1.12519,1600
Adrien_Brody_,0.5701,42
Ahmad_Masood_,0.910512,1051
Ahmed_Chalabi_,1.16733,1639
Ahmet_Necdet_Sezer_,1.07951,1539
Ai_Sugiyama_,0.598975,74
Aicha_El_Ouafi_,0.619196,102
Aitor_Gonzalez_,0.721176,350
Akbar_Hashemi_Rafsanjani_,0.853306,848
Akhmed_Zakayev_,0.890505,968
Al_Davis_,0.99242,1349
Al_Gore_,1.041,1457
Al_Pacino_,0.727594,375
Al_Sharpton_,0.874646,925
Alan_Ball_,1.01917,1418
Alan_Greenspan_,0.75663,472
Alan_Mulally_,1.0094,1400
Alastair_Campbell_,1.11908,1594
Albert_Costa_,0.502707,15
Alberto_Fujimori_,0.785693,579
Alberto_Ruiz_Gallardon_,0.700265,285
Albrecht_Mentz_,1.08773,1550
Aldo_Paredes_,1.02755,1435
Alec_Baldwin_,0.710471,321
Alejandro_Atchugarry_,0.968463,1281
Alejandro_Avila_,0.879657,941
Alejandro_Toledo_,0.828656,757
Aleksander_Kwasniewski_,0.635829,133
Alex_Barros_,0.940975,1163
Alex_Penelas_,0.819781,722
Alex_Sink_,0.699869,283
Alexander_Downer_,0.845965,812
Alexander_Losyukov_,0.797501,626
Alexander_Rumyantsev_,0.911822,1059
Alexandra_Stevenson_,0.979992,1314
Alexandra_Vodjanikova_,0.931801,1127
Ali_Abbas_,0.77362,539
Ali_Khamenei_,1.14773,1621
Ali_Naimi_,0.801619,640
Alice_Fisher_,0.968173,1278
Alicia_Silverstone_,0.810122,679
Alimzhan_Tokhtakhounov_,0.680425,228
Alison_Lohman_,1.05841,1494
Allen_Iverson_,0.465667,9
Allison_Janney_,0.703738,300
Allyson_Felix_,1.10908,1584
Alvaro_Noboa_,0.863774,884
Alvaro_Silva_Calderon_,0.909904,1047
Alvaro_Uribe_,1.00623,1393
Amanda_Beard_,0.936304,1145
Amanda_Bynes_,0.831878,765
Amanda_Coetzer_,1.10455,1576
Amber_Tamblyn_,0.730776,387
Amelia_Vega_,0.726255,371
Amelie_Mauresmo_,0.932299,1132
Amer_al-Saadi_,1.0027,1383
Amram_Mitzna_,0.937145,1152
Ana_Guevara_,0.592194,62
Ana_Palacio_,0.851519,843
Anastasia_Myskina_,0.649207,154
Anders_Ebbeson_,1.06597,1510
Anders_Fogh_Rasmussen_,0.944958,1174
Andre_Agassi_,0.835633,780
Andrei_Mikhnevich_,0.811331,687
Andrew_Bunner_,1.07046,1523
