Name,Scores,EMD Ranks
,,,
,,,
Aaron_Peirsol_,136.697,1126
Aaron_Sorkin_,117.379,550
Abdel_Nasser_Assidi_,173.088,1649
Abdoulaye_Wade_,177.811,1663
Abdullah_,101.804,224
Abdullah_Gul_,106.015,310
Abdullah_al-Attiyah_,163.375,1602
Abdullatif_Sener_,124.877,764
Abel_Pacheco_,135.923,1103
Abid_Hamid_Mahmud_Al-Tikriti_,177.239,1661
Adam_Sandler_,115.314,502
Adam_Scott_,160.235,1581
Adel_Al-Jubeir_,148.604,1413
Adolfo_Aguilar_Zinser_,135.515,1092
Adolfo_Rodriguez_Saa_,139.611,1212
Adrian_McPherson_,196.33,1679
Adrian_Nastase_,141.562,1277
Adrien_Brody_,110.818,401
Ahmad_Masood_,126.407,814
Ahmed_Chalabi_,111.089,407
Ahmet_Necdet_Sezer_,135.095,1079
Ai_Sugiyama_,135.276,1086
Aicha_El_Ouafi_,130.813,954
Aitor_Gonzalez_,170.285,1638
Akbar_Hashemi_Rafsanjani_,103.611,258
Akhmed_Zakayev_,125.153,771
Al_Davis_,149.332,1423
Al_Gore_,139.248,1199
Al_Pacino_,136.66,1124
Al_Sharpton_,132.538,1008
Alan_Ball_,123.336,713
Alan_Greenspan_,147.617,1389
Alan_Mulally_,128.87,893
Alastair_Campbell_,103.839,261
Albert_Costa_,159.906,1576
Alberto_Fujimori_,127.424,847
Alberto_Ruiz_Gallardon_,129.842,926
Albrecht_Mentz_,117.687,562
Aldo_Paredes_,148.932,1418
Alec_Baldwin_,136.713,1127
Alejandro_Atchugarry_,120.51,641
Alejandro_Avila_,160.748,1583
Alejandro_Toledo_,130.818,955
Aleksander_Kwasniewski_,101.126,207
Alex_Barros_,109.288,372
Alex_Penelas_,93.9012,115
Alex_Sink_,118.585,588
Alexander_Downer_,98.3864,165
Alexander_Losyukov_,118.357,582
Alexander_Rumyantsev_,112.062,429
Alexandra_Stevenson_,103.032,244
Alexandra_Vodjanikova_,154.615,1505
Ali_Abbas_,109.476,378
Ali_Khamenei_,122.163,678
Ali_Naimi_,112.325,438
Alice_Fisher_,141.139,1265
Alicia_Silverstone_,129.921,928
Alimzhan_Tokhtakhounov_,117.441,555
Alison_Lohman_,106.464,320
Allen_Iverson_,151.965,1461
Allison_Janney_,131.435,977
Allyson_Felix_,155.017,1509
Alvaro_Noboa_,111.076,405
Alvaro_Silva_Calderon_,126.809,831
Alvaro_Uribe_,128.51,883
Amanda_Beard_,112.787,447
Amanda_Bynes_,87.507,65
Amanda_Coetzer_,140.537,1248
Amber_Tamblyn_,109.006,366
Amelia_Vega_,104.659,279
Amelie_Mauresmo_,163.151,1600
Amer_al-Saadi_,98.9436,171
Amram_Mitzna_,126.969,836
Ana_Guevara_,177.763,1662
Ana_Palacio_,101.28,214
Anastasia_Myskina_,156.065,1521
Anders_Ebbeson_,162.857,1597
Anders_Fogh_Rasmussen_,129.793,922
Andre_Agassi_,124.803,761
Andrei_Mikhnevich_,144.294,1335
Andrew_Bunner_,111.797,422
Andrew_Cuomo_,119.445,611
Andrew_Niccol_,100.529,196
Andrew_Weissmann_,160.888,1586
Andy_Hebb_,81.6462,38
Andy_Roddick_,131.035,966
