Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,540,1103
Aaron_Sorkin_,1087,1567
Abdel_Nasser_Assidi_,167,457
Abdoulaye_Wade_,1366,1659
Abdullah_,685,1270
Abdullah_Gul_,832,1411
Abdullah_al-Attiyah_,805,1387
Abdullatif_Sener_,980,1517
Abel_Pacheco_,1003,1525
Abid_Hamid_Mahmud_Al-Tikriti_,528,1086
Adam_Sandler_,134,377
Adam_Scott_,846,1425
Adel_Al-Jubeir_,1324,1652
Adolfo_Aguilar_Zinser_,788,1368
Adolfo_Rodriguez_Saa_,78,221
Adrian_McPherson_,328,791
Adrian_Nastase_,342,814
Adrien_Brody_,745,1340
Ahmad_Masood_,815,1394
Ahmed_Chalabi_,388,883
Ahmet_Necdet_Sezer_,245,628
Ai_Sugiyama_,643,1222
Aicha_El_Ouafi_,1125,1587
Aitor_Gonzalez_,747,1341
Akbar_Hashemi_Rafsanjani_,569,1140
Akhmed_Zakayev_,325,784
Al_Davis_,678,1261
Al_Gore_,602,1174
Al_Pacino_,8,22
Al_Sharpton_,540,1104
Alan_Ball_,720,1311
Alan_Greenspan_,1,1
Alan_Mulally_,370,858
Alastair_Campbell_,920,1481
Albert_Costa_,954,1503
Alberto_Fujimori_,531,1089
Alberto_Ruiz_Gallardon_,2,4
Albrecht_Mentz_,791,1374
Aldo_Paredes_,269,675
Alec_Baldwin_,77,218
Alejandro_Atchugarry_,422,935
Alejandro_Avila_,1001,1524
Alejandro_Toledo_,108,305
Aleksander_Kwasniewski_,535,1094
Alex_Barros_,353,827
Alex_Penelas_,54,157
Alex_Sink_,776,1357
Alexander_Downer_,5,13
Alexander_Losyukov_,365,848
Alexander_Rumyantsev_,3,7
Alexandra_Stevenson_,1053,1553
Alexandra_Vodjanikova_,295,729
Ali_Abbas_,358,836
Ali_Khamenei_,1201,1609
Ali_Naimi_,411,917
Alice_Fisher_,862,1436
Alicia_Silverstone_,612,1186
Alimzhan_Tokhtakhounov_,4,10
Alison_Lohman_,466,1002
Allen_Iverson_,5,14
Allison_Janney_,327,790
Allyson_Felix_,915,1477
Alvaro_Noboa_,786,1365
Alvaro_Silva_Calderon_,663,1241
Alvaro_Uribe_,965,1510
Amanda_Beard_,6,16
Amanda_Bynes_,24,70
Amanda_Coetzer_,1264,1629
Amber_Tamblyn_,257,650
Amelia_Vega_,58,168
Amelie_Mauresmo_,1346,1658
Amer_al-Saadi_,460,991
Amram_Mitzna_,212,566
Ana_Guevara_,198,535
Ana_Palacio_,3,8
Anastasia_Myskina_,7,19
Anders_Ebbeson_,1234,1618
Anders_Fogh_Rasmussen_,223,588
Andre_Agassi_,759,1349
Andrei_Mikhnevich_,8,23
Andrew_Bunner_,9,25
Andrew_Cuomo_,168,460
Andrew_Niccol_,10,28
Andrew_Weissmann_,519,1078
Andy_Hebb_,368,853
Andy_Roddick_,708,1298
Angela_Bassett_,296,731
Angela_Lansbury_,221,584
Angela_Merkel_,227,598
Angelina_Jolie_,436,958
Angelo_Reyes_,367,852
Anibal_Ibarra_,462,993
Ann_Veneman_,213,568
Anna_Kournikova_,1344,1657
Anna_Nicole_Smith_,469,1007
Anne_Krueger_,839,1416
