Name,Scores,EMD Ranks
,,,
,,,
Aaron_Peirsol_,117.274,540
Aaron_Sorkin_,134.495,1086
Abdel_Nasser_Assidi_,158.801,1564
Abdoulaye_Wade_,177.809,1664
Abdullah_,139.138,1224
Abdullah_Gul_,128.514,887
Abdullah_al-Attiyah_,139.395,1229
Abdullatif_Sener_,131.02,979
Abel_Pacheco_,135.922,1130
Abid_Hamid_Mahmud_Al-Tikriti_,116.787,528
Adam_Sandler_,115.314,489
Adam_Scott_,160.235,1580
Adel_Al-Jubeir_,148.604,1415
Adolfo_Aguilar_Zinser_,135.513,1116
Adolfo_Rodriguez_Saa_,90.617,78
Adrian_McPherson_,155.072,1514
Adrian_Nastase_,136.945,1158
Adrien_Brody_,124.407,744
Ahmad_Masood_,126.405,814
Ahmed_Chalabi_,111.083,388
Ahmet_Necdet_Sezer_,129.479,927
Ai_Sugiyama_,135.275,1109
Aicha_El_Ouafi_,151.22,1452
Aitor_Gonzalez_,174.412,1653
Akbar_Hashemi_Rafsanjani_,118.586,569
Akhmed_Zakayev_,115.14,487
Al_Davis_,149.333,1425
Al_Gore_,139.248,1228
Al_Pacino_,136.66,1149
Al_Sharpton_,144.188,1330
Alan_Ball_,123.607,719
Alan_Greenspan_,153.43,1486
Alan_Mulally_,110.249,370
Alastair_Campbell_,129.296,919
Albert_Costa_,168.735,1634
Alberto_Fujimori_,136.561,1147
Alberto_Ruiz_Gallardon_,129.842,943
Albrecht_Mentz_,128.808,897
Aldo_Paredes_,113.546,448
Alec_Baldwin_,136.258,1140
Alejandro_Atchugarry_,120.509,622
Alejandro_Avila_,160.747,1584
Alejandro_Toledo_,94.0826,108
Aleksander_Kwasniewski_,117.051,535
Alex_Barros_,109.279,353
Alex_Penelas_,106.844,298
Alex_Sink_,149.194,1423
Alexander_Downer_,105.954,283
Alexander_Losyukov_,112.939,429
Alexander_Rumyantsev_,105.968,284
Alexandra_Stevenson_,160.321,1582
Alexandra_Vodjanikova_,154.614,1508
Ali_Abbas_,109.475,358
Ali_Khamenei_,138.247,1200
Ali_Naimi_,112.32,411
Alice_Fisher_,141.138,1280
Alicia_Silverstone_,129.918,945
Alimzhan_Tokhtakhounov_,129.605,931
Alison_Lohman_,114.427,466
Allen_Iverson_,151.964,1464
Allison_Janney_,131.429,988
Allyson_Felix_,173.746,1650
Alvaro_Noboa_,125.616,785
Alvaro_Silva_Calderon_,126.794,824
Alvaro_Uribe_,137.378,1169
Amanda_Beard_,112.784,423
Amanda_Bynes_,87.5017,58
Amanda_Coetzer_,140.536,1263
Amber_Tamblyn_,109.006,348
Amelia_Vega_,104.657,256
Amelie_Mauresmo_,145.081,1345
Amer_al-Saadi_,114.065,460
Amram_Mitzna_,126.966,827
Ana_Guevara_,177.763,1663
Ana_Palacio_,63.4083,3
Anastasia_Myskina_,144.257,1332
Anders_Ebbeson_,162.856,1601
Anders_Fogh_Rasmussen_,124.88,761
Andre_Agassi_,124.8,758
Andrei_Mikhnevich_,144.292,1333
Andrew_Bunner_,121.088,638
Andrew_Cuomo_,98.5982,168
Andrew_Niccol_,100.522,194
Andrew_Weissmann_,160.888,1587
Andy_Hebb_,110.035,368
