Name,Scores,Sift Ranks
,,,
,,,
Aaron_Peirsol_,138578,1224
Aaron_Sorkin_,124505,822
Abdel_Nasser_Assidi_,97679,280
Abdoulaye_Wade_,111909,516
Abdullah_,135297,1129
Abdullah_Gul_,126228,884
Abdullah_al-Attiyah_,107114,426
Abdullatif_Sener_,148406,1440
Abel_Pacheco_,149561,1467
Abid_Hamid_Mahmud_Al-Tikriti_,145495,1386
Adam_Sandler_,105576,408
Adam_Scott_,118777,654
Adel_Al-Jubeir_,156539,1561
Adolfo_Aguilar_Zinser_,109604,463
Adolfo_Rodriguez_Saa_,91648,226
Adrian_McPherson_,131646,1034
Adrian_Nastase_,105815,412
Adrien_Brody_,113656,545
Ahmad_Masood_,0,1
Ahmed_Chalabi_,132233,1051
Ahmet_Necdet_Sezer_,140526,1267
Ai_Sugiyama_,100256,313
Aicha_El_Ouafi_,135048,1122
Aitor_Gonzalez_,0,2
Akbar_Hashemi_Rafsanjani_,66537,133
Akhmed_Zakayev_,138700,1229
Al_Davis_,131381,1030
Al_Gore_,120341,691
Al_Pacino_,129088,960
Al_Sharpton_,126874,902
Alan_Ball_,148574,1445
Alan_Greenspan_,98939,293
Alan_Mulally_,138550,1221
Alastair_Campbell_,113593,542
Albert_Costa_,108487,444
Alberto_Fujimori_,112973,539
Alberto_Ruiz_Gallardon_,114743,564
Albrecht_Mentz_,105022,393
Aldo_Paredes_,143830,1343
Alec_Baldwin_,78778,148
Alejandro_Atchugarry_,0,3
Alejandro_Avila_,125871,873
Alejandro_Toledo_,79257,150
Aleksander_Kwasniewski_,134907,1118
Alex_Barros_,143824,1342
Alex_Penelas_,85266,183
Alex_Sink_,148122,1434
Alexander_Downer_,122728,773
Alexander_Losyukov_,130334,999
Alexander_Rumyantsev_,0,4
Alexandra_Stevenson_,145983,1396
Alexandra_Vodjanikova_,148438,1441
Ali_Abbas_,122363,764
Ali_Khamenei_,93442,240
Ali_Naimi_,79508,152
Alice_Fisher_,100636,319
Alicia_Silverstone_,120498,700
Alimzhan_Tokhtakhounov_,125498,861
Alison_Lohman_,110390,485
Allen_Iverson_,0,5
Allison_Janney_,155635,1551
Allyson_Felix_,114942,567
Alvaro_Noboa_,143111,1326
Alvaro_Silva_Calderon_,145915,1393
Alvaro_Uribe_,125813,870
Amanda_Beard_,124046,810
Amanda_Bynes_,105393,402
Amanda_Coetzer_,130427,1003
Amber_Tamblyn_,0,6
Amelia_Vega_,95062.7,255
Amelie_Mauresmo_,132022,1042
Amer_al-Saadi_,130234,993
Amram_Mitzna_,110720,490
Ana_Guevara_,84613,176
Ana_Palacio_,74357,139
Anastasia_Myskina_,0,7
Anders_Ebbeson_,127110,910
Anders_Fogh_Rasmussen_,110727,491
Andre_Agassi_,145804,1392
Andrei_Mikhnevich_,94437,247
Andrew_Bunner_,112584,530
Andrew_Cuomo_,130664,1009
Andrew_Niccol_,83634,171
Andrew_Weissmann_,125559,863
Andy_Hebb_,124689,831
Andy_Roddick_,171000,1649
Angela_Bassett_,128411,944
Angela_Lansbury_,63046,128
Angela_Merkel_,140602,1269
Angelina_Jolie_,117166,614
Angelo_Reyes_,140958,1276
Anibal_Ibarra_,153279,1518
