Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,564,1161
Aaron_Sorkin_,568,1166
Abdel_Nasser_Assidi_,959,1536
Abdoulaye_Wade_,1178,1625
Abdullah_,170,454
Abdullah_Gul_,300,717
Abdullah_al-Attiyah_,451,993
Abdullatif_Sener_,1,1
Abel_Pacheco_,798,1430
Abid_Hamid_Mahmud_Al-Tikriti_,553,1146
Adam_Sandler_,107,297
Adam_Scott_,165,442
Adel_Al-Jubeir_,1123,1607
Adolfo_Aguilar_Zinser_,861,1481
Adolfo_Rodriguez_Saa_,1227,1646
Adrian_McPherson_,937,1523
Adrian_Nastase_,2,4
Adrien_Brody_,399,898
Ahmad_Masood_,842,1459
Ahmed_Chalabi_,397,896
Ahmet_Necdet_Sezer_,82,231
Ai_Sugiyama_,328,774
Aicha_El_Ouafi_,579,1178
Aitor_Gonzalez_,1248,1652
Akbar_Hashemi_Rafsanjani_,250,625
Akhmed_Zakayev_,668,1308
Al_Davis_,3,7
Al_Gore_,913,1511
Al_Pacino_,200,523
Al_Sharpton_,192,505
Alan_Ball_,667,1306
Alan_Greenspan_,1237,1650
Alan_Mulally_,231,587
Alastair_Campbell_,174,465
Albert_Costa_,1362,1667
Alberto_Fujimori_,704,1345
Alberto_Ruiz_Gallardon_,109,303
Albrecht_Mentz_,119,332
Aldo_Paredes_,396,894
Alec_Baldwin_,905,1504
Alejandro_Atchugarry_,652,1284
Alejandro_Avila_,887,1491
Alejandro_Toledo_,151,408
Aleksander_Kwasniewski_,354,822
Alex_Barros_,372,853
Alex_Penelas_,115,321
Alex_Sink_,602,1219
Alexander_Downer_,298,713
Alexander_Losyukov_,451,994
Alexander_Rumyantsev_,337,794
Alexandra_Stevenson_,502,1073
Alexandra_Vodjanikova_,1288,1658
Ali_Abbas_,189,498
Ali_Khamenei_,918,1514
Ali_Naimi_,432,955
Alice_Fisher_,992,1559
Alicia_Silverstone_,158,427
Alimzhan_Tokhtakhounov_,142,388
Alison_Lohman_,4,10
Allen_Iverson_,5,13
Allison_Janney_,637,1264
Allyson_Felix_,313,744
Alvaro_Noboa_,113,315
Alvaro_Silva_Calderon_,857,1477
Alvaro_Uribe_,188,496
Amanda_Beard_,543,1134
Amanda_Bynes_,64,180
Amanda_Coetzer_,1259,1654
Amber_Tamblyn_,60,169
Amelia_Vega_,265,648
Amelie_Mauresmo_,465,1018
Amer_al-Saadi_,198,519
Amram_Mitzna_,407,910
Ana_Guevara_,77,217
Ana_Palacio_,220,564
Anastasia_Myskina_,762,1404
Anders_Ebbeson_,1053,1585
Anders_Fogh_Rasmussen_,127,350
Andre_Agassi_,785,1423
Andrei_Mikhnevich_,1028,1570
Andrew_Bunner_,415,931
Andrew_Cuomo_,177,472
Andrew_Niccol_,242,607
Andrew_Weissmann_,454,999
Andy_Hebb_,33,93
Andy_Roddick_,734,1379
Angela_Bassett_,607,1224
Angela_Lansbury_,175,468
Angela_Merkel_,144,391
Angelina_Jolie_,698,1339
Angelo_Reyes_,4,11
Anibal_Ibarra_,621,1242
Ann_Veneman_,223,570
Anna_Kournikova_,696,1337
Anna_Nicole_Smith_,486,1048
Anne_Krueger_,6,16
