Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,94.6245,122
Aaron_Sorkin_,134.505,1119
Abdel_Nasser_Assidi_,158.808,1569
Abdoulaye_Wade_,196.952,1680
Abdullah_,139.144,1261
Abdullah_Gul_,106.037,298
Abdullah_al-Attiyah_,163.387,1602
Abdullatif_Sener_,124.89,790
Abel_Pacheco_,135.931,1164
Abid_Hamid_Mahmud_Al-Tikriti_,177.241,1659
Adam_Sandler_,115.316,510
Adam_Scott_,145.657,1402
Adel_Al-Jubeir_,168.612,1633
Adolfo_Aguilar_Zinser_,135.534,1150
Adolfo_Rodriguez_Saa_,139.632,1275
Adrian_McPherson_,155.088,1528
Adrian_Nastase_,136.948,1190
Adrien_Brody_,110.846,393
Ahmad_Masood_,126.423,833
Ahmed_Chalabi_,111.113,397
Ahmet_Necdet_Sezer_,135.111,1134
Ai_Sugiyama_,130.579,995
Aicha_El_Ouafi_,130.817,1003
Aitor_Gonzalez_,170.292,1642
Akbar_Hashemi_Rafsanjani_,103.624,247
Akhmed_Zakayev_,128.863,930
Al_Davis_,140.237,1292
Al_Gore_,121.429,675
Al_Pacino_,136.662,1182
Al_Sharpton_,144.204,1377
Alan_Ball_,123.627,745
Alan_Greenspan_,139.929,1283
Alan_Mulally_,128.889,933
Alastair_Campbell_,103.866,250
Albert_Costa_,168.749,1634
Alberto_Fujimori_,127.444,875
Alberto_Ruiz_Gallardon_,106.336,309
Albrecht_Mentz_,117.708,587
Aldo_Paredes_,113.561,458
Alec_Baldwin_,136.714,1183
Alejandro_Atchugarry_,120.518,652
Alejandro_Avila_,148.384,1441
Alejandro_Toledo_,130.852,1004
Aleksander_Kwasniewski_,101.145,208
Alex_Barros_,109.327,368
Alex_Penelas_,106.862,319
Alex_Sink_,118.61,606
Alexander_Downer_,98.3939,167
Alexander_Losyukov_,122.979,724
Alexander_Rumyantsev_,112.085,418
Alexandra_Stevenson_,103.059,235
Alexandra_Vodjanikova_,154.622,1526
Ali_Abbas_,91.2049,98
Ali_Khamenei_,131.949,1042
Ali_Naimi_,112.347,427
Alice_Fisher_,139.622,1274
Alicia_Silverstone_,129.937,977
Alimzhan_Tokhtakhounov_,117.482,578
Alison_Lohman_,114.447,483
Allen_Iverson_,151.969,1487
Allison_Janney_,131.463,1021
Allyson_Felix_,173.758,1651
Alvaro_Noboa_,111.104,396
Alvaro_Silva_Calderon_,126.854,848
Alvaro_Uribe_,115.879,529
Amanda_Beard_,112.828,438
Amanda_Bynes_,111.85,414
Amanda_Coetzer_,140.548,1302
Amber_Tamblyn_,131.555,1025
Amelia_Vega_,104.668,265
Amelie_Mauresmo_,145.103,1394
Amer_al-Saadi_,98.958,174
Amram_Mitzna_,126.983,854
Ana_Guevara_,145.663,1403
Ana_Palacio_,63.4425,3
Anastasia_Myskina_,156.077,1538
Anders_Ebbeson_,162.862,1600
Anders_Fogh_Rasmussen_,166.948,1624
Andre_Agassi_,124.818,787
Andrei_Mikhnevich_,144.307,1379
Andrew_Bunner_,111.821,411
Andrew_Cuomo_,98.6183,169
Andrew_Niccol_,100.557,195
Andrew_Weissmann_,160.897,1589
Andy_Hebb_,110.057,380
