Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.287,573
Aaron_Sorkin_,134.503,1087
Abdel_Nasser_Assidi_,158.806,1565
Abdoulaye_Wade_,196.951,1679
Abdullah_,101.824,223
Abdullah_Gul_,106.03,294
Abdullah_al-Attiyah_,163.384,1601
Abdullatif_Sener_,131.037,992
Abel_Pacheco_,135.929,1132
Abid_Hamid_Mahmud_Al-Tikriti_,177.24,1657
Adam_Sandler_,115.316,521
Adam_Scott_,160.237,1584
Adel_Al-Jubeir_,148.605,1425
Adolfo_Aguilar_Zinser_,135.528,1120
Adolfo_Rodriguez_Saa_,139.624,1235
Adrian_McPherson_,196.334,1678
Adrian_Nastase_,136.948,1160
Adrien_Brody_,110.837,396
Ahmad_Masood_,126.418,830
Ahmed_Chalabi_,111.105,403
Ahmet_Necdet_Sezer_,129.489,946
Ai_Sugiyama_,135.28,1108
Aicha_El_Ouafi_,151.233,1463
Aitor_Gonzalez_,174.416,1648
Akbar_Hashemi_Rafsanjani_,103.621,246
Akhmed_Zakayev_,128.858,922
Al_Davis_,149.343,1431
Al_Gore_,139.251,1226
Al_Pacino_,136.662,1154
Al_Sharpton_,144.2,1345
Alan_Ball_,123.353,734
Alan_Greenspan_,147.622,1408
Alan_Mulally_,128.883,924
Alastair_Campbell_,129.319,942
Albert_Costa_,159.91,1579
Alberto_Fujimori_,136.575,1149
Alberto_Ruiz_Gallardon_,129.843,956
Albrecht_Mentz_,128.81,918
Aldo_Paredes_,113.557,473
Alec_Baldwin_,103.864,251
Alejandro_Atchugarry_,120.516,654
Alejandro_Avila_,144.158,1341
Alejandro_Toledo_,130.84,985
Aleksander_Kwasniewski_,116.654,555
Alex_Barros_,146.779,1390
Alex_Penelas_,106.857,312
Alex_Sink_,149.205,1429
Alexander_Downer_,98.3915,167
Alexander_Losyukov_,112.954,459
Alexander_Rumyantsev_,112.078,426
Alexandra_Stevenson_,160.331,1585
Alexandra_Vodjanikova_,154.62,1518
Ali_Abbas_,109.487,369
Ali_Khamenei_,122.184,700
Ali_Naimi_,112.339,437
Alice_Fisher_,141.149,1284
Alicia_Silverstone_,129.931,959
Alimzhan_Tokhtakhounov_,117.468,580
Alison_Lohman_,114.442,494
Allen_Iverson_,142.217,1303
Allison_Janney_,131.453,1001
Allyson_Felix_,155.031,1523
Alvaro_Noboa_,111.097,402
Alvaro_Silva_Calderon_,106.677,310
Alvaro_Uribe_,115.866,538
Amanda_Beard_,116.524,554
Amanda_Bynes_,87.5252,61
Amanda_Coetzer_,140.544,1260
Amber_Tamblyn_,109.011,358
Amelia_Vega_,104.665,266
Amelie_Mauresmo_,123.651,740
Amer_al-Saadi_,98.9528,174
Amram_Mitzna_,126.978,851
Ana_Guevara_,177.765,1659
Ana_Palacio_,63.4327,2
Anastasia_Myskina_,121.904,693
Anders_Ebbeson_,162.86,1598
Anders_Fogh_Rasmussen_,124.885,775
Andre_Agassi_,150.556,1447
Andrei_Mikhnevich_,132.043,1019
Andrew_Bunner_,111.813,417
Andrew_Cuomo_,98.6132,171
Andrew_Niccol_,128.972,928
Andrew_Weissmann_,147.847,1411
Andy_Hebb_,81.6643,38
