Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,73,214
Aaron_Sorkin_,358,861
Abdel_Nasser_Assidi_,289,729
Abdoulaye_Wade_,738,1357
Abdullah_,719,1341
Abdullah_Gul_,266,687
Abdullah_al-Attiyah_,1206,1635
Abdullatif_Sener_,1,1
Abel_Pacheco_,568,1165
Abid_Hamid_Mahmud_Al-Tikriti_,1573,1678
Adam_Sandler_,705,1324
Adam_Scott_,195,532
Adel_Al-Jubeir_,418,970
Adolfo_Aguilar_Zinser_,904,1499
Adolfo_Rodriguez_Saa_,77,223
Adrian_McPherson_,62,181
Adrian_Nastase_,649,1265
Adrien_Brody_,361,867
Ahmad_Masood_,781,1404
Ahmed_Chalabi_,214,573
Ahmet_Necdet_Sezer_,164,455
Ai_Sugiyama_,943,1525
Aicha_El_Ouafi_,253,660
Aitor_Gonzalez_,1077,1593
Akbar_Hashemi_Rafsanjani_,227,604
Akhmed_Zakayev_,61,179
Al_Davis_,183,503
Al_Gore_,1148,1617
Al_Pacino_,357,860
Al_Sharpton_,332,816
Alan_Ball_,552,1147
Alan_Greenspan_,649,1266
Alan_Mulally_,309,766
Alastair_Campbell_,141,399
Albert_Costa_,714,1336
Alberto_Fujimori_,648,1262
Alberto_Ruiz_Gallardon_,272,698
Albrecht_Mentz_,784,1408
Aldo_Paredes_,434,993
Alec_Baldwin_,700,1320
Alejandro_Atchugarry_,630,1238
Alejandro_Avila_,5,13
Alejandro_Toledo_,779,1401
Aleksander_Kwasniewski_,203,549
Alex_Barros_,326,803
Alex_Penelas_,280,712
Alex_Sink_,570,1168
Alexander_Downer_,261,678
Alexander_Losyukov_,419,972
Alexander_Rumyantsev_,393,928
Alexandra_Stevenson_,408,954
Alexandra_Vodjanikova_,734,1354
Ali_Abbas_,84,244
Ali_Khamenei_,590,1195
Ali_Naimi_,296,740
Alice_Fisher_,1218,1639
Alicia_Silverstone_,810,1429
Alimzhan_Tokhtakhounov_,2,4
Alison_Lohman_,458,1029
Allen_Iverson_,322,795
Allison_Janney_,639,1253
Allyson_Felix_,133,376
Alvaro_Noboa_,775,1397
Alvaro_Silva_Calderon_,620,1224
Alvaro_Uribe_,173,478
Amanda_Beard_,142,402
Amanda_Bynes_,51,151
Amanda_Coetzer_,753,1375
Amber_Tamblyn_,555,1151
Amelia_Vega_,240,628
Amelie_Mauresmo_,352,847
Amer_al-Saadi_,583,1190
Amram_Mitzna_,100,287
Ana_Guevara_,546,1137
Ana_Palacio_,200,541
Anastasia_Myskina_,1097,1601
Anders_Ebbeson_,1308,1653
Anders_Fogh_Rasmussen_,286,724
Andre_Agassi_,137,388
Andrei_Mikhnevich_,114,325
Andrew_Bunner_,336,823
Andrew_Cuomo_,163,453
Andrew_Niccol_,35,103
Andrew_Weissmann_,573,1173
Andy_Hebb_,41,121
Andy_Roddick_,963,1539
Angela_Bassett_,1010,1564
Angela_Lansbury_,479,1053
Angela_Merkel_,42,124
Angelina_Jolie_,144,408
Angelo_Reyes_,597,1200
Anibal_Ibarra_,661,1281
Ann_Veneman_,225,599
Anna_Kournikova_,1010,1565
Anna_Nicole_Smith_,461,1031
Anne_Krueger_,283,716
