Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,131.937,993
Aaron_Sorkin_,134.502,1068
Abdel_Nasser_Assidi_,158.806,1558
Abdoulaye_Wade_,177.818,1663
Abdullah_,139.142,1208
Abdullah_Gul_,106.029,305
Abdullah_al-Attiyah_,139.406,1214
Abdullatif_Sener_,124.884,779
Abel_Pacheco_,135.928,1120
Abid_Hamid_Mahmud_Al-Tikriti_,177.24,1661
Adam_Sandler_,115.316,510
Adam_Scott_,160.236,1576
Adel_Al-Jubeir_,168.611,1627
Adolfo_Aguilar_Zinser_,135.528,1107
Adolfo_Rodriguez_Saa_,139.624,1222
Adrian_McPherson_,155.083,1512
Adrian_Nastase_,136.947,1145
Adrien_Brody_,110.836,401
Ahmad_Masood_,149.202,1416
Ahmed_Chalabi_,111.104,408
Ahmet_Necdet_Sezer_,135.105,1091
Ai_Sugiyama_,135.279,1099
Aicha_El_Ouafi_,151.232,1452
Aitor_Gonzalez_,174.416,1650
Akbar_Hashemi_Rafsanjani_,103.617,257
Akhmed_Zakayev_,128.857,910
Al_Davis_,149.342,1421
Al_Gore_,139.251,1211
Al_Pacino_,136.661,1140
Al_Sharpton_,164.901,1603
Alan_Ball_,123.619,738
Alan_Greenspan_,153.433,1486
Alan_Mulally_,110.266,389
Alastair_Campbell_,103.857,260
Albert_Costa_,168.826,1630
Alberto_Fujimori_,127.436,852
Alberto_Ruiz_Gallardon_,106.32,313
Albrecht_Mentz_,117.7,570
Aldo_Paredes_,148.938,1412
Alec_Baldwin_,136.288,1132
Alejandro_Atchugarry_,120.515,651
Alejandro_Avila_,160.752,1578
Alejandro_Toledo_,130.839,966
Aleksander_Kwasniewski_,117.053,553
Alex_Barros_,109.314,370
Alex_Penelas_,106.856,326
Alex_Sink_,118.601,591
Alexander_Downer_,98.391,178
Alexander_Losyukov_,112.955,455
Alexander_Rumyantsev_,105.977,303
Alexandra_Stevenson_,124.36,758
Alexandra_Vodjanikova_,154.619,1507
Ali_Abbas_,109.485,374
Ali_Khamenei_,138.264,1187
Ali_Naimi_,112.339,435
Alice_Fisher_,141.148,1268
Alicia_Silverstone_,129.931,945
Alimzhan_Tokhtakhounov_,117.467,565
Alison_Lohman_,114.441,484
Allen_Iverson_,142.217,1295
Allison_Janney_,129.517,930
Allyson_Felix_,155.03,1511
Alvaro_Noboa_,125.621,798
Alvaro_Silva_Calderon_,126.839,833
Alvaro_Uribe_,137.391,1162
Amanda_Beard_,112.815,450
Amanda_Bynes_,87.5236,68
Amanda_Coetzer_,140.544,1247
Amber_Tamblyn_,131.554,982
Amelia_Vega_,104.665,272
Amelie_Mauresmo_,123.65,739
Amer_al-Saadi_,114.078,480
Amram_Mitzna_,150.631,1440
Ana_Guevara_,131.962,996
Ana_Palacio_,63.4328,2
Anastasia_Myskina_,121.902,687
Anders_Ebbeson_,162.86,1591
Anders_Fogh_Rasmussen_,166.944,1617
Andre_Agassi_,150.556,1436
Andrei_Mikhnevich_,132.042,999
Andrew_Bunner_,111.813,426
Andrew_Cuomo_,98.6113,181
Andrew_Niccol_,128.972,914
Andrew_Weissmann_,160.893,1581
Andy_Hebb_,110.051,384
