Name,Scores,Corelation Ranks
,,,
,,,
Aaron_Peirsol_,0.589565,363
Aaron_Sorkin_,0.931427,1385
Abdel_Nasser_Assidi_,0.747013,925
Abdoulaye_Wade_,0.798938,1086
Abdullah_,0.49443,127
Abdullah_Gul_,0.952661,1422
Abdullah_al-Attiyah_,1.11072,1613
Abdullatif_Sener_,0.903174,1328
Abel_Pacheco_,0.60907,431
Abid_Hamid_Mahmud_Al-Tikriti_,0.859735,1232
Adam_Sandler_,0.609565,436
Adam_Scott_,0.570177,298
Adel_Al-Jubeir_,0.724,858
Adolfo_Aguilar_Zinser_,0.572499,303
Adolfo_Rodriguez_Saa_,0.934112,1392
Adrian_McPherson_,0.911174,1348
Adrian_Nastase_,0.676831,692
Adrien_Brody_,0.661039,616
Ahmad_Masood_,1.16579,1647
Ahmed_Chalabi_,0.648764,577
Ahmet_Necdet_Sezer_,0.523038,179
Ai_Sugiyama_,0.806028,1100
Aicha_El_Ouafi_,0.502381,146
Aitor_Gonzalez_,1.1065,1608
Akbar_Hashemi_Rafsanjani_,0.646071,568
Akhmed_Zakayev_,0.574533,311
Al_Davis_,0.692908,754
Al_Gore_,0.875762,1266
Al_Pacino_,0.533606,206
Al_Sharpton_,0.917714,1358
Alan_Ball_,0.636152,532
Alan_Greenspan_,0.663569,626
Alan_Mulally_,0.555141,259
Alastair_Campbell_,0.826305,1154
Albert_Costa_,0.723748,854
Alberto_Fujimori_,0.713874,820
Alberto_Ruiz_Gallardon_,0.992757,1491
Albrecht_Mentz_,0.682929,710
Aldo_Paredes_,1.0499,1563
Alec_Baldwin_,0.74564,921
Alejandro_Atchugarry_,0.867123,1247
Alejandro_Avila_,0.512128,158
Alejandro_Toledo_,0.726823,866
Aleksander_Kwasniewski_,0.384614,4
Alex_Barros_,0.961284,1433
Alex_Penelas_,0.594655,380
Alex_Sink_,0.583504,337
Alexander_Downer_,0.813641,1116
Alexander_Losyukov_,0.689803,740
Alexander_Rumyantsev_,0.738708,898
Alexandra_Stevenson_,0.682976,711
Alexandra_Vodjanikova_,0.684381,717
Ali_Abbas_,0.732378,885
Ali_Khamenei_,0.947479,1414
Ali_Naimi_,0.557136,263
Alice_Fisher_,1.06221,1571
Alicia_Silverstone_,0.625199,492
Alimzhan_Tokhtakhounov_,0.664757,633
Alison_Lohman_,0.82768,1156
Allen_Iverson_,0.747897,927
Allison_Janney_,0.724347,860
Allyson_Felix_,0.872298,1259
Alvaro_Noboa_,0.816725,1125
Alvaro_Silva_Calderon_,0.91029,1345
Alvaro_Uribe_,1.02194,1536
Amanda_Beard_,0.674537,683
Amanda_Bynes_,0.635661,530
Amanda_Coetzer_,1.00012,1504
Amber_Tamblyn_,0.573919,309
Amelia_Vega_,0.719212,838
Amelie_Mauresmo_,0.633429,520
Amer_al-Saadi_,0.73077,878
Amram_Mitzna_,0.523334,181
Ana_Guevara_,0.623825,487
Ana_Palacio_,0.75849,963
Anastasia_Myskina_,0.878417,1271
Anders_Ebbeson_,0.557959,270
Anders_Fogh_Rasmussen_,0.685611,721
Andre_Agassi_,0.638586,538
Andrei_Mikhnevich_,0.828332,1161
Andrew_Bunner_,0.807935,1102
