Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,364,838
Aaron_Sorkin_,1087,1587
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,200,521
Abdullah_,127,352
Abdullah_Gul_,291,713
Abdullah_al-Attiyah_,1109,1601
Abdullatif_Sener_,338,797
Abel_Pacheco_,432,955
Abid_Hamid_Mahmud_Al-Tikriti_,512,1089
Adam_Sandler_,437,962
Adam_Scott_,299,729
Adel_Al-Jubeir_,768,1381
Adolfo_Aguilar_Zinser_,304,738
Adolfo_Rodriguez_Saa_,84,240
Adrian_McPherson_,1349,1664
Adrian_Nastase_,693,1296
Adrien_Brody_,517,1095
Ahmad_Masood_,877,1455
Ahmed_Chalabi_,413,924
Ahmet_Necdet_Sezer_,179,475
Ai_Sugiyama_,1101,1595
Aicha_El_Ouafi_,146,399
Aitor_Gonzalez_,980,1526
Akbar_Hashemi_Rafsanjani_,247,621
Akhmed_Zakayev_,98,275
Al_Davis_,755,1363
Al_Gore_,665,1271
Al_Pacino_,206,534
Al_Sharpton_,1359,1667
Alan_Ball_,246,619
Alan_Greenspan_,627,1228
Alan_Mulally_,260,649
Alastair_Campbell_,193,506
Albert_Costa_,539,1121
Alberto_Fujimori_,821,1418
Alberto_Ruiz_Gallardon_,299,730
Albrecht_Mentz_,612,1213
Aldo_Paredes_,457,1000
Alec_Baldwin_,922,1488
Alejandro_Atchugarry_,641,1246
Alejandro_Avila_,158,429
Alejandro_Toledo_,119,333
Aleksander_Kwasniewski_,4,10
Alex_Barros_,363,835
Alex_Penelas_,315,756
Alex_Sink_,338,798
Alexander_Downer_,168,453
Alexander_Losyukov_,741,1352
Alexander_Rumyantsev_,421,936
Alexandra_Stevenson_,269,666
Alexandra_Vodjanikova_,718,1324
Ali_Abbas_,371,849
Ali_Khamenei_,699,1304
Ali_Naimi_,130,359
Alice_Fisher_,959,1513
Alicia_Silverstone_,211,545
Alimzhan_Tokhtakhounov_,553,1137
Alison_Lohman_,474,1029
Allen_Iverson_,928,1492
Allison_Janney_,861,1439
Allyson_Felix_,746,1354
Alvaro_Noboa_,398,900
Alvaro_Silva_Calderon_,834,1431
Alvaro_Uribe_,512,1090
Amanda_Beard_,506,1080
Amanda_Bynes_,355,823
Amanda_Coetzer_,378,861
Amber_Tamblyn_,310,749
Amelia_Vega_,264,655
Amelie_Mauresmo_,489,1054
Amer_al-Saadi_,208,538
Amram_Mitzna_,181,480
Ana_Guevara_,488,1051
Ana_Palacio_,210,542
Anastasia_Myskina_,900,1480
Anders_Ebbeson_,271,669
Anders_Fogh_Rasmussen_,722,1329
Andre_Agassi_,539,1122
Andrei_Mikhnevich_,1015,1545
Andrew_Bunner_,381,867
Andrew_Cuomo_,155,422
Andrew_Niccol_,49,145
Andrew_Weissmann_,555,1140
Andy_Hebb_,35,103
Andy_Roddick_,499,1070
Angela_Bassett_,294,718
Angela_Lansbury_,26,76
Angela_Merkel_,142,388
Angelina_Jolie_,223,575
Angelo_Reyes_,114,320
Anibal_Ibarra_,1064,1574
Ann_Veneman_,215,556
Anna_Kournikova_,924,1490
Anna_Nicole_Smith_,475,1031
Anne_Krueger_,854,1437
