Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,1002,1572
Aaron_Sorkin_,456,1036
Abdel_Nasser_Assidi_,771,1418
Abdoulaye_Wade_,826,1462
Abdullah_,177,482
Abdullah_Gul_,99,278
Abdullah_al-Attiyah_,18,51
Abdullatif_Sener_,145,402
Abel_Pacheco_,1124,1623
Abid_Hamid_Mahmud_Al-Tikriti_,452,1028
Adam_Sandler_,767,1413
Adam_Scott_,1,1
Adel_Al-Jubeir_,477,1077
Adolfo_Aguilar_Zinser_,532,1155
Adolfo_Rodriguez_Saa_,538,1165
Adrian_McPherson_,561,1199
Adrian_Nastase_,323,808
Adrien_Brody_,581,1225
Ahmad_Masood_,782,1428
Ahmed_Chalabi_,43,125
Ahmet_Necdet_Sezer_,2,4
Ai_Sugiyama_,626,1272
Aicha_El_Ouafi_,457,1038
Aitor_Gonzalez_,17,48
Akbar_Hashemi_Rafsanjani_,367,889
Akhmed_Zakayev_,906,1521
Al_Davis_,3,7
Al_Gore_,1222,1645
Al_Pacino_,574,1218
Al_Sharpton_,239,628
Alan_Ball_,610,1254
Alan_Greenspan_,436,1002
Alan_Mulally_,351,859
Alastair_Campbell_,94,264
Albert_Costa_,961,1552
Alberto_Fujimori_,4,10
Alberto_Ruiz_Gallardon_,936,1538
Albrecht_Mentz_,902,1518
Aldo_Paredes_,469,1062
Alec_Baldwin_,779,1424
Alejandro_Atchugarry_,468,1060
Alejandro_Avila_,5,13
Alejandro_Toledo_,890,1509
Aleksander_Kwasniewski_,525,1144
Alex_Barros_,150,415
Alex_Penelas_,291,738
Alex_Sink_,572,1215
Alexander_Downer_,158,436
Alexander_Losyukov_,130,364
Alexander_Rumyantsev_,6,16
Alexandra_Stevenson_,1136,1628
Alexandra_Vodjanikova_,842,1475
Ali_Abbas_,7,19
Ali_Khamenei_,352,862
Ali_Naimi_,279,713
Alice_Fisher_,201,539
Alicia_Silverstone_,8,22
Alimzhan_Tokhtakhounov_,229,604
Alison_Lohman_,456,1037
Allen_Iverson_,1211,1642
Allison_Janney_,808,1451
Allyson_Felix_,77,217
Alvaro_Noboa_,378,910
Alvaro_Silva_Calderon_,277,711
Alvaro_Uribe_,196,527
Amanda_Beard_,413,969
Amanda_Bynes_,61,175
Amanda_Coetzer_,406,957
Amber_Tamblyn_,338,838
Amelia_Vega_,243,638
Amelie_Mauresmo_,627,1274
Amer_al-Saadi_,148,410
Amram_Mitzna_,826,1463
Ana_Guevara_,618,1267
Ana_Palacio_,3,8
Anastasia_Myskina_,1065,1599
Anders_Ebbeson_,184,498
Anders_Fogh_Rasmussen_,107,300
Andre_Agassi_,753,1399
Andrei_Mikhnevich_,446,1017
Andrew_Bunner_,388,929
Andrew_Cuomo_,592,1237
Andrew_Niccol_,187,506
Andrew_Weissmann_,398,945
Andy_Hebb_,361,879
Andy_Roddick_,975,1557
Angela_Bassett_,894,1512
Angela_Lansbury_,24,69
Angela_Merkel_,50,145
Angelina_Jolie_,423,982
Angelo_Reyes_,1130,1626
Anibal_Ibarra_,806,1448
Ann_Veneman_,151,418
Anna_Kournikova_,425,988
Anna_Nicole_Smith_,458,1041
Anne_Krueger_,103,289
