Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,131.956,1002
Aaron_Sorkin_,134.513,1078
Abdel_Nasser_Assidi_,158.813,1565
Abdoulaye_Wade_,186.124,1674
Abdullah_,152.897,1478
Abdullah_Gul_,106.055,276
Abdullah_al-Attiyah_,139.424,1225
Abdullatif_Sener_,131.062,976
Abel_Pacheco_,135.939,1124
Abid_Hamid_Mahmud_Al-Tikriti_,177.243,1659
Adam_Sandler_,133.504,1051
Adam_Scott_,145.664,1365
Adel_Al-Jubeir_,148.608,1413
Adolfo_Aguilar_Zinser_,135.551,1111
Adolfo_Rodriguez_Saa_,139.651,1230
Adrian_McPherson_,196.34,1679
Adrian_Nastase_,136.951,1157
Adrien_Brody_,119.25,581
Ahmad_Masood_,126.438,804
Ahmed_Chalabi_,111.134,379
Ahmet_Necdet_Sezer_,135.125,1097
Ai_Sugiyama_,135.286,1103
Aicha_El_Ouafi_,122.097,665
Aitor_Gonzalez_,174.422,1651
Akbar_Hashemi_Rafsanjani_,118.433,561
Akhmed_Zakayev_,128.878,906
Al_Davis_,140.254,1247
Al_Gore_,139.256,1222
Al_Pacino_,136.665,1147
Al_Sharpton_,164.915,1610
Alan_Ball_,123.644,712
Alan_Greenspan_,127.124,831
Alan_Mulally_,110.293,366
Alastair_Campbell_,131.575,985
Albert_Costa_,168.76,1628
Alberto_Fujimori_,136.596,1144
Alberto_Ruiz_Gallardon_,129.844,936
Albrecht_Mentz_,128.814,902
Aldo_Paredes_,148.95,1418
Alec_Baldwin_,136.332,1135
Alejandro_Atchugarry_,120.374,619
Alejandro_Avila_,148.391,1409
Alejandro_Toledo_,130.881,970
Aleksander_Kwasniewski_,117.056,525
Alex_Barros_,109.36,344
Alex_Penelas_,106.877,291
Alex_Sink_,149.221,1423
Alexander_Downer_,98.4005,158
Alexander_Losyukov_,112.976,418
Alexander_Rumyantsev_,105.994,273
Alexandra_Stevenson_,160.347,1579
Alexandra_Vodjanikova_,154.628,1513
Ali_Abbas_,91.2144,82
Ali_Khamenei_,138.293,1200
Ali_Naimi_,133.657,1054
Alice_Fisher_,141.166,1278
Alicia_Silverstone_,159.537,1574
Alimzhan_Tokhtakhounov_,129.667,926
Alison_Lohman_,114.462,456
Allen_Iverson_,151.972,1463
Allison_Janney_,131.486,982
Allyson_Felix_,155.054,1518
Alvaro_Noboa_,111.129,378
Alvaro_Silva_Calderon_,126.893,822
Alvaro_Uribe_,115.91,500
Amanda_Beard_,112.863,413
Amanda_Bynes_,87.5584,61
Amanda_Coetzer_,140.557,1258
Amber_Tamblyn_,109.019,338
Amelia_Vega_,104.676,243
Amelie_Mauresmo_,145.119,1354
Amer_al-Saadi_,98.9703,163
Amram_Mitzna_,126.996,826
Ana_Guevara_,177.767,1661
Ana_Palacio_,63.467,3
Anastasia_Myskina_,156.087,1533
Anders_Ebbeson_,162.866,1588
Anders_Fogh_Rasmussen_,166.954,1619
Andre_Agassi_,124.831,753
Andrei_Mikhnevich_,144.318,1345
Andrew_Bunner_,111.843,388
Andrew_Cuomo_,119.477,592
Andrew_Niccol_,100.582,187
Andrew_Weissmann_,160.904,1581
Andy_Hebb_,110.074,361
