Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,569,1174
Aaron_Sorkin_,497,1071
Abdel_Nasser_Assidi_,1068,1591
Abdoulaye_Wade_,746,1375
Abdullah_,9,25
Abdullah_Gul_,291,719
Abdullah_al-Attiyah_,1303,1658
Abdullatif_Sener_,142,382
Abel_Pacheco_,1001,1546
Abid_Hamid_Mahmud_Al-Tikriti_,388,908
Adam_Sandler_,299,737
Adam_Scott_,112,313
Adel_Al-Jubeir_,219,567
Adolfo_Aguilar_Zinser_,585,1197
Adolfo_Rodriguez_Saa_,977,1531
Adrian_McPherson_,653,1281
Adrian_Nastase_,31,90
Adrien_Brody_,386,903
Ahmad_Masood_,185,492
Ahmed_Chalabi_,186,495
Ahmet_Necdet_Sezer_,940,1520
Ai_Sugiyama_,679,1310
Aicha_El_Ouafi_,382,896
Aitor_Gonzalez_,1,1
Akbar_Hashemi_Rafsanjani_,172,461
Akhmed_Zakayev_,414,951
Al_Davis_,213,552
Al_Gore_,770,1398
Al_Pacino_,527,1111
Al_Sharpton_,628,1252
Alan_Ball_,2,4
Alan_Greenspan_,553,1153
Alan_Mulally_,92,260
Alastair_Campbell_,931,1515
Albert_Costa_,97,274
Alberto_Fujimori_,530,1116
Alberto_Ruiz_Gallardon_,294,727
Albrecht_Mentz_,914,1508
Aldo_Paredes_,455,1009
Alec_Baldwin_,245,629
Alejandro_Atchugarry_,114,317
Alejandro_Avila_,456,1011
Alejandro_Toledo_,250,639
Aleksander_Kwasniewski_,1205,1634
Alex_Barros_,356,848
Alex_Penelas_,306,751
Alex_Sink_,599,1217
Alexander_Downer_,160,432
Alexander_Losyukov_,111,310
Alexander_Rumyantsev_,288,712
Alexandra_Stevenson_,453,1006
Alexandra_Vodjanikova_,127,351
Ali_Abbas_,362,859
Ali_Khamenei_,1198,1629
Ali_Naimi_,420,955
Alice_Fisher_,953,1524
Alicia_Silverstone_,527,1112
Alimzhan_Tokhtakhounov_,3,7
Alison_Lohman_,481,1048
Allen_Iverson_,4,10
Allison_Janney_,483,1050
Allyson_Felix_,191,508
Alvaro_Noboa_,5,13
Alvaro_Silva_Calderon_,304,749
Alvaro_Uribe_,530,1117
Amanda_Beard_,551,1150
Amanda_Bynes_,57,167
Amanda_Coetzer_,81,231
Amber_Tamblyn_,351,838
Amelia_Vega_,258,654
Amelie_Mauresmo_,729,1363
Amer_al-Saadi_,473,1037
Amram_Mitzna_,848,1461
Ana_Guevara_,204,536
Ana_Palacio_,205,538
Anastasia_Myskina_,1123,1607
Anders_Ebbeson_,99,279
Anders_Fogh_Rasmussen_,776,1404
Andre_Agassi_,106,298
Andrei_Mikhnevich_,425,962
Andrew_Bunner_,406,937
Andrew_Cuomo_,162,438
Andrew_Niccol_,193,513
Andrew_Weissmann_,548,1145
Andy_Hebb_,373,880
Andy_Roddick_,986,1535
Angela_Bassett_,895,1492
Angela_Lansbury_,377,888
Angela_Merkel_,47,137
Angelina_Jolie_,210,546
Angelo_Reyes_,335,805
Anibal_Ibarra_,811,1434
Ann_Veneman_,209,544
Anna_Kournikova_,121,337
Anna_Nicole_Smith_,110,307
Anne_Krueger_,159,429
Anne_McLellan_,680,1311
