Name,Scores,Sift Ranks
,,,
,,,
Aaron_Peirsol_,96825.5,294
Aaron_Sorkin_,128028,937
Abdel_Nasser_Assidi_,103457,369
Abdoulaye_Wade_,160856,1588
Abdullah_,125456,852
Abdullah_Gul_,156912,1554
Abdullah_al-Attiyah_,141388,1294
Abdullatif_Sener_,111171,513
Abel_Pacheco_,140943,1279
Abid_Hamid_Mahmud_Al-Tikriti_,114696,578
Adam_Sandler_,113152,543
Adam_Scott_,124935,833
Adel_Al-Jubeir_,136749,1166
Adolfo_Aguilar_Zinser_,169527,1636
Adolfo_Rodriguez_Saa_,94321.3,273
Adrian_McPherson_,122790,788
Adrian_Nastase_,0,1
Ahmad_Masood_,114170,566
Ahmed_Chalabi_,159554,1578
Ahmet_Necdet_Sezer_,141411,1295
Ai_Sugiyama_,107181,425
Aicha_El_Ouafi_,151930,1490
Aitor_Gonzalez_,103880,376
Akbar_Hashemi_Rafsanjani_,149525,1450
Akhmed_Zakayev_,125882,864
Al_Davis_,102538,358
Al_Gore_,175714,1654
Al_Pacino_,88669,243
Al_Sharpton_,117484,646
Alan_Ball_,0,2
Alan_Greenspan_,155287,1534
Alan_Mulally_,115781,609
Alastair_Campbell_,115323,593
Albert_Costa_,115241,590
Alberto_Fujimori_,118027,662
Alberto_Ruiz_Gallardon_,107098,421
Albrecht_Mentz_,0,3
Aldo_Paredes_,0,4
Alec_Baldwin_,153315,1503
Alejandro_Atchugarry_,118335,668
Alejandro_Avila_,135069,1128
Alejandro_Toledo_,113869,558
Aleksander_Kwasniewski_,114779,582
Alex_Barros_,118797,687
Alex_Penelas_,124431,821
Alex_Sink_,121187,756
Alexander_Downer_,85665,227
Alexander_Losyukov_,0,5
Alexander_Rumyantsev_,108905,462
Alexandra_Stevenson_,147219,1410
Alexandra_Vodjanikova_,144389,1359
Ali_Abbas_,140451,1267
Ali_Khamenei_,115329,594
Ali_Naimi_,141217,1289
Alice_Fisher_,121675,763
Alicia_Silverstone_,142800,1324
Alimzhan_Tokhtakhounov_,105906,403
Alison_Lohman_,150612,1470
Allen_Iverson_,139856,1250
Allison_Janney_,150888,1473
Allyson_Felix_,127101,911
Alvaro_Noboa_,131323,1037
Alvaro_Silva_Calderon_,119741,720
Alvaro_Uribe_,109604,479
Amanda_Beard_,164501,1612
Amanda_Bynes_,151168,1480
Amanda_Coetzer_,144381,1358
Amber_Tamblyn_,120935,752
Amelia_Vega_,77503,200
Amelie_Mauresmo_,107800,433
Amer_al-Saadi_,133929,1105
Amram_Mitzna_,0,6
Ana_Guevara_,96736.5,293
Ana_Palacio_,141622,1300
Anastasia_Myskina_,0,7
Anders_Ebbeson_,156089,1546
Anders_Fogh_Rasmussen_,95319,285
Andre_Agassi_,124971,836
Andrei_Mikhnevich_,98683,308
Andrew_Bunner_,0,8
Andrew_Cuomo_,0,9
Andrew_Niccol_,199505,1679
Andrew_Weissmann_,0,10
Andy_Hebb_,132970,1072
Andy_Roddick_,110766,501
Angela_Bassett_,143373,1337
Angela_Lansbury_,164152,1609
Angela_Merkel_,131181,1031
Angelina_Jolie_,125440,851
Angelo_Reyes_,90950,253
Anibal_Ibarra_,141877,1304
