Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,294,730
Aaron_Sorkin_,930,1501
Abdel_Nasser_Assidi_,154,424
Abdoulaye_Wade_,1589,1680
Abdullah_,614,1204
Abdullah_Gul_,224,581
Abdullah_al-Attiyah_,1216,1630
Abdullatif_Sener_,513,1069
Abel_Pacheco_,1080,1573
Abid_Hamid_Mahmud_Al-Tikriti_,250,640
Adam_Sandler_,221,575
Adam_Scott_,833,1429
Adel_Al-Jubeir_,1166,1608
Adolfo_Aguilar_Zinser_,516,1074
Adolfo_Rodriguez_Saa_,150,415
Adrian_McPherson_,788,1389
Adrian_Nastase_,1,1
Adrien_Brody_,396,906
Ahmad_Masood_,457,994
Ahmed_Chalabi_,392,900
Ahmet_Necdet_Sezer_,933,1502
Ai_Sugiyama_,425,951
Aicha_El_Ouafi_,1474,1675
Aitor_Gonzalez_,376,870
Akbar_Hashemi_Rafsanjani_,246,632
Akhmed_Zakayev_,785,1386
Al_Davis_,358,837
Al_Gore_,1212,1627
Al_Pacino_,243,625
Al_Sharpton_,646,1243
Alan_Ball_,2,4
Alan_Greenspan_,359,840
Alan_Mulally_,609,1195
Alastair_Campbell_,593,1175
Albert_Costa_,590,1168
Alberto_Fujimori_,662,1265
Alberto_Ruiz_Gallardon_,215,561
Albrecht_Mentz_,3,7
Aldo_Paredes_,4,10
Alec_Baldwin_,493,1046
Alejandro_Atchugarry_,644,1240
Alejandro_Avila_,742,1345
Alejandro_Toledo_,558,1128
Aleksander_Kwasniewski_,546,1112
Alex_Barros_,71,206
Alex_Penelas_,318,771
Alex_Sink_,596,1178
Alexander_Downer_,24,70
Alexander_Losyukov_,5,13
Alexander_Rumyantsev_,295,732
Alexandra_Stevenson_,238,612
Alexandra_Vodjanikova_,167,457
Ali_Abbas_,372,863
Ali_Khamenei_,594,1177
Ali_Naimi_,437,969
Alice_Fisher_,561,1136
Alicia_Silverstone_,948,1515
Alimzhan_Tokhtakhounov_,403,917
Alison_Lohman_,265,669
Allen_Iverson_,501,1053
Allison_Janney_,141,390
Allyson_Felix_,911,1487
Alvaro_Noboa_,399,911
Alvaro_Silva_Calderon_,315,766
Alvaro_Uribe_,184,497
Amanda_Beard_,545,1110
Amanda_Bynes_,70,204
Amanda_Coetzer_,1252,1642
Amber_Tamblyn_,360,842
Amelia_Vega_,103,293
Amelie_Mauresmo_,433,962
Amer_al-Saadi_,477,1022
Amram_Mitzna_,6,16
Ana_Guevara_,293,727
Ana_Palacio_,215,562
Anastasia_Myskina_,7,19
Anders_Ebbeson_,166,455
Anders_Fogh_Rasmussen_,285,711
Andre_Agassi_,779,1379
Andrei_Mikhnevich_,308,753
Andrew_Bunner_,8,22
Andrew_Cuomo_,9,25
Andrew_Niccol_,915,1492
Andrew_Weissmann_,10,28
Andy_Hebb_,35,103
Andy_Roddick_,501,1054
Angela_Bassett_,273,685
Angela_Lansbury_,25,73
Angela_Merkel_,53,155
Angelina_Jolie_,296,734
Angelo_Reyes_,253,647
Anibal_Ibarra_,213,556
Ann_Veneman_,214,558
Anna_Kournikova_,829,1424
Anna_Nicole_Smith_,480,1025
Anne_Krueger_,185,498
Anne_McLellan_,229,591
