Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,351,827
Aaron_Sorkin_,368,862
Abdel_Nasser_Assidi_,146,401
Abdoulaye_Wade_,784,1399
Abdullah_,745,1367
Abdullah_Gul_,276,691
Abdullah_al-Attiyah_,909,1484
Abdullatif_Sener_,902,1480
Abel_Pacheco_,676,1301
Abid_Hamid_Mahmud_Al-Tikriti_,811,1413
Adam_Sandler_,174,469
Adam_Scott_,312,755
Adel_Al-Jubeir_,359,843
Adolfo_Aguilar_Zinser_,394,916
Adolfo_Rodriguez_Saa_,1,1
Adrian_McPherson_,855,1451
Adrian_Nastase_,24,70
Adrien_Brody_,374,875
Ahmad_Masood_,757,1380
Ahmed_Chalabi_,372,871
Ahmet_Necdet_Sezer_,539,1140
Ai_Sugiyama_,940,1504
Aicha_El_Ouafi_,504,1085
Aitor_Gonzalez_,499,1075
Akbar_Hashemi_Rafsanjani_,567,1177
Akhmed_Zakayev_,142,392
Al_Davis_,346,817
Al_Gore_,164,443
Al_Pacino_,13,37
Al_Sharpton_,227,586
Alan_Ball_,679,1303
Alan_Greenspan_,1155,1597
Alan_Mulally_,140,386
Alastair_Campbell_,715,1338
Albert_Costa_,1067,1563
Alberto_Fujimori_,275,689
Alberto_Ruiz_Gallardon_,283,707
Albrecht_Mentz_,132,367
Aldo_Paredes_,441,989
Alec_Baldwin_,600,1214
Alejandro_Atchugarry_,318,764
Alejandro_Avila_,88,254
Alejandro_Toledo_,265,668
Aleksander_Kwasniewski_,437,983
Alex_Barros_,344,813
Alex_Penelas_,83,240
Alex_Sink_,397,922
Alexander_Downer_,155,422
Alexander_Losyukov_,428,968
Alexander_Rumyantsev_,401,928
Alexandra_Stevenson_,199,528
Alexandra_Vodjanikova_,508,1091
Ali_Abbas_,353,832
Ali_Khamenei_,1093,1572
Ali_Naimi_,408,939
Alice_Fisher_,1149,1596
Alicia_Silverstone_,954,1512
Alimzhan_Tokhtakhounov_,2,4
Alison_Lohman_,470,1030
Allen_Iverson_,1008,1539
Allison_Janney_,416,950
Allyson_Felix_,627,1251
Alvaro_Noboa_,380,887
Alvaro_Silva_Calderon_,818,1421
Alvaro_Uribe_,510,1096
Amanda_Beard_,527,1121
Amanda_Bynes_,58,171
Amanda_Coetzer_,1072,1569
Amber_Tamblyn_,136,375
Amelia_Vega_,244,625
Amelie_Mauresmo_,138,380
Amer_al-Saadi_,160,432
Amram_Mitzna_,149,408
Ana_Guevara_,372,872
Ana_Palacio_,196,519
Anastasia_Myskina_,1330,1648
Anders_Ebbeson_,905,1482
Anders_Fogh_Rasmussen_,117,334
Andre_Agassi_,1253,1630
Andrei_Mikhnevich_,374,876
Andrew_Bunner_,395,919
Andrew_Cuomo_,157,425
Andrew_Niccol_,564,1171
Andrew_Weissmann_,541,1141
Andy_Hebb_,33,96
Andy_Roddick_,986,1528
Angela_Bassett_,91,260
Angela_Lansbury_,23,67
Angela_Merkel_,49,144
Angelina_Jolie_,198,525
Angelo_Reyes_,77,224
Anibal_Ibarra_,551,1155
Ann_Veneman_,197,522
Anna_Kournikova_,776,1392
Anna_Nicole_Smith_,3,7
Anne_Krueger_,524,1116
Anne_McLellan_,253,642
