Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,339,796
Aaron_Sorkin_,519,1072
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,589,1162
Abdullah_,131,358
Abdullah_Gul_,876,1438
Abdullah_al-Attiyah_,500,1042
Abdullatif_Sener_,968,1504
Abel_Pacheco_,1119,1589
Abid_Hamid_Mahmud_Al-Tikriti_,633,1212
Adam_Sandler_,492,1031
Adam_Scott_,484,1022
Adel_Al-Jubeir_,820,1384
Adolfo_Aguilar_Zinser_,812,1374
Adolfo_Rodriguez_Saa_,1104,1581
Adrian_McPherson_,397,898
Adrian_Nastase_,5,13
Adrien_Brody_,376,863
Ahmad_Masood_,673,1245
Ahmed_Chalabi_,263,655
Ahmet_Necdet_Sezer_,185,485
Ai_Sugiyama_,848,1414
Aicha_El_Ouafi_,326,773
Aitor_Gonzalez_,1561,1679
Akbar_Hashemi_Rafsanjani_,270,666
Akhmed_Zakayev_,6,16
Al_Davis_,7,19
Al_Gore_,520,1074
Al_Pacino_,273,672
Al_Sharpton_,534,1094
Alan_Ball_,699,1273
Alan_Greenspan_,902,1452
Alan_Mulally_,33,96
Alastair_Campbell_,907,1454
Albert_Costa_,1022,1546
Alberto_Fujimori_,227,578
Alberto_Ruiz_Gallardon_,292,707
Albrecht_Mentz_,885,1442
Aldo_Paredes_,1003,1531
Alec_Baldwin_,84,236
Alejandro_Atchugarry_,397,899
Alejandro_Avila_,721,1295
Alejandro_Toledo_,109,302
Aleksander_Kwasniewski_,171,452
Alex_Barros_,351,825
Alex_Penelas_,303,725
Alex_Sink_,576,1147
Alexander_Downer_,156,419
Alexander_Losyukov_,203,526
Alexander_Rumyantsev_,402,904
Alexandra_Stevenson_,952,1492
Alexandra_Vodjanikova_,613,1189
Ali_Abbas_,46,134
Ali_Khamenei_,1054,1559
Ali_Naimi_,409,914
Alice_Fisher_,637,1218
Alicia_Silverstone_,933,1479
Alimzhan_Tokhtakhounov_,921,1466
Alison_Lohman_,465,993
Allen_Iverson_,1271,1641
Allison_Janney_,980,1514
Allyson_Felix_,106,293
Alvaro_Noboa_,239,606
Alvaro_Silva_Calderon_,300,719
Alvaro_Uribe_,511,1060
Amanda_Beard_,131,359
Amanda_Bynes_,58,167
Amanda_Coetzer_,435,949
Amber_Tamblyn_,345,812
Amelia_Vega_,253,638
Amelie_Mauresmo_,431,944
Amer_al-Saadi_,457,980
Amram_Mitzna_,308,735
Ana_Guevara_,941,1485
Ana_Palacio_,206,531
Anastasia_Myskina_,43,126
Anders_Ebbeson_,957,1494
Anders_Fogh_Rasmussen_,994,1525
Andre_Agassi_,478,1014
Andrei_Mikhnevich_,67,193
Andrew_Bunner_,281,685
Andrew_Cuomo_,164,436
Andrew_Niccol_,651,1231
Andrew_Weissmann_,407,910
Andy_Hebb_,363,840
Andy_Roddick_,467,995
Angela_Bassett_,502,1044
Angela_Lansbury_,2,4
Angela_Merkel_,50,145
Angelina_Jolie_,367,847
Angelo_Reyes_,972,1508
Anibal_Ibarra_,682,1254
Ann_Veneman_,115,317
Anna_Kournikova_,750,1321
Anna_Nicole_Smith_,393,888
Anne_Krueger_,251,634
