Name,Scores,Corelation Ranks
,,,
,,,
Aaron_Peirsol_,0.675557,805
Aaron_Sorkin_,1.0507,1653
Abdel_Nasser_Assidi_,0.713214,972
Abdoulaye_Wade_,0.653746,696
Abdullah_,0.494188,131
Abdullah_Gul_,0.832277,1384
Abdullah_al-Attiyah_,0.83144,1382
Abdullatif_Sener_,0.730709,1049
Abel_Pacheco_,0.908706,1535
Abid_Hamid_Mahmud_Al-Tikriti_,0.95128,1587
Adam_Sandler_,0.743409,1104
Adam_Scott_,0.678618,821
Adel_Al-Jubeir_,0.678418,820
Adolfo_Aguilar_Zinser_,0.676917,812
Adolfo_Rodriguez_Saa_,0.846651,1421
Adrian_McPherson_,0.77473,1208
Adrian_Nastase_,0.354066,5
Adrien_Brody_,0.781776,1232
Ahmad_Masood_,0.679001,825
Ahmed_Chalabi_,0.541785,263
Ahmet_Necdet_Sezer_,0.777323,1222
Ai_Sugiyama_,0.901019,1526
Aicha_El_Ouafi_,0.581701,412
Aitor_Gonzalez_,1.13235,1673
Akbar_Hashemi_Rafsanjani_,0.579077,402
Akhmed_Zakayev_,0.356188,6
Al_Davis_,0.367804,7
Al_Gore_,0.823116,1354
Al_Pacino_,0.545023,273
Al_Sharpton_,0.61222,534
Alan_Ball_,0.778444,1224
Alan_Greenspan_,0.697226,902
Alan_Mulally_,0.420473,33
Alastair_Campbell_,0.987916,1619
Albert_Costa_,0.849813,1429
Alberto_Fujimori_,0.593258,448
Alberto_Ruiz_Gallardon_,0.71458,981
Albrecht_Mentz_,0.773107,1200
Aldo_Paredes_,0.947627,1581
Alec_Baldwin_,0.46207,84
Alejandro_Atchugarry_,0.57779,397
Alejandro_Avila_,0.658654,721
Alejandro_Toledo_,0.482875,109
Aleksander_Kwasniewski_,0.655049,704
Alex_Barros_,0.703352,932
Alex_Penelas_,0.716276,989
Alex_Sink_,0.773438,1202
Alexander_Downer_,0.503339,156
Alexander_Losyukov_,0.603669,495
Alexander_Rumyantsev_,0.927804,1564
Alexandra_Stevenson_,0.707427,952
Alexandra_Vodjanikova_,0.630377,613
Ali_Abbas_,0.838424,1405
Ali_Khamenei_,1.09735,1668
Ali_Naimi_,0.649499,674
Alice_Fisher_,0.719058,997
Alicia_Silverstone_,0.809185,1316
Alimzhan_Tokhtakhounov_,0.89196,1509
Alison_Lohman_,1.14753,1678
Allen_Iverson_,0.793015,1271
Allison_Janney_,0.837851,1403
Allyson_Felix_,0.550746,296
Alvaro_Noboa_,0.534938,239
Alvaro_Silva_Calderon_,0.743351,1103
Alvaro_Uribe_,0.864902,1461
Amanda_Beard_,0.931398,1566
Amanda_Bynes_,0.518071,201
Amanda_Coetzer_,0.719719,1000
Amber_Tamblyn_,0.790814,1260
Amelia_Vega_,0.715064,982
Amelie_Mauresmo_,0.70827,955
Amer_al-Saadi_,0.770615,1190
Amram_Mitzna_,0.567286,356
Ana_Guevara_,0.787803,1250
Ana_Palacio_,0.811794,1329
Anastasia_Myskina_,0.445617,58
Anders_Ebbeson_,0.868529,1469
Anders_Fogh_Rasmussen_,0.717266,994
Andre_Agassi_,0.612378,535
Andrei_Mikhnevich_,0.453885,67
Andrew_Bunner_,0.611815,532
