Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,115,311
Aaron_Sorkin_,1073,1574
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,871,1456
Abdullah_,499,1062
Abdullah_Gul_,286,684
Abdullah_al-Attiyah_,742,1346
Abdullatif_Sener_,296,702
Abel_Pacheco_,1107,1590
Abid_Hamid_Mahmud_Al-Tikriti_,541,1118
Adam_Sandler_,256,622
Adam_Scott_,1357,1663
Adel_Al-Jubeir_,58,166
Adolfo_Aguilar_Zinser_,336,783
Adolfo_Rodriguez_Saa_,1216,1630
Adrian_McPherson_,188,487
Adrian_Nastase_,35,100
Adrien_Brody_,663,1269
Ahmad_Masood_,1100,1587
Ahmed_Chalabi_,395,888
Ahmet_Necdet_Sezer_,238,591
Ai_Sugiyama_,395,889
Aicha_El_Ouafi_,619,1218
Aitor_Gonzalez_,381,863
Akbar_Hashemi_Rafsanjani_,238,592
Akhmed_Zakayev_,84,233
Al_Davis_,864,1452
Al_Gore_,956,1511
Al_Pacino_,23,66
Al_Sharpton_,1311,1655
Alan_Ball_,669,1275
Alan_Greenspan_,1224,1631
Alan_Mulally_,101,274
Alastair_Campbell_,329,769
Albert_Costa_,405,907
Alberto_Fujimori_,469,1005
Alberto_Ruiz_Gallardon_,295,701
Albrecht_Mentz_,827,1428
Aldo_Paredes_,451,974
Alec_Baldwin_,260,631
Alejandro_Atchugarry_,352,808
Alejandro_Avila_,488,1043
Alejandro_Toledo_,39,112
Aleksander_Kwasniewski_,382,866
Alex_Barros_,712,1323
Alex_Penelas_,172,451
Alex_Sink_,539,1115
Alexander_Downer_,505,1072
Alexander_Losyukov_,442,959
Alexander_Rumyantsev_,414,924
Alexandra_Stevenson_,156,417
Alexandra_Vodjanikova_,708,1319
Ali_Abbas_,362,829
Ali_Khamenei_,1004,1541
Ali_Naimi_,369,841
Alice_Fisher_,2,4
Alicia_Silverstone_,638,1239
Alimzhan_Tokhtakhounov_,848,1441
Alison_Lohman_,301,714
Allen_Iverson_,1089,1584
Allison_Janney_,304,720
Allyson_Felix_,1116,1595
Alvaro_Noboa_,789,1393
Alvaro_Silva_Calderon_,801,1404
Alvaro_Uribe_,178,466
Amanda_Beard_,533,1106
Amanda_Bynes_,57,163
Amanda_Coetzer_,1245,1638
Amber_Tamblyn_,344,796
Amelia_Vega_,256,623
Amelie_Mauresmo_,107,290
Amer_al-Saadi_,465,996
Amram_Mitzna_,228,569
Ana_Guevara_,130,350
Ana_Palacio_,205,524
Anastasia_Myskina_,1127,1598
Anders_Ebbeson_,1398,1669
Anders_Fogh_Rasmussen_,1027,1553
Andre_Agassi_,77,219
Andrei_Mikhnevich_,207,528
Andrew_Bunner_,409,914
Andrew_Cuomo_,165,437
Andrew_Niccol_,577,1163
Andrew_Weissmann_,698,1307
Andy_Hebb_,350,806
Andy_Roddick_,975,1520
Angela_Bassett_,495,1053
Angela_Lansbury_,493,1048
Angela_Merkel_,137,369
Angelina_Jolie_,81,230
Angelo_Reyes_,786,1390
Anibal_Ibarra_,294,698
Ann_Veneman_,25,72
Anna_Kournikova_,764,1369
Anna_Nicole_Smith_,472,1013
Anne_Krueger_,856,1446
