Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,337,822
Aaron_Sorkin_,933,1541
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,630,1293
Abdullah_,991,1581
Abdullah_Gul_,882,1510
Abdullah_al-Attiyah_,603,1260
Abdullatif_Sener_,969,1566
Abel_Pacheco_,173,470
Abid_Hamid_Mahmud_Al-Tikriti_,500,1102
Adam_Sandler_,28,82
Adam_Scott_,100,280
Adel_Al-Jubeir_,254,648
Adolfo_Aguilar_Zinser_,278,698
Adolfo_Rodriguez_Saa_,971,1567
Adrian_McPherson_,533,1158
Adrian_Nastase_,806,1466
Adrien_Brody_,378,894
Ahmad_Masood_,801,1465
Ahmed_Chalabi_,381,901
Ahmet_Necdet_Sezer_,209,548
Ai_Sugiyama_,647,1319
Aicha_El_Ouafi_,136,376
Aitor_Gonzalez_,605,1263
Akbar_Hashemi_Rafsanjani_,236,610
Akhmed_Zakayev_,323,792
Al_Davis_,845,1492
Al_Gore_,120,335
Al_Pacino_,93,262
Al_Sharpton_,415,964
Alan_Ball_,315,773
Alan_Greenspan_,1142,1644
Alan_Mulally_,316,776
Alastair_Campbell_,370,886
Albert_Costa_,623,1282
Alberto_Fujimori_,244,630
Alberto_Ruiz_Gallardon_,76,217
Albrecht_Mentz_,144,396
Aldo_Paredes_,228,593
Alec_Baldwin_,1069,1615
Alejandro_Atchugarry_,640,1310
Alejandro_Avila_,167,453
Alejandro_Toledo_,596,1251
Aleksander_Kwasniewski_,546,1176
Alex_Barros_,363,873
Alex_Penelas_,220,575
Alex_Sink_,682,1356
Alexander_Downer_,285,708
Alexander_Losyukov_,434,996
Alexander_Rumyantsev_,204,533
Alexandra_Stevenson_,304,748
Alexandra_Vodjanikova_,905,1523
Ali_Abbas_,137,378
Ali_Khamenei_,1108,1633
Ali_Naimi_,413,961
Alice_Fisher_,569,1213
Alicia_Silverstone_,85,241
Alimzhan_Tokhtakhounov_,360,866
Alison_Lohman_,476,1064
Allen_Iverson_,738,1412
Allison_Janney_,698,1374
Allyson_Felix_,518,1133
Alvaro_Noboa_,380,898
Alvaro_Silva_Calderon_,640,1311
Alvaro_Uribe_,284,706
Amanda_Beard_,427,987
Amanda_Bynes_,58,169
Amanda_Coetzer_,756,1429
Amber_Tamblyn_,268,679
Amelia_Vega_,250,641
Amelie_Mauresmo_,478,1067
Amer_al-Saadi_,119,332
Amram_Mitzna_,1327,1671
Ana_Guevara_,24,70
Ana_Palacio_,580,1228
Anastasia_Myskina_,80,227
Anders_Ebbeson_,581,1230
Anders_Fogh_Rasmussen_,1077,1618
Andre_Agassi_,281,703
Andrei_Mikhnevich_,324,795
Andrew_Bunner_,397,928
Andrew_Cuomo_,107,300
Andrew_Niccol_,209,549
Andrew_Weissmann_,471,1056
Andy_Hebb_,360,867
Andy_Roddick_,98,275
Angela_Bassett_,824,1479
Angela_Lansbury_,109,306
Angela_Merkel_,46,135
Angelina_Jolie_,269,681
Angelo_Reyes_,57,166
Anibal_Ibarra_,466,1044
Ann_Veneman_,206,539
Anna_Kournikova_,502,1105
Anna_Nicole_Smith_,479,1070
Anne_Krueger_,326,801
Anne_McLellan_,265,672
