Name,Scores,Corelation Ranks
,,,
,,,
Aaron_Peirsol_,0.95922,1335
Aaron_Sorkin_,0.862823,933
Abdel_Nasser_Assidi_,0.777489,587
Abdoulaye_Wade_,0.790309,630
Abdullah_,0.874156,991
Abdullah_Gul_,0.980575,1405
Abdullah_al-Attiyah_,0.781974,603
Abdullatif_Sener_,1.12313,1623
Abel_Pacheco_,1.08078,1588
Abid_Hamid_Mahmud_Al-Tikriti_,0.876975,1005
Adam_Sandler_,0.496662,28
Adam_Scott_,0.577513,100
Adel_Al-Jubeir_,1.02989,1515
Adolfo_Aguilar_Zinser_,0.67262,278
Adolfo_Rodriguez_Saa_,0.93806,1249
Adrian_McPherson_,1.20235,1650
Adrian_Nastase_,0.919791,1183
Adrien_Brody_,0.814178,728
Ahmad_Masood_,0.929371,1220
Ahmed_Chalabi_,1.02732,1509
Ahmet_Necdet_Sezer_,0.639476,209
Ai_Sugiyama_,1.00911,1478
Aicha_El_Ouafi_,0.603642,136
Aitor_Gonzalez_,0.793291,646
Akbar_Hashemi_Rafsanjani_,0.90721,1134
Akhmed_Zakayev_,0.689403,323
Al_Davis_,0.969862,1379
Al_Gore_,0.849287,876
Al_Pacino_,0.572329,93
Al_Sharpton_,0.940926,1261
Alan_Ball_,0.965067,1364
Alan_Greenspan_,0.910288,1142
Alan_Mulally_,0.792598,642
Alastair_Campbell_,0.865459,944
Albert_Costa_,0.789253,623
Alberto_Fujimori_,0.784856,615
Alberto_Ruiz_Gallardon_,0.558308,76
Albrecht_Mentz_,0.605502,144
Aldo_Paredes_,1.06285,1567
Alec_Baldwin_,1.06858,1576
Alejandro_Atchugarry_,0.970082,1381
Alejandro_Avila_,0.933226,1228
Alejandro_Toledo_,0.778731,596
Aleksander_Kwasniewski_,0.937014,1244
Alex_Barros_,0.913573,1153
Alex_Penelas_,0.647421,220
Alex_Sink_,0.802217,682
Alexander_Downer_,0.872878,981
Alexander_Losyukov_,0.93312,1227
Alexander_Rumyantsev_,0.881261,1023
Alexandra_Stevenson_,0.680958,304
Alexandra_Vodjanikova_,0.855812,905
Ali_Abbas_,0.675222,288
Ali_Khamenei_,0.949328,1292
Ali_Naimi_,0.800261,673
Alice_Fisher_,0.77407,569
Alicia_Silverstone_,0.79698,661
Alimzhan_Tokhtakhounov_,0.704099,360
Alison_Lohman_,0.960241,1340
Allen_Iverson_,0.817163,738
Allison_Janney_,0.839112,832
Allyson_Felix_,0.985182,1417
Alvaro_Noboa_,0.810405,710
Alvaro_Silva_Calderon_,0.91221,1146
Alvaro_Uribe_,1.2794,1666
Amanda_Beard_,0.884873,1042
Amanda_Bynes_,0.8508,883
Amanda_Coetzer_,0.869208,958
Amber_Tamblyn_,0.66853,268
Amelia_Vega_,0.728099,434
Amelie_Mauresmo_,0.844366,857
Amer_al-Saadi_,1.17704,1643
Amram_Mitzna_,1.12527,1625
Ana_Guevara_,0.493332,24
Ana_Palacio_,1.00636,1474
Anastasia_Myskina_,0.56417,80
Anders_Ebbeson_,0.944143,1274
Anders_Fogh_Rasmussen_,0.893888,1077
Andre_Agassi_,0.82046,746
Andrei_Mikhnevich_,0.689433,324
Andrew_Bunner_,0.952131,1308
