Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,80,231
Aaron_Sorkin_,529,1108
Abdel_Nasser_Assidi_,1339,1668
Abdoulaye_Wade_,504,1078
Abdullah_,443,977
Abdullah_Gul_,127,344
Abdullah_al-Attiyah_,411,926
Abdullatif_Sener_,19,55
Abel_Pacheco_,209,533
Abid_Hamid_Mahmud_Al-Tikriti_,535,1119
Adam_Sandler_,497,1070
Adam_Scott_,1022,1571
Adel_Al-Jubeir_,890,1492
Adolfo_Aguilar_Zinser_,993,1557
Adolfo_Rodriguez_Saa_,1208,1635
Adrian_McPherson_,352,818
Adrian_Nastase_,383,874
Adrien_Brody_,388,885
Ahmad_Masood_,780,1402
Ahmed_Chalabi_,358,830
Ahmet_Necdet_Sezer_,922,1513
Ai_Sugiyama_,397,903
Aicha_El_Ouafi_,143,382
Aitor_Gonzalez_,1,1
Akbar_Hashemi_Rafsanjani_,252,620
Akhmed_Zakayev_,233,582
Al_Davis_,140,377
Al_Gore_,694,1316
Al_Pacino_,211,539
Al_Sharpton_,1044,1583
Alan_Ball_,132,358
Alan_Greenspan_,1297,1661
Alan_Mulally_,112,307
Alastair_Campbell_,33,97
Albert_Costa_,427,955
Alberto_Fujimori_,846,1454
Alberto_Ruiz_Gallardon_,299,717
Albrecht_Mentz_,890,1493
Aldo_Paredes_,964,1541
Alec_Baldwin_,822,1431
Alejandro_Atchugarry_,636,1255
Alejandro_Avila_,45,133
Alejandro_Toledo_,686,1305
Aleksander_Kwasniewski_,276,669
Alex_Barros_,355,824
Alex_Penelas_,310,737
Alex_Sink_,205,523
Alexander_Downer_,290,700
Alexander_Losyukov_,225,567
Alexander_Rumyantsev_,422,946
Alexandra_Stevenson_,453,995
Alexandra_Vodjanikova_,1204,1633
Ali_Abbas_,141,380
Ali_Khamenei_,2,4
Ali_Naimi_,148,394
Alice_Fisher_,844,1452
Alicia_Silverstone_,128,347
Alimzhan_Tokhtakhounov_,3,7
Alison_Lohman_,472,1031
Allen_Iverson_,689,1308
Allison_Janney_,760,1380
Allyson_Felix_,447,985
Alvaro_Noboa_,395,900
Alvaro_Silva_Calderon_,307,731
Alvaro_Uribe_,61,179
Amanda_Beard_,530,1111
Amanda_Bynes_,418,939
Amanda_Coetzer_,426,954
Amber_Tamblyn_,351,816
Amelia_Vega_,593,1203
Amelie_Mauresmo_,725,1347
Amer_al-Saadi_,181,470
Amram_Mitzna_,269,654
Ana_Guevara_,1054,1587
Ana_Palacio_,209,534
Anastasia_Myskina_,971,1546
Anders_Ebbeson_,803,1415
Anders_Fogh_Rasmussen_,1385,1674
Andre_Agassi_,146,389
Andrei_Mikhnevich_,48,141
Andrew_Bunner_,66,193
Andrew_Cuomo_,176,460
Andrew_Niccol_,39,115
Andrew_Weissmann_,792,1410
Andy_Hebb_,296,711
Andy_Roddick_,967,1543
Angela_Bassett_,857,1465
Angela_Lansbury_,20,58
Angela_Merkel_,137,371
Angelina_Jolie_,212,542
Angelo_Reyes_,106,292
Anibal_Ibarra_,566,1163
Ann_Veneman_,213,545
Anna_Kournikova_,830,1437
Anna_Nicole_Smith_,475,1035
Anne_Krueger_,843,1451
