Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,34,99
Aaron_Sorkin_,442,995
Abdel_Nasser_Assidi_,558,1162
Abdoulaye_Wade_,476,1050
Abdullah_,218,552
Abdullah_Gul_,259,648
Abdullah_al-Attiyah_,1085,1604
Abdullatif_Sener_,152,393
Abel_Pacheco_,190,488
Abid_Hamid_Mahmud_Al-Tikriti_,546,1142
Adam_Sandler_,82,225
Adam_Scott_,818,1442
Adel_Al-Jubeir_,294,723
Adolfo_Aguilar_Zinser_,246,618
Adolfo_Rodriguez_Saa_,160,416
Adrian_McPherson_,1070,1599
Adrian_Nastase_,171,446
Adrien_Brody_,389,907
Ahmad_Masood_,260,650
Ahmed_Chalabi_,387,901
Ahmet_Necdet_Sezer_,605,1222
Ai_Sugiyama_,957,1537
Aicha_El_Ouafi_,451,1011
Aitor_Gonzalez_,380,888
Akbar_Hashemi_Rafsanjani_,243,611
Akhmed_Zakayev_,489,1070
Al_Davis_,416,951
Al_Gore_,293,720
Al_Pacino_,307,751
Al_Sharpton_,1316,1658
Alan_Ball_,135,350
Alan_Greenspan_,1062,1597
Alan_Mulally_,22,63
Alastair_Campbell_,80,219
Albert_Costa_,724,1363
Alberto_Fujimori_,587,1204
Alberto_Ruiz_Gallardon_,300,734
Albrecht_Mentz_,897,1501
Aldo_Paredes_,460,1025
Alec_Baldwin_,529,1122
Alejandro_Atchugarry_,20,57
Alejandro_Avila_,21,60
Alejandro_Toledo_,701,1343
Aleksander_Kwasniewski_,113,302
Alex_Barros_,668,1309
Alex_Penelas_,310,758
Alex_Sink_,588,1205
Alexander_Downer_,165,429
Alexander_Losyukov_,28,81
Alexander_Rumyantsev_,291,716
Alexandra_Stevenson_,636,1268
Alexandra_Vodjanikova_,335,800
Ali_Abbas_,37,107
Ali_Khamenei_,597,1214
Ali_Naimi_,132,342
Alice_Fisher_,471,1044
Alicia_Silverstone_,946,1528
Alimzhan_Tokhtakhounov_,23,66
Alison_Lohman_,480,1057
Allen_Iverson_,301,737
Allison_Janney_,970,1546
Allyson_Felix_,809,1434
Alvaro_Noboa_,792,1419
Alvaro_Silva_Calderon_,828,1448
Alvaro_Uribe_,178,460
Amanda_Beard_,108,290
Amanda_Bynes_,557,1159
Amanda_Coetzer_,1054,1592
Amber_Tamblyn_,353,841
Amelia_Vega_,260,651
Amelie_Mauresmo_,622,1249
Amer_al-Saadi_,114,304
Amram_Mitzna_,251,628
Ana_Guevara_,860,1472
Ana_Palacio_,24,69
Anastasia_Myskina_,652,1291
Anders_Ebbeson_,1107,1612
Anders_Fogh_Rasmussen_,1476,1677
Andre_Agassi_,23,67
Andrei_Mikhnevich_,126,330
Andrew_Bunner_,323,776
Andrew_Cuomo_,167,435
Andrew_Niccol_,372,872
Andrew_Weissmann_,1056,1594
Andy_Hebb_,51,144
Andy_Roddick_,413,946
Angela_Bassett_,430,978
Angela_Lansbury_,22,64
Angela_Merkel_,49,139
Angelina_Jolie_,25,72
Angelo_Reyes_,757,1393
Anibal_Ibarra_,502,1088
Ann_Veneman_,212,537
Anna_Kournikova_,229,576
Anna_Nicole_Smith_,482,1061
Anne_Krueger_,46,131
