Name,Scores,Corelation Ranks
,,,
,,,
Aaron_Peirsol_,0.363164,30
Aaron_Sorkin_,0.55826,328
Abdel_Nasser_Assidi_,0.787113,991
Abdoulaye_Wade_,0.688262,711
Abdullah_,0.788692,994
Abdullah_Gul_,0.645528,606
Abdullah_al-Attiyah_,0.708113,757
Abdullatif_Sener_,0.591459,429
Abel_Pacheco_,0.679279,681
Abid_Hamid_Mahmud_Al-Tikriti_,1.16869,1635
Adam_Sandler_,0.866758,1214
Adam_Scott_,0.754045,904
Adel_Al-Jubeir_,0.583523,397
Adolfo_Aguilar_Zinser_,0.643638,597
Adolfo_Rodriguez_Saa_,1.08082,1543
Adrian_McPherson_,0.376406,37
Adrian_Nastase_,0.717835,782
Adrien_Brody_,0.939252,1350
Ahmad_Masood_,1.14199,1615
Ahmed_Chalabi_,0.937204,1347
Ahmet_Necdet_Sezer_,0.48279,163
Ai_Sugiyama_,0.891227,1270
Aicha_El_Ouafi_,0.438459,97
Aitor_Gonzalez_,0.929348,1331
Akbar_Hashemi_Rafsanjani_,0.811582,1054
Akhmed_Zakayev_,0.686549,704
Al_Davis_,0.591077,428
Al_Gore_,0.484615,166
Al_Pacino_,0.640297,585
Al_Sharpton_,0.929195,1330
Alan_Ball_,0.492744,179
Alan_Greenspan_,0.759785,923
Alan_Mulally_,0.525132,242
Alastair_Campbell_,0.484899,168
Albert_Costa_,0.61093,495
Alberto_Fujimori_,0.63015,555
Alberto_Ruiz_Gallardon_,0.715484,775
Albrecht_Mentz_,0.496672,183
Aldo_Paredes_,0.997097,1455
Alec_Baldwin_,0.842161,1137
Alejandro_Atchugarry_,0.602901,472
Alejandro_Toledo_,0.805984,1039
Aleksander_Kwasniewski_,0.472649,143
Alex_Barros_,0.984709,1437
Alex_Penelas_,0.682648,689
Alex_Sink_,0.59288,437
Alexander_Downer_,1.10054,1570
Alexander_Losyukov_,0.689862,719
Alexander_Rumyantsev_,0.880004,1246
Alexandra_Stevenson_,0.594846,446
Alexandra_Vodjanikova_,1.09003,1556
Ali_Abbas_,0.721915,798
Ali_Khamenei_,0.795831,1014
Ali_Naimi_,0.472733,144
Alice_Fisher_,1.09046,1557
Alicia_Silverstone_,0.685868,701
Alimzhan_Tokhtakhounov_,0.75226,897
Alison_Lohman_,0.871368,1227
Allen_Iverson_,0.565285,350
Allison_Janney_,0.622604,534
Allyson_Felix_,0.760267,924
Alvaro_Noboa_,0.939338,1351
Alvaro_Silva_Calderon_,1.02824,1497
Alvaro_Uribe_,0.84673,1151
Amanda_Beard_,0.461537,125
Amanda_Bynes_,0.77317,964
Amanda_Coetzer_,0.76909,953
Amber_Tamblyn_,0.734822,843
Amelia_Vega_,0.905179,1291
Amelie_Mauresmo_,0.462821,127
Amer_al-Saadi_,0.761401,928
Amram_Mitzna_,0.341654,15
Ana_Guevara_,0.688802,715
Ana_Palacio_,0.531689,256
Anastasia_Myskina_,0.792504,1002
Anders_Ebbeson_,0.457528,118
Anders_Fogh_Rasmussen_,1.24138,1663
Andre_Agassi_,0.361381,27
Andrei_Mikhnevich_,0.461467,124
Andrew_Bunner_,0.551976,307
Andrew_Cuomo_,0.591884,430
