Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.265,555
Aaron_Sorkin_,134.49,1071
Abdel_Nasser_Assidi_,158.797,1563
Abdoulaye_Wade_,177.801,1662
Abdullah_,139.135,1216
Abdullah_Gul_,105.999,295
Abdullah_al-Attiyah_,139.387,1221
Abdullatif_Sener_,124.87,769
Abel_Pacheco_,135.919,1121
Abid_Hamid_Mahmud_Al-Tikriti_,177.237,1660
Adam_Sandler_,115.313,507
Adam_Scott_,145.643,1371
Adel_Al-Jubeir_,168.607,1628
Adolfo_Aguilar_Zinser_,135.499,1106
Adolfo_Rodriguez_Saa_,139.591,1226
Adrian_McPherson_,196.327,1679
Adrian_Nastase_,136.944,1151
Adrien_Brody_,110.798,393
Ahmad_Masood_,149.195,1420
Ahmed_Chalabi_,111.074,402
Ahmet_Necdet_Sezer_,129.474,929
Ai_Sugiyama_,135.272,1098
Aicha_El_Ouafi_,130.809,969
Aitor_Gonzalez_,174.409,1649
Akbar_Hashemi_Rafsanjani_,103.606,250
Akhmed_Zakayev_,128.835,903
Al_Davis_,140.201,1247
Al_Gore_,82.9648,30
Al_Pacino_,136.66,1146
Al_Sharpton_,144.179,1344
Alan_Ball_,123.598,719
Alan_Greenspan_,139.919,1235
Alan_Mulally_,128.854,905
Alastair_Campbell_,129.279,922
Albert_Costa_,168.728,1629
Alberto_Fujimori_,127.411,851
Alberto_Ruiz_Gallardon_,106.26,301
Albrecht_Mentz_,128.806,900
Aldo_Paredes_,113.538,461
Alec_Baldwin_,136.246,1132
Alejandro_Atchugarry_,120.505,633
Alejandro_Avila_,160.743,1580
Alejandro_Toledo_,130.791,968
Aleksander_Kwasniewski_,138.482,1199
Alex_Barros_,109.246,363
Alex_Penelas_,93.8789,102
Alex_Sink_,118.569,584
Alexander_Downer_,98.3809,171
Alexander_Losyukov_,112.925,447
Alexander_Rumyantsev_,105.961,291
Alexandra_Stevenson_,160.311,1578
Alexandra_Vodjanikova_,154.611,1510
Ali_Abbas_,109.467,371
Ali_Khamenei_,138.232,1191
Ali_Naimi_,135.235,1096
Alice_Fisher_,139.568,1225
Alicia_Silverstone_,129.911,948
Alimzhan_Tokhtakhounov_,129.582,932
Alison_Lohman_,106.453,306
Allen_Iverson_,142.208,1300
Allison_Janney_,129.493,930
Allyson_Felix_,173.743,1647
Alvaro_Noboa_,111.055,400
Alvaro_Silva_Calderon_,106.668,312
Alvaro_Uribe_,115.816,523
Amanda_Beard_,116.504,539
Amanda_Bynes_,117.275,556
Amanda_Coetzer_,140.529,1256
Amber_Tamblyn_,131.551,987
Amelia_Vega_,161.183,1587
Amelie_Mauresmo_,145.066,1359
Amer_al-Saadi_,98.9307,176
Amram_Mitzna_,150.618,1445
Ana_Guevara_,177.761,1661
Ana_Palacio_,101.262,217
Anastasia_Myskina_,144.25,1345
Anders_Ebbeson_,162.853,1593
Anders_Fogh_Rasmussen_,166.935,1619
Andre_Agassi_,124.793,767
Andrei_Mikhnevich_,132.007,1004
Andrew_Bunner_,111.778,418
Andrew_Cuomo_,98.589,173
Andrew_Niccol_,100.51,199
Andrew_Weissmann_,160.883,1583
Andy_Hebb_,110.021,380
