Name,Scores,Sift Ranks
,,,
,,,
Aaron_Peirsol_,130886,1346
Aaron_Sorkin_,89928.5,296
Abdel_Nasser_Assidi_,104585,641
Abdoulaye_Wade_,106245,692
Abdullah_,92850,350
Abdullah_Gul_,101970,559
Abdullah_al-Attiyah_,158827,1643
Abdullatif_Sener_,0,1
Abel_Pacheco_,115165,961
Abid_Hamid_Mahmud_Al-Tikriti_,125240,1223
Adam_Sandler_,95256,396
Adam_Scott_,110037,793
Adel_Al-Jubeir_,111274,831
Adolfo_Aguilar_Zinser_,116202,999
Adolfo_Rodriguez_Saa_,0,2
Adrian_McPherson_,122524,1161
Adrian_Nastase_,133726,1397
Adrien_Brody_,122877,1167
Ahmad_Masood_,111446,838
Ahmed_Chalabi_,110463,806
Ahmet_Necdet_Sezer_,103629,613
Ai_Sugiyama_,126414,1255
Aicha_El_Ouafi_,109565,779
Aitor_Gonzalez_,124894,1214
Akbar_Hashemi_Rafsanjani_,96249,425
Akhmed_Zakayev_,89528.7,289
Al_Davis_,88077.5,268
Al_Gore_,135031,1419
Al_Pacino_,73318,118
Al_Sharpton_,123088,1175
Alan_Ball_,0,3
Alan_Greenspan_,157300,1634
Alan_Mulally_,132027,1366
Alastair_Campbell_,126208,1250
Albert_Costa_,139584,1484
Alberto_Fujimori_,107186,718
Alberto_Ruiz_Gallardon_,105626,675
Albrecht_Mentz_,139022,1474
Aldo_Paredes_,126175,1249
Alec_Baldwin_,85014,212
Alejandro_Atchugarry_,151908,1605
Alejandro_Avila_,148316,1577
Alejandro_Toledo_,108570,751
Aleksander_Kwasniewski_,110375,802
Alex_Barros_,121398,1132
Alex_Penelas_,130378,1334
Alex_Sink_,117232,1028
Alexander_Downer_,107370,724
Alexander_Losyukov_,63564,70
Alexander_Rumyantsev_,103329,602
Alexandra_Stevenson_,111935,855
Alexandra_Vodjanikova_,148619,1582
Ali_Abbas_,111681,842
Ali_Khamenei_,61651,63
Ali_Naimi_,84163,203
Alice_Fisher_,97253,455
Alicia_Silverstone_,83439.5,194
Alimzhan_Tokhtakhounov_,0,4
Alison_Lohman_,141332,1508
Allen_Iverson_,125662,1232
Allison_Janney_,93231,358
Allyson_Felix_,91374.5,327
Alvaro_Noboa_,96388,430
Alvaro_Silva_Calderon_,75125,130
Alvaro_Uribe_,102576,578
Amanda_Beard_,86730,246
Amanda_Bynes_,103144,596
Amanda_Coetzer_,146970,1562
Amber_Tamblyn_,97287,459
Amelia_Vega_,111998,858
Amelie_Mauresmo_,112594,871
Amer_al-Saadi_,95867,413
Amram_Mitzna_,100846,534
Ana_Guevara_,144290,1546
Ana_Palacio_,119892,1095
Anastasia_Myskina_,137047,1452
Anders_Ebbeson_,114628,942
Anders_Fogh_Rasmussen_,153355,1618
Andre_Agassi_,58188,57
Andrei_Mikhnevich_,122540,1162
Andrew_Bunner_,91213,324
Andrew_Cuomo_,161139,1651
Andrew_Niccol_,113459,904
Andrew_Weissmann_,114075,930
Andy_Hebb_,115168,963
Andy_Roddick_,109828,786
Angela_Bassett_,74521.3,124
Angela_Lansbury_,115258,966
Angela_Merkel_,108673,754
Angelina_Jolie_,81326.8,176
Angelo_Reyes_,99759.5,516
