Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,549,1126
Aaron_Sorkin_,296,713
Abdel_Nasser_Assidi_,489,1043
Abdoulaye_Wade_,692,1304
Abdullah_,350,816
Abdullah_Gul_,308,734
Abdullah_al-Attiyah_,1218,1625
Abdullatif_Sener_,1,1
Abel_Pacheco_,704,1311
Abid_Hamid_Mahmud_Al-Tikriti_,1223,1627
Adam_Sandler_,146,392
Adam_Scott_,712,1320
Adel_Al-Jubeir_,831,1427
Adolfo_Aguilar_Zinser_,851,1439
Adolfo_Rodriguez_Saa_,2,4
Adrian_McPherson_,1161,1602
Adrian_Nastase_,108,301
Adrien_Brody_,395,897
Ahmad_Masood_,838,1433
Ahmed_Chalabi_,399,906
Ahmet_Necdet_Sezer_,613,1206
Ai_Sugiyama_,812,1409
Aicha_El_Ouafi_,779,1380
Aitor_Gonzalez_,1214,1622
Akbar_Hashemi_Rafsanjani_,256,633
Akhmed_Zakayev_,144,387
Al_Davis_,268,660
Al_Gore_,36,106
Al_Pacino_,109,304
Al_Sharpton_,337,792
Alan_Ball_,3,7
Alan_Greenspan_,656,1251
Alan_Mulally_,27,79
Alastair_Campbell_,258,638
Albert_Costa_,1484,1676
Alberto_Fujimori_,690,1300
Alberto_Ruiz_Gallardon_,675,1278
Albrecht_Mentz_,72,209
Aldo_Paredes_,452,988
Alec_Baldwin_,212,544
Alejandro_Atchugarry_,629,1225
Alejandro_Avila_,1434,1669
Alejandro_Toledo_,166,440
Aleksander_Kwasniewski_,802,1402
Alex_Barros_,371,854
Alex_Penelas_,324,766
Alex_Sink_,578,1168
Alexander_Downer_,169,446
Alexander_Losyukov_,70,205
Alexander_Rumyantsev_,419,937
Alexandra_Stevenson_,674,1277
Alexandra_Vodjanikova_,490,1044
Ali_Abbas_,376,863
Ali_Khamenei_,63,185
Ali_Naimi_,203,526
Alice_Fisher_,83,237
Alicia_Silverstone_,194,505
Alimzhan_Tokhtakhounov_,4,10
Alison_Lohman_,319,755
Allen_Iverson_,724,1333
Allison_Janney_,358,826
Allyson_Felix_,127,344
Alvaro_Noboa_,26,76
Alvaro_Silva_Calderon_,130,351
Alvaro_Uribe_,516,1081
Amanda_Beard_,246,617
Amanda_Bynes_,60,177
Amanda_Coetzer_,763,1362
Amber_Tamblyn_,365,839
Amelia_Vega_,275,674
Amelie_Mauresmo_,871,1453
Amer_al-Saadi_,413,925
Amram_Mitzna_,534,1106
Ana_Guevara_,388,885
Ana_Palacio_,216,555
Anastasia_Myskina_,667,1266
Anders_Ebbeson_,942,1500
Anders_Fogh_Rasmussen_,646,1240
Andre_Agassi_,57,168
Andrei_Mikhnevich_,822,1420
Andrew_Bunner_,324,767
Andrew_Cuomo_,171,452
Andrew_Niccol_,200,517
Andrew_Weissmann_,148,396
Andy_Hebb_,384,879
Andy_Roddick_,786,1388
Angela_Bassett_,124,338
Angela_Lansbury_,29,85
Angela_Merkel_,49,145
Angelina_Jolie_,176,460
Angelo_Reyes_,516,1082
Anibal_Ibarra_,669,1270
Ann_Veneman_,322,761
Anna_Kournikova_,93,265
Anna_Nicole_Smith_,470,1013
Anne_Krueger_,358,827
Anne_McLellan_,288,701
