Name,Scores,EMD Ranks
,,,
,,,
Aaron_Peirsol_,117.298,549
Aaron_Sorkin_,117.401,553
Abdel_Nasser_Assidi_,158.81,1564
Abdoulaye_Wade_,177.826,1658
Abdullah_,139.147,1213
Abdullah_Gul_,106.046,290
Abdullah_al-Attiyah_,163.392,1599
Abdullatif_Sener_,124.895,758
Abel_Pacheco_,135.934,1112
Abid_Hamid_Mahmud_Al-Tikriti_,116.793,536
Adam_Sandler_,115.317,497
Adam_Scott_,160.238,1581
Adel_Al-Jubeir_,148.607,1413
Adolfo_Aguilar_Zinser_,135.543,1098
Adolfo_Rodriguez_Saa_,90.6399,89
Adrian_McPherson_,196.338,1679
Adrian_Nastase_,141.588,1282
Adrien_Brody_,116.107,520
Ahmad_Masood_,149.206,1419
Ahmed_Chalabi_,111.122,391
Ahmet_Necdet_Sezer_,129.496,913
Ai_Sugiyama_,118.349,581
Aicha_El_Ouafi_,122.088,681
Aitor_Gonzalez_,170.296,1633
Akbar_Hashemi_Rafsanjani_,118.61,587
Akhmed_Zakayev_,128.87,887
Al_Davis_,149.355,1424
Al_Gore_,139.254,1215
Al_Pacino_,136.663,1135
Al_Sharpton_,144.211,1339
Alan_Ball_,123.373,717
Alan_Greenspan_,147.627,1394
Alan_Mulally_,128.897,889
Alastair_Campbell_,129.34,908
Albert_Costa_,168.831,1627
Alberto_Fujimori_,127.452,838
Alberto_Ruiz_Gallardon_,106.353,298
Albrecht_Mentz_,117.717,565
Aldo_Paredes_,148.946,1417
Alec_Baldwin_,136.715,1137
Alejandro_Atchugarry_,120.521,645
Alejandro_Avila_,144.166,1336
Alejandro_Toledo_,130.865,950
Aleksander_Kwasniewski_,138.503,1194
Alex_Barros_,146.786,1376
Alex_Penelas_,106.87,309
Alex_Sink_,149.214,1420
Alexander_Downer_,106.022,289
Alexander_Losyukov_,112.969,438
Alexander_Rumyantsev_,112.095,408
Alexandra_Stevenson_,103.071,237
Alexandra_Vodjanikova_,154.624,1518
Ali_Abbas_,109.497,364
Ali_Khamenei_,131.956,982
Ali_Naimi_,112.357,417
Alice_Fisher_,139.635,1227
Alicia_Silverstone_,129.943,928
Alimzhan_Tokhtakhounov_,117.498,559
Alison_Lohman_,114.454,472
Allen_Iverson_,142.222,1296
Allison_Janney_,131.474,963
Allyson_Felix_,173.762,1646
Alvaro_Noboa_,125.625,783
Alvaro_Silva_Calderon_,126.872,820
Alvaro_Uribe_,115.892,513
Amanda_Beard_,116.534,531
Amanda_Bynes_,87.5455,63
Amanda_Coetzer_,140.552,1253
Amber_Tamblyn_,109.016,352
Amelia_Vega_,137.471,1158
Amelie_Mauresmo_,123.657,723
Amer_al-Saadi_,98.964,183
Amram_Mitzna_,126.989,823
Ana_Guevara_,177.766,1657
Ana_Palacio_,101.313,218
Anastasia_Myskina_,121.916,678
Anders_Ebbeson_,162.864,1594
Anders_Fogh_Rasmussen_,129.824,924
Andre_Agassi_,138.777,1204
Andrei_Mikhnevich_,132.061,986
Andrew_Bunner_,121.133,659
Andrew_Cuomo_,98.6255,180
Andrew_Niccol_,128.989,895
Andrew_Weissmann_,160.9,1585
Andy_Hebb_,81.681,37
Andy_Roddick_,94.6645,118
