Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,192,515
Aaron_Sorkin_,554,1164
Abdel_Nasser_Assidi_,765,1386
Abdoulaye_Wade_,415,941
Abdullah_,243,626
Abdullah_Gul_,291,726
Abdullah_al-Attiyah_,280,701
Abdullatif_Sener_,759,1380
Abel_Pacheco_,250,641
Abid_Hamid_Mahmud_Al-Tikriti_,537,1142
Adam_Sandler_,85,242
Adam_Scott_,448,999
Adel_Al-Jubeir_,1344,1663
Adolfo_Aguilar_Zinser_,962,1530
Adolfo_Rodriguez_Saa_,89,251
Adrian_McPherson_,723,1351
Adrian_Nastase_,1283,1655
Adrien_Brody_,521,1116
Ahmad_Masood_,425,959
Ahmed_Chalabi_,392,906
Ahmet_Necdet_Sezer_,481,1056
Ai_Sugiyama_,582,1203
Aicha_El_Ouafi_,1,1
Aitor_Gonzalez_,2,4
Akbar_Hashemi_Rafsanjani_,568,1179
Akhmed_Zakayev_,229,600
Al_Davis_,410,934
Al_Gore_,331,804
Al_Pacino_,10,28
Al_Sharpton_,544,1149
Alan_Ball_,448,1000
Alan_Greenspan_,174,469
Alan_Mulally_,312,769
Alastair_Campbell_,909,1497
Albert_Costa_,531,1133
Alberto_Fujimori_,355,845
Alberto_Ruiz_Gallardon_,299,742
Albrecht_Mentz_,566,1178
Aldo_Paredes_,1046,1576
Alec_Baldwin_,221,578
Alejandro_Atchugarry_,646,1280
Alejandro_Avila_,218,573
Alejandro_Toledo_,267,674
Aleksander_Kwasniewski_,137,383
Alex_Barros_,3,7
Alex_Penelas_,245,630
Alex_Sink_,398,919
Alexander_Downer_,290,723
Alexander_Losyukov_,439,984
Alexander_Rumyantsev_,409,932
Alexandra_Stevenson_,228,597
Alexandra_Vodjanikova_,1208,1640
Ali_Abbas_,365,862
Ali_Khamenei_,983,1542
Ali_Naimi_,331,805
Alice_Fisher_,4,10
Alicia_Silverstone_,557,1168
Alimzhan_Tokhtakhounov_,39,114
Alison_Lohman_,473,1042
Allen_Iverson_,285,712
Allison_Janney_,738,1365
Allyson_Felix_,682,1312
Alvaro_Noboa_,493,1075
Alvaro_Silva_Calderon_,821,1434
Alvaro_Uribe_,514,1105
Amanda_Beard_,532,1135
Amanda_Bynes_,63,182
Amanda_Coetzer_,1059,1585
Amber_Tamblyn_,151,414
Amelia_Vega_,976,1538
Amelie_Mauresmo_,418,946
Amer_al-Saadi_,183,490
Amram_Mitzna_,449,1002
Ana_Guevara_,297,738
Ana_Palacio_,218,574
Anastasia_Myskina_,679,1311
Anders_Ebbeson_,613,1244
Anders_Fogh_Rasmussen_,152,416
Andre_Agassi_,577,1193
Andrei_Mikhnevich_,251,643
Andrew_Bunner_,343,825
Andrew_Cuomo_,180,484
Andrew_Niccol_,460,1020
Andrew_Weissmann_,549,1156
Andy_Hebb_,37,108
Andy_Roddick_,118,334
Angela_Bassett_,1141,1617
Angela_Lansbury_,195,523
Angela_Merkel_,54,158
Angelina_Jolie_,300,744
Angelo_Reyes_,307,759
Anibal_Ibarra_,463,1026
Ann_Veneman_,119,337
Anna_Kournikova_,951,1523
Anna_Nicole_Smith_,475,1047
Anne_Krueger_,259,658
